#chrom	start	end	size	num_data	min	max	mean	median	sum
chr21	25639206	25639558	352	352	0.28	0.51	0.39	0.38	135.91
chr21	25646061	25646413	352	352	0.00	0.05	0.01	0.00	3.24
chr21	25716451	25716803	352	352	0.00	0.04	0.00	0.00	0.78
chr21	25734518	25734870	352	352	0.22	1.33	0.62	0.40	217.86
chr21	25880498	25880850	352	352	0.00	0.16	0.08	0.11	29.13
chr21	26835703	26836055	352	352	0.15	0.38	0.29	0.29	100.47
chr21	26917870	26918222	352	352	0.05	0.18	0.10	0.09	34.33
chr21	28328686	28329038	352	352	0.03	0.03	0.03	0.03	9.29
chr21	28872139	28872491	352	352	0.10	0.11	0.10	0.10	35.49
chr21	28928092	28928444	352	352	0.00	0.16	0.05	0.01	17.73
chr21	29004332	29004684	352	352	0.03	0.08	0.05	0.05	18.48
chr21	29024577	29024929	352	352	0.44	0.80	0.62	0.61	218.95
chr21	29055753	29056105	352	352	0.05	0.11	0.07	0.07	26.06
chr21	29058021	29058373	352	352	0.05	0.18	0.13	0.14	45.36
chr21	29194019	29194371	352	352	0.01	0.17	0.10	0.13	36.15
chr21	29351582	29351934	352	352	0.01	0.10	0.07	0.07	24.60
chr21	29370445	29370797	352	352	0.03	0.13	0.07	0.06	25.13
chr21	29536881	29537233	352	352	0.03	0.07	0.05	0.05	17.58
chr21	31118364	31118716	352	352	0.00	0.19	0.12	0.15	42.57
chr21	31653541	31653893	352	352	0.04	0.13	0.08	0.08	28.96
chr21	31659614	31659966	352	352	0.47	2.24	1.61	1.75	568.45
chr21	31670948	31671300	352	352	0.10	0.26	0.16	0.13	56.93
chr21	31872968	31873320	352	352	0.38	0.62	0.46	0.44	162.29
chr21	32268176	32268528	352	352	0.00	0.26	0.08	0.03	28.36
chr21	32277811	32278163	352	352	0.11	0.28	0.17	0.15	58.99
chr21	32310966	32311318	352	352	0.00	0.11	0.03	0.02	9.64
chr21	32402459	32402811	352	352	0.01	0.16	0.08	0.07	28.89
chr21	32411954	32412306	352	352	0.34	0.81	0.63	0.69	223.36
chr21	32592027	32592379	352	352	0.03	0.07	0.04	0.05	15.77
chr21	32628707	32629059	352	352	0.00	0.20	0.12	0.11	40.76
chr21	32728045	32728397	352	352	0.44	0.83	0.68	0.77	237.66
chr21	32733847	32734199	352	352	0.06	0.12	0.08	0.08	28.83
chr21	32772048	32772400	352	352	0.04	0.11	0.08	0.08	29.43
chr21	33025883	33026235	352	352	0.24	0.38	0.34	0.34	118.71
chr21	33070089	33070441	352	352	0.03	0.15	0.10	0.13	36.00
chr21	33205230	33205582	352	352	0.00	0.00	0.00	0.00	0.00
chr21	33263821	33264173	352	352	0.01	0.16	0.11	0.13	38.90
chr21	33266315	33266667	352	352	0.37	0.94	0.70	0.78	247.78
chr21	33324377	33324729	352	352	0.40	1.15	0.68	0.60	237.79
chr21	33403361	33403713	352	352	0.61	1.31	1.08	1.14	381.22
chr21	33432433	33432785	352	352	0.05	0.07	0.05	0.05	19.34
chr21	33503879	33504231	352	352	0.00	0.03	0.01	0.00	1.95
chr21	33542986	33543338	352	352	0.61	1.42	1.05	1.08	369.51
chr21	33559490	33559842	352	352	0.03	0.12	0.09	0.10	31.73
chr21	33589289	33589641	352	352	0.05	0.26	0.08	0.07	29.86
chr21	33642348	33642700	352	352	0.42	0.92	0.70	0.74	247.23
chr21	33903401	33903753	352	352	0.08	0.25	0.17	0.16	60.82
chr21	33915482	33915834	352	352	0.21	1.39	1.03	1.13	362.99
chr21	34073172	34073524	352	352	0.15	0.40	0.24	0.22	84.67
chr21	34073526	34073878	352	352	0.20	1.08	0.72	0.71	255.14
chr21	34157672	34158024	352	352	0.02	0.13	0.07	0.08	26.11
chr21	34353047	34353399	352	352	0.00	0.04	0.02	0.01	5.90
chr21	34375428	34375780	352	352	0.16	0.44	0.35	0.38	122.47
chr21	34446636	34446988	352	352	0.00	0.08	0.04	0.05	14.88
chr21	34513090	34513442	352	352	0.01	0.04	0.03	0.03	11.46
chr21	34745705	34746057	352	352	0.11	0.27	0.18	0.16	63.42
chr21	34787749	34788101	352	352	0.02	0.07	0.06	0.06	20.85
chr21	36034489	36034841	352	352	0.00	0.02	0.01	0.01	4.24
chr21	36069889	36070241	352	352	0.55	1.30	0.99	1.00	347.79
chr21	36131715	36132067	352	352	0.05	0.13	0.09	0.09	32.11
chr21	36135027	36135379	352	352	0.38	0.60	0.50	0.52	176.47
chr21	36156730	36157082	352	352	0.26	0.48	0.40	0.42	142.27
chr21	36320137	36320489	352	352	0.73	1.81	1.49	1.58	524.78
chr21	36385340	36385692	352	352	0.27	0.94	0.72	0.85	254.56
chr21	36698721	36699073	352	352	0.18	1.00	0.70	0.82	246.48
chr21	36699063	36699415	352	352	0.09	0.65	0.33	0.36	116.03
chr21	36748574	36748926	352	352	0.03	0.20	0.12	0.13	43.27
chr21	36966409	36966761	352	352	0.46	0.77	0.63	0.67	223.27
chr21	37006098	37006450	352	352	0.04	0.26	0.13	0.12	46.97
chr21	37062794	37063146	352	352	0.01	0.07	0.04	0.04	12.99
chr21	37073174	37073526	352	352	0.50	1.21	0.95	0.96	335.59
chr21	37208451	37208803	352	352	0.03	0.17	0.12	0.13	40.91
chr21	37223368	37223720	352	352	0.04	0.11	0.08	0.09	27.37
chr21	37365521	37365873	352	352	0.18	0.50	0.25	0.20	88.79
chr21	38121399	38121751	352	352	0.01	0.15	0.07	0.07	24.91
chr21	38805131	38805483	352	352	0.09	0.42	0.30	0.32	104.74
chr21	38988517	38988869	352	352	0.03	0.11	0.07	0.07	23.01
chr21	39174717	39175069	352	352	0.03	0.24	0.13	0.13	46.66
chr21	39184124	39184476	352	352	0.01	0.36	0.13	0.12	45.55
chr21	39342263	39342615	352	352	0.01	0.11	0.06	0.06	22.20
chr21	39377646	39377998	352	352	0.02	0.07	0.04	0.03	12.68
chr21	39405676	39406028	352	352	0.03	0.06	0.04	0.03	13.42
chr21	39445803	39446155	352	352	0.20	0.92	0.66	0.77	232.08
chr21	39597095	39597447	352	352	0.00	0.07	0.02	0.01	6.93
chr21	41167749	41168101	352	352	0.39	0.53	0.42	0.42	146.79
chr21	41175179	41175531	352	352	0.04	0.15	0.10	0.11	35.98
chr21	41464248	41464600	352	352	0.07	0.13	0.09	0.08	30.17
chr21	41739317	41739669	352	352	0.03	0.11	0.07	0.07	25.44
chr21	41798173	41798525	352	352	0.08	0.24	0.19	0.20	65.82
chr21	41874704	41875056	352	352	0.13	0.19	0.16	0.16	56.73
chr21	41986779	41987131	352	352	0.00	0.07	0.01	0.00	5.01
chr21	42009142	42009494	352	352	0.23	0.34	0.30	0.30	107.00
chr21	42199637	42199989	352	352	0.02	0.05	0.03	0.03	11.38
chr21	42472434	42472786	352	352	0.03	0.09	0.06	0.06	20.11
chr21	42495956	42496308	352	352	0.03	0.20	0.11	0.09	39.19
chr21	42648219	42648571	352	352	0.04	0.11	0.07	0.07	25.44
chr21	42653569	42653921	352	352	0.26	0.48	0.39	0.40	137.16
chr21	42830988	42831340	352	352	0.13	0.41	0.25	0.22	87.99
chr21	42843042	42843394	352	352	0.01	0.11	0.04	0.03	12.64
chr21	42879592	42879944	352	352	0.49	1.32	1.08	1.21	378.43
chr21	42916751	42917103	352	352	0.05	0.11	0.08	0.09	29.50
chr21	42974458	42974810	352	352	0.09	0.65	0.31	0.24	107.97
chr21	43053139	43053491	352	352	0.08	0.14	0.11	0.11	37.24
chr21	43092904	43093256	352	352	0.10	0.13	0.11	0.11	39.80
chr21	43414431	43414783	352	352	0.00	0.07	0.04	0.05	15.34
chr21	43529134	43529486	352	352	0.00	0.05	0.01	0.00	3.71
chr21	43659508	43659860	352	352	0.24	1.58	1.12	1.31	394.32
chr21	43719042	43719394	352	352	0.42	0.86	0.68	0.72	238.65
chr21	43772459	43772811	352	352	0.01	0.07	0.03	0.03	11.87
chr21	43789461	43789813	352	352	0.44	0.73	0.66	0.70	231.60
chr21	43805706	43806058	352	352	0.03	0.13	0.06	0.05	20.41
chr21	43865171	43865523	352	352	0.49	0.78	0.69	0.73	242.71
chr21	44012257	44012609	352	352	0.21	1.34	0.84	0.96	296.46
chr21	44107321	44107673	352	352	0.03	0.45	0.25	0.34	88.86
chr21	44133558	44133910	352	352	0.16	0.36	0.27	0.30	96.62
chr21	44216962	44217314	352	352	0.00	0.01	0.00	0.00	0.83
chr21	44299999	44300351	352	352	0.28	0.85	0.67	0.69	236.99
chr21	44328892	44329244	352	352	0.15	0.28	0.22	0.24	76.97
chr21	44331182	44331534	352	352	0.10	0.20	0.13	0.12	46.42
chr21	44455458	44455810	352	352	0.13	0.49	0.35	0.36	122.43
chr21	44485525	44485877	352	352	0.05	0.11	0.08	0.08	27.10
chr21	44506755	44507107	352	352	0.02	0.26	0.09	0.04	31.55
chr21	44517164	44517516	352	352	0.10	0.18	0.14	0.13	48.32
chr21	44768528	44768880	352	352	0.06	0.18	0.10	0.10	35.49
chr21	44802525	44802877	352	352	0.15	0.24	0.18	0.17	62.06
chr21	44805565	44805917	352	352	0.09	0.32	0.16	0.12	55.05
chr21	44849533	44849885	352	352	0.01	0.03	0.02	0.02	6.42
chr21	44885901	44886253	352	352	0.01	0.18	0.11	0.13	37.48
chr21	44932762	44933114	352	352	0.08	0.22	0.14	0.12	47.89
chr21	44939960	44940312	352	352	0.15	1.33	0.87	1.06	306.30
chr21	45070900	45071252	352	352	0.00	0.12	0.03	0.01	10.13
chr21	45073801	45074153	352	352	0.93	1.26	1.09	1.08	383.70
chr21	45263876	45264228	352	352	0.01	0.05	0.02	0.01	7.27
chr21	45287998	45288350	352	352	0.47	1.08	0.82	0.88	290.27
chr21	45405113	45405465	352	352	0.05	0.73	0.42	0.52	148.37
chr21	45493520	45493872	352	352	0.02	0.07	0.04	0.05	15.36
chr21	45593602	45593954	352	352	0.01	0.16	0.08	0.07	27.73
chr21	45643642	45643994	352	352	0.28	0.61	0.47	0.51	164.80
chr21	45861778	45862130	352	352	0.00	0.03	0.01	0.01	5.20
chr21	45914244	45914596	352	352	0.00	0.07	0.03	0.03	11.71
chr21	45981718	45982070	352	352	0.18	0.75	0.48	0.53	168.53
chr21	46098060	46098412	352	352	0.32	1.09	0.80	0.96	283.16
chr21	46136108	46136460	352	352	0.02	0.13	0.06	0.03	20.57
chr21	46188089	46188441	352	352	0.00	0.03	0.00	0.00	1.74
chr21	46220217	46220569	352	352	0.00	0.03	0.01	0.01	5.12
chr21	46229144	46229496	352	352	0.20	0.51	0.36	0.38	126.01
chr21	46235081	46235433	352	352	0.11	0.19	0.16	0.16	56.95
chr21	46251497	46251849	352	352	0.00	0.15	0.10	0.11	33.55
chr21	46286290	46286642	352	352	0.80	1.29	1.12	1.15	392.95
chr21	46300129	46300481	352	352	0.07	0.24	0.18	0.20	63.49
chr21	46324089	46324441	352	352	0.60	1.56	1.14	1.15	401.20
chr21	46458839	46459191	352	352	0.34	0.55	0.42	0.42	146.10
chr21	46462419	46462771	352	352	0.01	0.07	0.05	0.05	17.54
chr21	46635543	46635895	352	352	0.69	1.08	0.78	0.75	273.55
chr22	15746578	15746930	352	352	0.03	0.11	0.07	0.07	25.53
chr22	15784907	15785259	352	352	0.73	1.54	1.31	1.39	461.54
chr22	15794849	15795201	352	352	0.08	0.18	0.10	0.09	35.57
chr22	16601859	16602211	352	352	0.07	0.22	0.15	0.15	53.52
chr22	17084902	17085254	352	352	0.29	0.90	0.68	0.74	238.14
chr22	17116245	17116597	352	352	0.00	0.26	0.10	0.08	36.27
chr22	17121508	17121860	352	352	0.15	0.76	0.53	0.62	186.66
chr22	17137459	17137811	352	352	0.05	0.09	0.07	0.07	24.29
chr22	17159332	17159684	352	352	0.59	1.14	0.98	1.06	343.68
chr22	17359897	17360249	352	352	0.01	0.20	0.07	0.04	23.96
chr22	17563398	17563750	352	352	0.08	0.16	0.11	0.11	37.26
chr22	17592084	17592436	352	352	0.01	0.15	0.07	0.07	25.12
chr22	17628803	17629155	352	352	0.35	0.67	0.57	0.56	199.97
chr22	17734086	17734438	352	352	0.00	0.16	0.10	0.13	34.45
chr22	17787597	17787949	352	352	0.00	0.12	0.06	0.04	20.98
chr22	18076475	18076827	352	352	0.03	0.08	0.05	0.04	17.56
chr22	18077871	18078223	352	352	0.44	1.14	0.84	0.85	296.31
chr22	18110048	18110400	352	352	0.07	0.25	0.15	0.13	51.15
chr22	18110707	18111059	352	352	0.04	0.22	0.11	0.09	38.02
chr22	18150118	18150470	352	352	0.06	0.86	0.48	0.61	170.64
chr22	18527750	18528102	352	352	0.03	0.37	0.12	0.07	41.64
chr22	18605763	18606115	352	352	0.05	0.11	0.06	0.06	22.29
chr22	18846759	18847111	352	352	0.05	0.12	0.08	0.08	27.14
chr22	18905976	18906328	352	352	0.25	0.49	0.39	0.40	137.06
chr22	18970387	18970739	352	352	0.51	1.31	0.95	1.02	333.08
chr22	19031512	19031864	352	352	0.00	0.03	0.00	0.00	1.75
chr22	19036230	19036582	352	352	0.25	0.34	0.32	0.33	112.41
chr22	19046110	19046462	352	352	0.01	0.15	0.03	0.03	10.65
chr22	19121477	19121829	352	352	0.05	0.11	0.08	0.07	26.79
chr22	19130227	19130579	352	352	0.01	0.10	0.03	0.03	12.26
chr22	19175529	19175881	352	352	0.17	0.61	0.42	0.42	146.44
chr22	19179421	19179773	352	352	0.12	0.22	0.17	0.18	60.53
chr22	19196350	19196702	352	352	0.00	0.05	0.00	0.00	1.41
chr22	19291917	19292269	352	352	0.51	0.90	0.74	0.78	258.78
chr22	19330646	19330998	352	352	0.00	0.07	0.03	0.02	10.09
chr22	19351316	19351668	352	352	0.12	0.19	0.15	0.16	53.46
chr22	19432493	19432845	352	352	0.83	1.98	1.56	1.63	550.29
chr22	19447841	19448193	352	352	0.49	1.00	0.78	0.82	275.30
chr22	19449859	19450211	352	352	0.18	0.26	0.21	0.23	75.59
chr22	19479405	19479757	352	352	0.06	0.30	0.12	0.11	41.36
chr22	19522972	19523324	352	352	0.15	0.36	0.24	0.24	85.51
chr22	19714451	19714803	352	352	0.16	0.79	0.56	0.65	196.38
chr22	19717168	19717520	352	352	0.06	0.13	0.10	0.09	35.67
chr22	19756651	19757003	352	352	0.28	0.42	0.32	0.30	111.78
chr22	19783171	19783523	352	352	0.09	0.32	0.22	0.24	77.00
chr22	19846086	19846438	352	352	0.03	0.17	0.11	0.13	38.19
chr22	19875465	19875817	352	352	0.07	0.16	0.12	0.13	43.73
chr22	19941319	19941671	352	352	0.19	2.22	0.82	0.41	287.30
chr22	19969844	19970196	352	352	0.10	0.26	0.18	0.18	61.69
chr22	20016962	20017314	352	352	0.22	0.32	0.27	0.30	96.50
chr22	20057978	20058330	352	352	0.05	0.23	0.16	0.18	56.94
chr22	20080180	20080532	352	352	0.78	1.31	1.02	1.04	360.64
chr22	20111823	20112175	352	352	0.78	1.48	1.20	1.19	421.70
chr22	20115886	20116238	352	352	0.14	0.23	0.17	0.16	61.08
chr22	20129404	20129756	352	352	0.16	0.40	0.25	0.22	87.68
chr22	20148364	20148716	352	352	0.04	0.16	0.10	0.13	35.78
chr22	20206345	20206697	352	352	0.20	0.57	0.42	0.45	148.20
chr22	20241363	20241715	352	352	0.00	0.05	0.01	0.01	4.59
chr22	20299708	20300060	352	352	0.07	0.16	0.13	0.14	45.38
chr22	20314186	20314538	352	352	0.01	0.16	0.07	0.07	24.50
chr22	20394063	20394415	352	352	0.44	1.57	0.97	0.97	339.68
chr22	20424532	20424884	352	352	0.11	0.36	0.27	0.30	94.34
chr22	20441467	20441819	352	352	0.05	0.26	0.15	0.14	51.98
chr22	20495861	20496213	352	352	0.56	1.44	1.14	1.19	400.17
chr22	20707639	20707991	352	352	0.08	0.22	0.16	0.18	57.97
chr22	20858955	20859307	352	352	0.49	1.81	1.34	1.35	471.29
chr22	20917355	20917707	352	352	0.51	1.19	0.93	0.95	327.56
chr22	20965056	20965408	352	352	0.01	0.05	0.02	0.02	7.15
chr22	20982217	20982569	352	352	0.35	1.95	1.25	1.39	438.82
chr22	20999052	20999404	352	352	0.54	1.00	0.75	0.75	263.22
chr22	21001834	21002186	352	352	1.54	2.53	2.10	2.24	739.57
chr22	21009756	21010108	352	352	0.12	0.29	0.17	0.15	59.78
chr22	21011332	21011684	352	352	0.01	0.13	0.06	0.05	22.57
chr22	21290708	21291060	352	352	0.03	0.15	0.06	0.04	20.49
chr22	21383322	21383674	352	352	0.00	0.13	0.04	0.03	13.26
chr22	21417319	21417671	352	352	0.18	2.48	1.19	1.21	420.33
chr22	21466371	21466723	352	352	0.01	0.13	0.07	0.09	25.38
chr22	21472948	21473300	352	352	0.00	0.05	0.01	0.01	4.68
chr22	21545614	21545966	352	352	0.03	0.07	0.06	0.06	20.38
chr22	21549395	21549747	352	352	0.04	0.15	0.10	0.09	35.36
chr22	21632664	21633016	352	352	0.03	0.16	0.10	0.09	34.29
chr22	21652218	21652570	352	352	0.47	1.25	0.90	0.94	315.42
chr22	21657759	21658111	352	352	0.44	1.23	0.77	0.71	271.13
chr22	21665948	21666300	352	352	0.55	0.82	0.72	0.73	255.05
chr22	21697484	21697836	352	352	0.03	0.10	0.06	0.07	21.64
chr22	21759605	21759957	352	352	0.00	0.32	0.15	0.11	52.55
chr22	21919373	21919725	352	352	0.05	0.13	0.07	0.07	25.22
chr22	21938217	21938569	352	352	0.82	1.10	0.93	0.88	329.10
chr22	21956973	21957325	352	352	0.09	0.22	0.14	0.14	49.10
chr22	22264549	22264901	352	352	0.03	0.12	0.05	0.04	17.30
chr22	22283876	22284228	352	352	0.01	0.17	0.11	0.15	39.52
chr22	22298072	22298424	352	352	0.27	0.84	0.59	0.59	206.73
chr22	22303172	22303524	352	352	0.00	0.16	0.05	0.06	19.26
chr22	23059363	23059715	352	352	0.05	0.15	0.12	0.13	43.34
chr22	23070467	23070819	352	352	0.22	0.55	0.36	0.32	125.44
chr22	23145314	23145666	352	352	0.19	0.38	0.30	0.34	106.63
chr22	23179652	23180004	352	352	0.05	0.09	0.07	0.07	23.65
chr22	23262715	23263067	352	352	0.02	0.19	0.07	0.04	23.73
chr22	23580828	23581180	352	352	0.02	0.16	0.12	0.15	42.66
chr22	23608400	23608752	352	352	0.03	0.13	0.06	0.04	20.71
chr22	23638435	23638787	352	352	0.04	0.10	0.06	0.06	20.99
chr22	23649161	23649513	352	352	0.12	0.19	0.15	0.15	54.47
chr22	23688084	23688436	352	352	0.07	0.20	0.14	0.11	47.97
chr22	23738630	23738982	352	352	0.02	0.31	0.14	0.13	49.63
chr22	23971313	23971665	352	352	0.11	0.23	0.18	0.20	63.06
chr22	24011140	24011492	352	352	0.24	0.42	0.33	0.34	116.17
chr22	24181435	24181787	352	352	0.09	0.15	0.12	0.13	43.88
chr22	24270765	24271117	352	352	1.17	2.13	1.78	1.85	627.41
chr22	24417827	24418179	352	352	0.04	0.11	0.06	0.05	22.46
chr22	24429154	24429506	352	352	0.11	0.32	0.22	0.22	77.66
chr22	24494055	24494407	352	352	0.05	0.22	0.14	0.15	49.65
chr22	24540371	24540723	352	352	0.00	0.16	0.07	0.05	26.22
chr22	24555906	24556258	352	352	0.38	1.71	1.36	1.46	479.80
chr22	24555955	24556307	352	352	0.21	1.71	1.21	1.41	424.99
chr22	24585568	24585920	352	352	0.07	0.20	0.11	0.11	37.93
chr22	24594759	24595111	352	352	0.03	0.16	0.11	0.12	38.79
chr22	24806117	24806469	352	352	0.19	0.53	0.40	0.44	141.81
chr22	24952664	24953016	352	352	0.59	1.29	0.92	0.96	323.33
chr22	25052070	25052422	352	352	0.00	0.09	0.06	0.07	19.72
chr22	25199806	25200158	352	352	0.03	0.11	0.07	0.08	24.06
chr22	25212512	25212864	352	352	0.08	0.18	0.12	0.12	42.07
chr22	25279477	25279829	352	352	0.03	0.11	0.06	0.05	19.61
chr22	25282561	25282913	352	352	0.40	0.73	0.64	0.67	223.65
chr22	25327200	25327552	352	352	0.06	0.25	0.16	0.18	57.26
chr22	25476166	25476518	352	352	0.02	0.07	0.06	0.06	19.85
chr22	25564623	25564975	352	352	0.16	1.15	0.64	0.75	225.73
chr22	26429208	26429560	352	352	0.09	0.58	0.36	0.42	127.08
chr22	26443371	26443723	352	352	0.00	0.07	0.02	0.01	5.54
chr22	26483825	26484177	352	352	0.17	0.99	0.48	0.32	168.22
chr22	26491173	26491525	352	352	0.03	0.09	0.05	0.04	16.99
chr22	26512485	26512837	352	352	0.29	1.45	0.87	0.77	307.97
chr22	26521944	26522296	352	352	0.04	0.09	0.06	0.05	21.03
chr22	26646359	26646711	352	352	0.09	0.20	0.16	0.16	57.25
chr22	26672695	26673047	352	352	0.49	1.13	0.87	0.83	304.50
chr22	26858582	26858934	352	352	0.00	0.05	0.03	0.03	10.07
chr22	27748225	27748577	352	352	0.00	0.07	0.04	0.05	14.08
chr22	27851617	27851969	352	352	0.07	0.22	0.11	0.09	39.49
chr22	27919324	27919676	352	352	0.41	0.86	0.61	0.56	213.39
chr22	27977962	27978314	352	352	0.13	0.24	0.19	0.19	67.06
chr22	28687691	28688043	352	352	0.03	0.16	0.06	0.04	21.31
chr22	28741987	28742339	352	352	0.84	1.19	1.06	1.10	373.86
chr22	28772622	28772974	352	352	0.65	1.09	0.95	0.98	334.25
chr22	28794503	28794855	352	352	0.12	0.24	0.19	0.20	67.75
chr22	28800631	28800983	352	352	0.49	1.91	1.07	0.98	377.32
chr22	28883520	28883872	352	352	0.13	1.11	0.61	0.74	213.42
chr22	29072983	29073335	352	352	0.17	0.51	0.30	0.22	107.31
chr22	29205844	29206196	352	352	0.32	0.87	0.73	0.82	256.58
chr22	29259820	29260172	352	352	0.18	0.37	0.27	0.26	94.80
chr22	29267957	29268309	352	352	0.61	1.79	0.90	0.83	316.09
chr22	29306530	29306882	352	352	0.53	0.60	0.56	0.55	196.58
chr22	29312881	29313233	352	352	0.03	0.10	0.06	0.07	22.30
chr22	29327628	29327980	352	352	0.03	0.07	0.05	0.06	17.89
chr22	29480166	29480518	352	352	0.07	0.11	0.09	0.09	31.60
chr22	29505827	29506179	352	352	0.03	0.09	0.06	0.07	20.74
chr22	29554756	29555108	352	352	0.11	0.15	0.13	0.13	47.03
chr22	29603504	29603856	352	352	0.47	1.10	0.89	0.96	313.80
chr22	29719951	29720303	352	352	0.09	0.15	0.12	0.12	43.23
chr22	29730904	29731256	352	352	0.02	0.12	0.07	0.06	23.48
chr22	29767317	29767669	352	352	0.38	1.08	0.78	0.82	274.44
chr22	29788557	29788909	352	352	0.00	0.07	0.04	0.04	13.01
chr22	29883117	29883469	352	352	0.59	1.40	1.01	0.96	357.27
chr22	29978898	29979250	352	352	0.02	0.27	0.14	0.13	48.56
chr22	30240401	30240753	352	352	0.06	0.18	0.16	0.16	54.76
chr22	30285065	30285417	352	352	0.08	0.16	0.12	0.13	40.77
chr22	30291938	30292290	352	352	0.01	0.24	0.11	0.09	37.69
chr22	30331936	30332288	352	352	0.06	0.07	0.07	0.07	23.63
chr22	30356583	30356935	352	352	0.60	1.87	1.40	1.46	491.96
chr22	30368759	30369111	352	352	0.01	0.13	0.05	0.04	19.11
chr22	30396889	30397241	352	352	0.46	1.21	0.97	1.02	340.64
chr22	30425571	30425923	352	352	0.28	0.96	0.66	0.63	231.62
chr22	30432634	30432986	352	352	0.01	0.20	0.07	0.05	24.58
chr22	30554583	30554935	352	352	0.01	0.11	0.06	0.07	20.74
chr22	30576573	30576925	352	352	0.00	0.06	0.03	0.04	11.54
chr22	30606951	30607303	352	352	0.16	0.36	0.28	0.25	97.54
chr22	30635729	30636081	352	352	0.18	1.00	0.56	0.45	197.81
chr22	30651999	30652351	352	352	0.09	0.13	0.11	0.10	37.12
chr22	30693730	30694082	352	352	0.01	0.32	0.15	0.18	54.13
chr22	30925078	30925430	352	352	0.04	0.07	0.05	0.05	17.56
chr22	30969193	30969545	352	352	0.66	0.95	0.84	0.89	296.01
chr22	31051578	31051930	352	352	0.00	0.04	0.02	0.02	6.85
chr22	31064053	31064405	352	352	0.26	0.51	0.41	0.42	144.53
chr22	31104720	31105072	352	352	0.13	0.27	0.19	0.15	67.08
chr22	31122679	31123031	352	352	0.20	0.99	0.60	0.67	210.54
chr22	31160130	31160482	352	352	0.09	1.19	0.49	0.34	170.75
chr22	31212187	31212539	352	352	0.36	0.90	0.68	0.75	240.73
chr22	31281542	31281894	352	352	0.10	0.22	0.16	0.17	55.61
chr22	31292447	31292799	352	352	0.13	0.30	0.20	0.20	69.04
chr22	31325752	31326104	352	352	0.05	0.11	0.08	0.08	29.45
chr22	31399552	31399904	352	352	0.54	2.17	1.52	1.66	534.97
chr22	31436925	31437277	352	352	0.04	0.11	0.06	0.05	20.10
chr22	31452829	31453181	352	352	0.01	0.16	0.07	0.04	25.96
chr22	31488636	31488988	352	352	0.07	0.11	0.09	0.09	29.95
chr22	31618439	31618791	352	352	0.18	0.44	0.32	0.37	111.50
chr22	31676204	31676556	352	352	0.05	0.07	0.06	0.07	22.32
chr22	31753815	31754167	352	352	0.69	1.46	1.06	1.04	373.38
chr22	31925467	31925819	352	352	0.04	0.11	0.07	0.08	25.89
chr22	31944470	31944822	352	352	0.72	2.44	1.81	2.03	636.26
chr22	32190383	32190735	352	352	0.10	0.30	0.16	0.13	57.27
chr22	32205063	32205415	352	352	0.35	0.96	0.77	0.80	269.52
chr22	32218412	32218764	352	352	0.00	0.04	0.01	0.00	4.33
chr22	32359834	32360186	352	352	0.07	0.12	0.10	0.11	33.57
chr22	32376612	32376964	352	352	0.01	0.07	0.04	0.03	13.64
chr22	32387530	32387882	352	352	0.00	0.04	0.01	0.00	3.38
chr22	32474624	32474976	352	352	1.19	1.68	1.42	1.39	499.57
chr22	32507768	32508120	352	352	0.01	0.12	0.04	0.03	13.23
chr22	32801653	32802005	352	352	0.49	1.76	1.23	1.31	434.53
chr22	33162174	33162526	352	352	0.02	0.07	0.05	0.05	16.08
chr22	33724955	33725307	352	352	0.02	0.16	0.09	0.07	30.20
chr22	35119772	35120124	352	352	0.04	0.10	0.07	0.06	23.17
chr22	35257400	35257752	352	352	1.04	2.03	1.75	1.90	614.55
chr22	35299223	35299575	352	352	0.09	0.33	0.19	0.15	65.16
chr22	35380309	35380661	352	352	0.14	0.31	0.21	0.20	73.16
chr22	35400082	35400434	352	352	0.40	0.77	0.61	0.66	213.88
chr22	35540779	35541131	352	352	0.12	0.20	0.17	0.17	61.06
chr22	35738684	35739036	352	352	0.05	0.11	0.08	0.08	28.67
chr22	35992269	35992621	352	352	0.05	0.09	0.07	0.07	24.44
chr22	36226157	36226509	352	352	0.03	0.17	0.12	0.12	42.71
chr22	36281228	36281580	352	352	0.06	0.17	0.14	0.15	47.86
chr22	36466994	36467346	352	352	0.04	0.30	0.20	0.20	68.64
chr22	36487138	36487490	352	352	0.09	0.29	0.18	0.17	61.81
chr22	36510803	36511155	352	352	0.08	0.22	0.13	0.13	46.83
chr22	36758150	36758502	352	352	0.06	0.12	0.09	0.09	31.13
chr22	36766426	36766778	352	352	0.10	0.20	0.17	0.17	60.47
chr22	37010807	37011159	352	352	0.24	0.30	0.26	0.24	92.64
chr22	37019583	37019935	352	352	0.50	1.02	0.62	0.61	218.85
chr22	37051684	37052036	352	352	0.11	1.40	0.86	0.93	303.86
chr22	37065384	37065736	352	352	0.15	0.29	0.20	0.20	69.91
chr22	37125791	37126143	352	352	0.00	0.03	0.01	0.01	2.50
chr22	37180114	37180466	352	352	0.07	0.11	0.09	0.09	31.00
chr22	37225218	37225570	352	352	0.03	0.20	0.13	0.14	46.56
chr22	37367908	37368260	352	352	0.01	0.08	0.05	0.05	16.48
chr22	37469011	37469363	352	352	0.11	0.15	0.13	0.13	46.50
chr22	37490310	37490662	352	352	0.05	0.13	0.10	0.10	33.55
chr22	37560428	37560780	352	352	0.60	1.33	0.97	0.88	342.06
