#chrom	start	end	size	num_data	min	max	mean	median	sum
chr17	78485880	78493970	8090	8090	0.00	0.22	0.07	0.06	526.25
chr17	78675046	78728173	53127	53127	0.00	0.36	0.08	0.06	4028.99
chr17	78788379	78814412	26033	26033	0.00	0.32	0.08	0.07	2072.80
chr17	78853975	78889182	35207	35207	0.00	0.31	0.08	0.07	2807.20
chr17	78972236	78975593	3357	3357	0.03	0.24	0.13	0.12	432.01
chr17	78992714	79000792	8078	8078	0.00	0.26	0.08	0.08	665.47
chr17	79023812	79036302	12490	12490	0.00	0.47	0.09	0.07	1096.47
chr17	79075822	79081712	5890	5890	0.01	0.26	0.11	0.11	654.04
chr17	79090343	79302747	212404	212404	0.00	0.49	0.06	0.05	13694.03
chr17	79779146	79783066	3920	3920	0.00	0.19	0.08	0.09	326.03
chr17	79793130	79796908	3778	3778	0.00	0.40	0.15	0.14	573.02
chr17	79820081	79823394	3313	3313	0.00	0.22	0.07	0.05	222.17
chr17	79834154	79836298	2144	2144	0.03	0.30	0.14	0.13	298.41
chr17	79933341	79984108	50767	50767	0.00	0.35	0.07	0.07	3787.41
chr17	80037630	80068623	30993	30993	0.00	0.28	0.06	0.05	1968.27
chr17	80102554	80110719	8165	8165	0.00	0.26	0.09	0.08	722.13
chr17	80135367	80140760	5393	5393	0.00	0.32	0.09	0.08	483.07
chr17	80170990	80189662	18672	18672	0.00	0.28	0.06	0.05	1145.46
chr17	80201671	80203312	1641	1641	0.00	0.09	0.05	0.05	83.67
chr17	80207714	80213820	6106	6106	0.00	0.24	0.08	0.07	501.10
chr17	80220697	80236600	15903	15903	0.00	0.42	0.09	0.07	1416.49
chr17	80261864	80329826	67962	67962	0.00	0.28	0.07	0.07	5020.84
chr17	80352826	80383498	30672	30672	0.00	0.28	0.07	0.07	2257.04
chr17	80416163	80426626	10463	10463	0.00	0.24	0.08	0.07	802.38
chr17	80467832	80472339	4507	4507	0.00	0.20	0.07	0.07	305.76
chr17	80545817	80755596	209779	209779	0.00	0.51	0.07	0.07	15400.07
chr17	80967237	80968726	1489	1489	0.09	0.38	0.22	0.22	325.48
chr17	80992596	81000558	7962	7962	0.00	0.30	0.09	0.08	721.42
chr17	81030128	81032006	1878	1878	0.01	0.36	0.12	0.10	224.03
chr17	81036120	81076278	40158	40158	0.00	0.88	0.09	0.07	3534.56
chr17	81111485	81138354	26869	26869	0.00	0.28	0.09	0.09	2464.33
chr17	81166505	81174337	7832	7832	0.00	0.31	0.10	0.09	793.60
chr17	81190591	81206296	15705	15705	0.00	0.33	0.09	0.07	1377.57
chr17	81198391	81198841	450	450	0.01	0.15	0.07	0.05	33.54
chr17	81229275	81233684	4409	4409	0.00	0.18	0.08	0.07	340.92
chr17	81229705	81231346	1641	1641	0.03	0.18	0.09	0.08	144.37
chr17	81240303	81240308	5	5	0.01	0.01	0.01	0.01	0.03
chr17	81245809	81270180	24371	24371	0.00	0.57	0.12	0.10	2860.36
chr17	81263918	81264161	243	243	0.16	0.22	0.22	0.22	52.53
chr17	81304769	81306510	1741	1741	0.00	0.19	0.10	0.10	169.45
chr17	81312268	81320972	8704	8704	0.00	0.30	0.08	0.07	694.35
chr17	81340181	81342575	2394	2394	0.00	0.15	0.07	0.06	156.06
chr17	81376142	81380304	4162	4162	0.00	0.36	0.10	0.07	414.39
chr17	81389124	81389223	99	99	0.07	0.09	0.08	0.07	7.47
chr17	81396455	81430895	34440	34440	0.00	0.70	0.11	0.09	3723.28
chr17	81510411	81516630	6219	6219	0.05	3.92	0.44	0.27	2732.06
chr17	81515045	81520912	5867	5867	0.00	0.78	0.14	0.09	810.66
chr17	81529375	81532754	3379	3379	0.01	0.34	0.10	0.09	337.59
chr17	81540883	81546924	6041	6041	0.00	0.24	0.09	0.07	520.41
chr17	81557885	81602676	44791	44791	0.00	0.32	0.09	0.07	3856.46
chr17	81638169	81642960	4791	4791	0.00	0.24	0.08	0.07	383.66
chr17	81651457	81656786	5329	5329	0.00	0.20	0.09	0.09	480.75
chr17	81667735	81670321	2586	2586	0.02	0.31	0.11	0.09	284.44
chr17	81682185	81682492	307	307	0.13	0.16	0.15	0.15	46.37
chr17	81684324	81693232	8908	8908	0.00	0.31	0.09	0.09	832.10
chr17	81704365	81705442	1077	1077	0.03	0.27	0.13	0.15	145.21
chr17	81713234	81716626	3392	3392	0.03	0.32	0.12	0.11	416.06
chr17	81823359	81827832	4473	4473	0.00	0.15	0.07	0.07	329.71
chr17	81844157	81852008	7851	7851	0.01	0.33	0.11	0.09	833.28
chr17	81868719	81869550	831	831	0.42	1.28	0.78	0.74	647.34
chr17	81879423	81879766	343	343	0.08	0.15	0.12	0.13	40.81
chr17	81888833	81889711	878	878	0.03	0.12	0.07	0.07	63.51
chr17	81891788	81895891	4103	4103	0.00	0.63	0.13	0.09	538.36
chr17	81901956	81906196	4240	4240	0.00	0.34	0.15	0.12	622.24
chr17	81912937	81916632	3695	3695	0.00	0.19	0.08	0.07	299.30
chr17	81919268	81923003	3735	3735	0.00	0.13	0.04	0.04	154.78
chr17	81928827	81929292	465	465	0.03	0.11	0.07	0.05	30.80
chr17	81933382	81937398	4016	4016	0.05	0.88	0.22	0.17	866.68
chr17	81940643	81943440	2797	2797	0.00	0.15	0.05	0.05	150.88
chr17	81942867	81944736	1869	1869	0.01	0.16	0.05	0.04	95.04
chr17	81953505	81957174	3669	3669	0.00	0.23	0.07	0.07	257.29
chr17	81977805	81997107	19302	19302	0.00	0.80	0.10	0.07	1848.81
chr17	82019700	82021405	1705	1705	0.07	0.34	0.18	0.15	306.33
chr17	82024303	82027228	2925	2925	0.02	0.24	0.11	0.10	309.50
chr17	82032676	82032942	266	266	0.13	0.21	0.17	0.16	44.16
chr17	82036134	82036423	289	289	0.02	0.09	0.04	0.04	12.37
chr17	82048900	82049867	967	967	0.08	0.20	0.14	0.14	131.42
chr17	82051689	82054081	2392	2392	0.03	0.54	0.16	0.10	382.48
chr17	82058504	82061697	3193	3193	0.03	0.63	0.24	0.20	759.83
chr17	82079336	82088316	8980	8980	0.00	0.42	0.12	0.12	1086.39
chr17	82102458	82157146	54688	54688	0.00	0.55	0.10	0.08	5732.36
chr17	82215225	82215790	565	565	0.09	0.30	0.18	0.16	103.26
chr17	82218932	82239532	20600	20600	0.00	0.32	0.10	0.09	2068.16
chr17	82240021	82256378	16357	16357	0.00	0.36	0.10	0.09	1659.32
chr17	82250065	82250456	391	391	0.02	0.11	0.06	0.05	21.60
chr17	82274746	82276697	1951	1951	0.01	0.14	0.07	0.07	135.56
chr17	82291044	82291430	386	386	0.09	0.18	0.13	0.13	50.14
chr17	82315866	82316238	372	372	0.00	0.03	0.02	0.03	6.61
chr17	82322022	82327550	5528	5528	0.00	0.34	0.06	0.04	354.38
chr17	82360245	82361512	1267	1267	0.05	0.51	0.26	0.30	324.02
chr17	82372763	82374612	1849	1849	0.01	0.18	0.08	0.07	156.09
chr17	82390208	82403924	13716	13716	0.00	0.28	0.07	0.07	1003.54
chr17	82419316	82430482	11166	11166	0.00	0.30	0.09	0.09	1029.81
chr17	82443584	82446708	3124	3124	0.04	0.27	0.11	0.10	348.41
chr17	82455138	82456331	1193	1193	0.00	0.13	0.04	0.02	42.57
chr17	82459178	82474359	15181	15181	0.00	0.39	0.08	0.07	1144.59
chr17	82520711	82582188	61477	61477	0.00	0.28	0.08	0.07	5158.77
chr17	82615560	82631558	15998	15998	0.00	0.26	0.09	0.08	1416.44
chr17	82655971	82676836	20865	20865	0.00	0.28	0.07	0.07	1512.29
chr17	82714906	82715082	176	176	0.04	0.08	0.06	0.07	11.11
chr17	82717704	82723518	5814	5814	0.00	0.22	0.08	0.07	485.56
chr17	82730162	82731654	1492	1492	0.00	0.30	0.15	0.15	217.29
chr17	82736613	82743406	6793	6793	0.00	0.28	0.06	0.05	426.72
chr17	82753040	82848978	95938	95938	0.00	0.36	0.07	0.05	6444.16
chr17	82830432	82834728	4296	4296	0.00	0.20	0.06	0.04	238.26
chr17	82943153	82996983	53830	53830	0.00	0.29	0.03	0.02	1568.26
chr17	83080607	83087366	6759	6759	0.00	0.46	0.05	0.03	343.21
chr17	83227895	83233851	5956	5956	0.00	0.20	0.09	0.08	539.56
chr18	48388	48474	86	86	0.00	0.01	0.00	0.00	0.08
chr18	159381	186506	27125	27125	0.00	0.23	0.04	0.03	1155.77
chr18	215518	241286	25768	25768	0.00	0.24	0.05	0.03	1251.20
chr18	269146	269214	68	68	0.19	0.20	0.20	0.20	13.85
chr18	317735	408730	90995	90995	0.00	0.25	0.05	0.03	4180.90
chr18	597986	623662	25676	25676	0.00	0.25	0.05	0.04	1276.12
chr18	631884	644614	12730	12730	0.00	0.18	0.04	0.03	511.78
chr18	651227	651536	309	309	0.02	0.06	0.03	0.03	10.61
chr18	658651	665616	6965	6965	0.00	0.26	0.07	0.06	464.09
chr18	671316	691490	20174	20174	0.00	0.51	0.07	0.05	1489.16
chr18	722586	767068	44482	44482	0.00	0.33	0.04	0.03	1906.54
chr18	1255381	1331364	75983	75983	0.00	0.21	0.03	0.02	2425.99
chr18	1510020	1779266	269246	269246	0.00	0.36	0.03	0.02	8293.25
chr18	2538523	2554518	15995	15995	0.00	0.32	0.04	0.02	562.90
chr18	2572555	2594096	21541	21541	0.00	0.26	0.04	0.03	846.52
chr18	2653168	2653783	615	615	0.02	0.20	0.10	0.10	63.82
chr18	2656724	2730372	73648	73648	0.00	0.38	0.05	0.03	3482.55
chr18	2848004	2881505	33501	33501	0.00	0.18	0.04	0.03	1427.75
chr18	2917992	2965070	47078	47078	0.00	0.27	0.05	0.04	2343.01
chr18	3067805	3143388	75583	75583	0.00	0.43	0.04	0.03	3132.56
chr18	3248479	3251859	3380	3380	0.00	0.20	0.06	0.05	200.52
chr18	3262477	3269970	7493	7493	0.00	0.17	0.06	0.05	417.33
chr18	3412606	3435794	23188	23188	0.00	0.18	0.04	0.03	964.31
chr18	3497030	3975670	478640	478640	0.00	0.40	0.04	0.03	18050.16
chr18	3594730	3596048	1318	1318	0.01	0.24	0.08	0.05	103.47
chr18	3603998	3605668	1670	1670	0.00	0.15	0.05	0.05	86.09
chr18	5238824	5264218	25394	25394	0.00	0.23	0.04	0.03	1084.84
chr18	5290017	5293036	3019	3019	0.00	0.19	0.08	0.07	229.73
chr18	5393379	5511541	118162	118162	0.00	0.38	0.04	0.03	5261.23
chr18	5883070	5889014	5944	5944	0.00	0.17	0.04	0.03	238.89
chr18	5955704	6184972	229268	229268	0.00	0.36	0.04	0.03	8132.58
chr18	6730714	6822716	92002	92002	0.00	0.33	0.04	0.03	3511.30
chr18	6942740	7029770	87030	87030	0.00	0.28	0.04	0.03	3815.20
chr18	7567780	7986822	419042	419042	0.00	0.44	0.04	0.03	17578.43
chr18	8403845	8404004	159	159	0.00	0.03	0.01	0.01	2.08
chr18	8610435	8624410	13975	13975	0.00	0.27	0.04	0.03	581.23
chr18	8696854	8701739	4885	4885	0.00	0.16	0.02	0.01	118.29
chr18	8706659	8769220	62561	62561	0.00	0.24	0.04	0.03	2526.85
chr18	9103628	9118488	14860	14860	0.00	0.30	0.07	0.06	1105.98
chr18	9113402	9114141	739	739	0.01	0.09	0.05	0.04	33.67
chr18	9122263	9128956	6693	6693	0.00	0.16	0.05	0.05	360.33
chr18	9137226	9211107	73881	73881	0.00	0.26	0.04	0.03	3159.91
chr18	9311520	9322484	10964	10964	0.00	0.23	0.04	0.04	458.11
chr18	9335765	9368594	32829	32829	0.00	0.34	0.04	0.03	1416.58
chr18	9476007	9506562	30555	30555	0.00	0.25	0.05	0.04	1461.31
chr18	9547789	9581016	33227	33227	0.00	0.28	0.05	0.04	1630.64
chr18	9709273	9785414	76141	76141	0.00	0.35	0.05	0.03	3563.71
chr18	9886724	9887501	777	777	0.00	0.09	0.04	0.04	32.00
chr18	9915014	9937019	22005	22005	0.00	0.28	0.04	0.03	904.57
chr18	10455633	10472292	16659	16659	0.00	0.30	0.05	0.04	853.44
chr18	10526903	10539335	12432	12432	0.00	0.22	0.04	0.03	545.77
chr18	10595588	10599694	4106	4106	0.00	0.13	0.04	0.03	163.24
chr18	10667481	10908026	240545	240545	0.00	0.30	0.04	0.03	9177.83
chr18	11690262	11787475	97213	97213	0.00	0.28	0.04	0.03	4250.44
chr18	11852411	11852929	518	518	0.00	0.04	0.01	0.00	3.71
chr18	11883620	11895494	11874	11874	0.00	0.24	0.05	0.04	591.10
chr18	11982023	12005952	23929	23929	0.00	1.25	0.06	0.05	1547.16
chr18	12074230	12074944	714	714	0.00	0.11	0.02	0.00	17.35
chr18	12202980	12212761	9781	9781	0.00	0.18	0.06	0.05	582.15
chr18	12308667	12325995	17328	17328	0.00	1.06	0.07	0.05	1277.01
chr18	12329942	12353086	23144	23144	0.00	0.22	0.05	0.04	1263.70
chr18	12408894	12420068	11174	11174	0.00	0.26	0.06	0.03	664.36
chr18	12433895	12435266	1371	1371	0.00	0.16	0.07	0.07	96.77
chr18	12439888	12443548	3660	3660	0.00	0.15	0.03	0.02	126.11
chr18	12447510	12552324	104814	104814	0.00	0.34	0.04	0.03	4395.53
chr18	12659041	12691892	32851	32851	0.00	0.24	0.06	0.05	1851.55
chr18	12662831	12682306	19475	19475	0.00	0.24	0.06	0.05	1177.25
chr18	12786476	12857561	71085	71085	0.00	0.31	0.04	0.03	2907.88
chr18	12948131	12967335	19204	19204	0.00	0.81	0.06	0.05	1178.00
chr18	12985692	12987934	2242	2242	0.00	0.16	0.03	0.02	73.69
chr18	12992360	13058208	65848	65848	0.00	0.29	0.04	0.03	2901.79
chr18	13218496	13435127	216631	216631	0.00	0.31	0.04	0.03	8880.28
chr18	13664345	13695006	30661	30661	0.00	0.21	0.04	0.03	1367.47
chr18	13727658	13745608	17950	17950	0.00	0.12	0.03	0.03	529.78
chr18	14058455	14094974	36519	36519	0.00	0.26	0.03	0.02	1175.02
chr18	14180095	14215619	35524	35524	0.00	0.19	0.03	0.03	1167.04
chr18	14226222	14283865	57643	57643	0.00	0.23	0.03	0.03	2006.26
chr18	20947904	21029360	81456	81456	0.00	0.38	0.08	0.07	6520.23
chr18	21243240	21383830	140590	140590	0.00	0.41	0.09	0.07	12104.51
chr18	21530282	21565084	34802	34802	0.00	0.33	0.10	0.09	3434.98
chr18	21613312	21622920	9608	9608	0.01	0.34	0.10	0.10	999.63
chr18	21651899	21677841	25942	25942	0.00	0.31	0.09	0.07	2211.50
chr18	21674626	21678095	3469	3469	0.02	0.20	0.09	0.09	322.18
chr18	21705955	21787956	82001	82001	0.00	1.18	0.09	0.07	7670.52
chr18	21826485	21828514	2029	2029	0.00	0.28	0.08	0.07	171.74
chr18	22165884	22167382	1498	1498	0.01	0.26	0.11	0.11	162.60
chr18	22170587	22186059	15472	15472	0.00	0.42	0.13	0.10	1990.51
chr18	22201617	22202924	1307	1307	0.05	0.39	0.14	0.09	181.99
chr18	22700479	22816623	116144	116144	0.00	0.48	0.08	0.07	9529.83
chr18	22799259	22912375	113116	113116	0.00	0.61	0.08	0.07	9284.37
chr18	23135562	23197518	61956	61956	0.00	1.00	0.10	0.08	6436.84
chr18	23198142	23317553	119411	119411	0.00	0.38	0.10	0.09	11536.56
chr18	23454285	23469946	15661	15661	0.00	0.32	0.10	0.09	1607.29
chr18	23504468	23517646	13178	13178	0.00	0.38	0.12	0.11	1535.25
chr18	23507182	23546346	39164	39164	0.00	0.36	0.10	0.10	4078.26
chr18	23599924	23630919	30995	30995	0.00	0.36	0.09	0.08	2831.46
chr18	23690451	23822838	132387	132387	0.00	0.36	0.09	0.08	11963.89
chr18	23993771	24064192	70421	70421	0.00	1.14	0.11	0.08	7428.43
chr18	23995211	24004776	9565	9565	0.00	0.28	0.09	0.07	862.15
chr18	24139985	24150294	10309	10309	0.00	0.46	0.12	0.10	1229.28
chr18	24160507	24160860	353	353	0.08	0.20	0.11	0.09	38.72
chr18	24163043	24279963	116920	116920	0.00	0.89	0.10	0.08	11214.94
chr18	24365785	24366386	601	601	0.03	0.15	0.08	0.05	49.19
chr18	24427632	24440083	12451	12451	0.00	0.42	0.08	0.06	955.81
chr18	24461635	24470300	8665	8665	0.00	0.38	0.11	0.09	916.52
chr18	24726760	24856372	129612	129612	0.00	0.40	0.07	0.07	9514.03
chr18	25062922	25207058	144136	144136	0.00	0.38	0.08	0.07	11085.62
chr18	26017251	26053736	36485	36485	0.00	0.44	0.08	0.07	3089.62
chr18	26227443	26309066	81623	81623	0.00	0.31	0.08	0.07	6497.72
chr18	26455908	26556156	100248	100248	0.00	0.86	0.10	0.08	10006.43
chr18	26543969	26544382	413	413	0.09	0.23	0.18	0.18	73.11
chr18	26853041	26858908	5867	5867	0.00	0.17	0.07	0.07	422.62
chr18	26907479	27045895	138416	138416	0.00	0.34	0.07	0.06	9824.67
chr18	27933877	28055413	121536	121536	0.00	0.46	0.08	0.07	9687.34
chr18	30990363	31016090	25727	25727	0.00	0.51	0.12	0.11	3107.87
chr18	31059838	31080682	20844	20844	0.00	0.44	0.12	0.10	2400.40
chr18	31130234	31146046	15812	15812	0.00	0.43	0.11	0.09	1683.69
chr18	31499175	31523593	24418	24418	0.00	0.54	0.12	0.11	2823.29
chr18	31543144	31549548	6404	6404	0.01	0.28	0.12	0.11	753.23
chr18	31623244	31654042	30798	30798	0.00	0.40	0.11	0.11	3508.04
chr18	31725196	31725578	382	382	0.09	0.19	0.15	0.16	58.92
chr18	31830195	31891167	60972	60972	0.00	0.42	0.11	0.09	6581.66
chr18	32019823	32046022	26199	26199	0.01	0.50	0.14	0.13	3550.48
chr18	32092872	32111718	18846	18846	0.00	1.62	0.17	0.14	3221.47
chr18	32123398	32123440	42	42	0.03	0.05	0.05	0.05	1.91
chr18	32125875	32297880	172005	172005	0.00	0.46	0.12	0.11	20211.23
chr18	32186067	32202737	16670	16670	0.00	0.37	0.10	0.09	1670.31
chr18	32673671	32722848	49177	49177	0.00	0.51	0.11	0.10	5527.36
chr18	32770793	32772104	1311	1311	0.25	2.12	1.04	0.98	1365.40
chr18	32938400	33189252	250852	250852	0.00	0.46	0.11	0.10	26861.46
chr18	33579217	33664708	85491	85491	0.00	0.47	0.12	0.11	9970.23
chr18	33852098	34038026	185928	185928	0.00	0.49	0.10	0.09	19472.31
chr18	34494289	34692568	198279	198279	0.00	0.63	0.12	0.11	23753.09
chr18	34977926	35060200	82274	82274	0.00	1.87	0.12	0.10	9889.35
chr18	35242028	35254082	12054	12054	0.01	0.47	0.17	0.16	2106.68
chr18	35252056	35270652	18596	18596	0.01	0.42	0.14	0.13	2567.42
chr18	35269216	35269228	12	12	0.09	0.09	0.09	0.09	1.11
chr18	35281865	35285534	3669	3669	0.04	0.38	0.14	0.10	497.36
chr18	35291280	35309336	18056	18056	0.00	0.36	0.13	0.12	2315.52
chr18	35333225	35338855	5630	5630	0.04	0.32	0.16	0.14	888.65
chr18	35367692	35372016	4324	4324	0.00	0.34	0.12	0.11	538.19
chr18	35453228	35475105	21877	21877	0.00	0.64	0.14	0.12	3009.93
chr18	35582115	35646476	64361	64361	0.00	0.44	0.12	0.11	7896.57
chr18	35973623	35975956	2333	2333	0.05	0.30	0.15	0.15	356.69
chr18	35985385	36025982	40597	40597	0.00	0.59	0.15	0.14	5987.05
chr18	36109529	36118958	9429	9429	0.01	0.34	0.13	0.12	1196.72
chr18	36130442	36155001	24559	24559	0.00	0.44	0.15	0.15	3699.21
chr18	36180994	36183722	2728	2728	0.05	0.43	0.20	0.18	558.61
chr18	36188495	36229828	41333	41333	0.00	0.47	0.13	0.13	5531.23
chr18	36298712	36538885	240173	240173	0.00	0.48	0.12	0.11	29827.48
chr18	36778645	36803432	24787	24787	0.00	0.47	0.15	0.13	3651.29
chr18	36830104	37030640	200536	200536	0.00	0.47	0.11	0.09	21458.85
chr18	37235117	37235181	64	64	0.45	0.48	0.47	0.48	29.80
chr18	37244038	37404434	160396	160396	0.00	1.27	0.12	0.11	19248.02
chr18	37244774	37245642	868	868	0.01	0.28	0.13	0.13	109.55
chr18	39207915	39503620	295705	295705	0.00	0.49	0.10	0.09	29777.76
chr18	39656643	39660570	3927	3927	0.01	0.31	0.13	0.12	523.46
chr18	41466781	41548984	82203	82203	0.00	0.36	0.04	0.02	2958.69
chr18	41956232	42021532	65300	65300	0.00	0.28	0.04	0.03	2856.58
chr18	44677925	44678322	397	397	0.00	0.02	0.00	0.00	0.44
chr18	44681171	44874342	193171	193171	0.00	0.32	0.04	0.03	7608.10
chr18	45848607	45907470	58863	58863	0.00	0.24	0.04	0.03	2477.44
chr18	45984534	46027904	43370	43370	0.00	0.28	0.04	0.03	1781.98
chr18	46081246	46092292	11046	11046	0.00	0.24	0.05	0.04	573.61
chr18	46105376	46116356	10980	10980	0.00	0.23	0.05	0.04	589.41
chr18	46174551	46220273	45722	45722	0.00	0.29	0.05	0.04	2507.32
chr18	46327807	46394975	67168	67168	0.00	0.40	0.05	0.04	3279.32
chr18	46668819	46713540	44721	44721	0.00	0.27	0.04	0.03	1995.50
chr18	46757485	46779468	21983	21983	0.00	0.16	0.04	0.03	838.44
chr18	46787697	46787998	301	301	0.00	0.08	0.03	0.01	8.11
chr18	46804216	46861690	57474	57474	0.00	0.45	0.05	0.04	2957.10
chr18	46918490	47009868	91378	91378	0.00	0.46	0.03	0.00	3179.59
chr18	47106944	47107004	60	60	0.05	0.11	0.09	0.09	5.13
chr18	47108406	47128954	20548	20548	0.00	0.25	0.05	0.03	946.69
chr18	47153832	47164600	10768	10768	0.00	0.18	0.05	0.04	559.27
chr18	47809955	47870052	60097	60097	0.00	0.32	0.05	0.03	2761.63
chr18	48027670	48218712	191042	191042	0.00	0.69	0.05	0.03	8959.18
chr18	48540029	48701124	161095	161095	0.00	0.42	0.05	0.04	7885.63
chr18	48920851	48935410	14559	14559	0.00	0.30	0.07	0.05	1004.51
chr18	49037385	49248868	211483	211483	0.00	0.28	0.04	0.03	8921.96
chr18	49478241	49482248	4007	4007	0.00	0.40	0.06	0.03	259.49
chr18	49488337	49489609	1272	1272	0.04	0.29	0.15	0.14	197.01
chr18	49489451	49490481	1030	1030	0.02	0.29	0.11	0.10	118.39
chr18	49561697	49579942	18245	18245	0.00	0.28	0.04	0.03	759.88
chr18	49783162	49798059	14897	14897	0.00	0.15	0.04	0.03	597.14
chr18	49823787	50008968	185181	185181	0.00	0.38	0.04	0.03	7651.01
chr18	50228191	50246844	18653	18653	0.00	0.24	0.03	0.02	528.15
chr18	50267880	50274328	6448	6448	0.00	0.38	0.07	0.06	474.93
chr18	50283341	50285092	1751	1751	0.00	0.19	0.09	0.08	150.42
chr18	50561085	50645957	84872	84872	0.00	0.32	0.04	0.03	3304.94
chr18	50796118	50810262	14144	14144	0.00	0.41	0.05	0.03	731.84
chr18	50880078	50916669	36591	36591	0.00	0.22	0.05	0.03	1661.17
chr18	50968989	50978056	9067	9067	0.00	0.28	0.07	0.06	626.79
chr18	51029392	51056720	27328	27328	0.00	1.35	0.08	0.04	2089.57
chr18	51175548	51196442	20894	20894	0.00	0.26	0.04	0.02	806.93
chr18	54152604	54188138	35534	35534	0.00	0.23	0.04	0.03	1364.71
chr18	54270515	54295392	24877	24877	0.00	0.18	0.03	0.02	749.38
chr18	54325356	54341162	15806	15806	0.00	0.20	0.03	0.02	525.35
chr18	54358904	54371562	12658	12658	0.00	0.18	0.03	0.02	383.72
chr18	54718858	54806688	87830	87830	0.00	0.24	0.04	0.02	3140.47
chr18	54902507	54930486	27979	27979	0.00	0.26	0.04	0.03	1170.95
chr18	55223183	55443486	220303	220303	0.00	0.44	0.04	0.03	9175.57
chr18	55590902	55714544	123642	123642	0.00	0.30	0.04	0.03	4848.16
chr18	55777725	55779225	1500	1500	0.00	0.17	0.05	0.03	68.60
chr18	55864958	55865256	298	298	0.00	0.01	0.00	0.00	0.32
chr18	55882686	55939954	57268	57268	0.00	0.71	0.05	0.03	2851.74
chr18	55894036	55959560	65524	65524	0.00	0.26	0.04	0.03	2799.67
chr18	56027386	56027788	402	402	0.01	0.12	0.07	0.08	29.89
chr18	56598207	56624405	26198	26198	0.00	0.25	0.04	0.03	1111.42
chr18	56652341	56840578	188237	188237	0.00	0.32	0.04	0.03	7810.22
chr18	57436372	57463336	26964	26964	0.00	0.25	0.05	0.04	1420.63
chr18	57545375	57565555	20180	20180	0.00	0.22	0.05	0.04	1062.06
chr18	57601654	57611435	9781	9781	0.00	0.25	0.05	0.04	466.82
chr18	57631300	57649800	18500	18500	0.00	0.19	0.04	0.03	816.29
chr18	57640453	57689030	48577	48577	0.00	0.22	0.04	0.03	1870.44
chr18	57647424	57724871	77447	77447	0.00	0.36	0.04	0.03	3169.96
chr18	58045224	58222884	177660	177660	0.00	0.36	0.04	0.03	7788.42
chr18	58672463	58712972	40509	40509	0.00	0.20	0.04	0.03	1735.28
chr18	58863598	58924540	60942	60942	0.00	0.75	0.05	0.04	3242.15
chr18	59140864	59149350	8486	8486	0.00	0.25	0.05	0.03	389.76
chr18	59221156	59225466	4310	4310	0.00	0.15	0.06	0.05	239.09
chr18	59268033	59270561	2528	2528	0.00	0.46	0.12	0.09	311.41
chr18	59328821	59343544	14723	14723	0.00	0.29	0.05	0.03	734.02
chr18	59431937	59564301	132364	132364	0.00	0.34	0.05	0.03	6188.03
chr18	59900994	59902151	1157	1157	0.03	0.29	0.14	0.11	164.33
chr18	61334428	61444605	110177	110177	0.00	0.27	0.04	0.03	4213.81
chr18	61809065	61851158	42093	42093	0.00	0.26	0.04	0.03	1504.45
chr18	61906253	62046187	139934	139934	0.00	0.28	0.04	0.03	5107.05
chr18	62188253	62248752	60499	60499	0.00	0.22	0.04	0.03	2548.22
chr18	62326285	62358288	32003	32003	0.00	0.26	0.05	0.04	1612.25
chr18	62524023	62555368	31345	31345	0.00	0.69	0.06	0.04	1814.81
chr18	62716539	62847988	131449	131449	0.00	0.30	0.04	0.03	5586.96
chr18	63124344	63221738	97394	97394	0.00	0.22	0.04	0.03	3850.89
chr18	63328724	63347478	18754	18754	0.00	0.24	0.05	0.04	898.83
chr18	63368326	63374479	6153	6153	0.00	0.18	0.05	0.04	298.45
chr18	63390188	63405837	15649	15649	0.00	0.18	0.03	0.02	450.19
chr18	63971027	63994904	23877	23877	0.00	0.26	0.04	0.03	1046.98
chr18	65751250	65820295	69045	69045	0.00	0.28	0.04	0.03	2437.05
chr18	68674686	68694398	19712	19712	0.00	0.38	0.05	0.03	913.18
chr18	68716207	68885200	168993	168993	0.00	0.28	0.04	0.02	5942.63
chr18	69401886	69624988	223102	223102	0.00	0.34	0.04	0.03	7878.35
chr18	70004029	70104379	100350	100350	0.00	0.26	0.04	0.03	3890.08
chr18	70206772	70207278	506	506	0.05	0.11	0.08	0.08	42.32
chr18	70290043	70309622	19579	19579	0.00	0.24	0.04	0.03	789.10
chr18	73152239	73207861	55622	55622	0.00	0.22	0.03	0.02	1831.92
chr18	74074351	74110598	36247	36247	0.00	0.18	0.03	0.02	1084.40
chr18	74149521	74154528	5007	5007	0.00	0.16	0.03	0.03	172.69
chr18	74251844	74271410	19566	19566	0.00	0.18	0.04	0.03	711.60
chr18	74496814	74509636	12822	12822	0.00	0.21	0.04	0.03	571.30
chr18	74591315	74594602	3287	3287	0.00	0.15	0.04	0.03	123.40
chr18	74598868	74831771	232903	232903	0.00	0.26	0.04	0.03	8691.75
chr18	75196111	75202126	6015	6015	0.00	0.13	0.04	0.04	268.14
chr18	75211753	75250353	38600	38600	0.00	0.33	0.05	0.04	2020.72
chr18	75456785	75462312	5527	5527	0.00	0.16	0.05	0.03	267.40
chr18	76174302	76175522	1220	1220	0.01	0.21	0.08	0.06	96.85
chr18	76210420	76215570	5150	5150	0.00	0.24	0.04	0.02	220.12
chr18	76233925	76242486	8561	8561	0.00	0.22	0.04	0.03	359.71
