#chrom	start	end	size	num_data	min	max	mean	median	sum
chr20	50959816	50961374	1558	1558	0.02	0.29	0.10	0.10	149.93
chr20	51004654	51013382	8728	8728	0.00	0.31	0.06	0.04	566.93
chr20	51387955	51474894	86939	86939	0.00	0.37	0.06	0.04	5007.86
chr20	51597512	51682452	84940	84940	0.00	1.00	0.06	0.04	5061.54
chr20	51783329	51792426	9097	9097	0.00	0.31	0.07	0.05	673.36
chr20	52052661	52127986	75325	75325	0.00	0.75	0.08	0.06	5843.30
chr20	52073683	52084583	10900	10900	0.00	0.28	0.07	0.06	757.38
chr20	52193157	52431369	238212	238212	0.00	0.47	0.06	0.04	13244.61
chr20	52973356	53233844	260488	260488	0.00	0.46	0.06	0.04	15621.51
chr20	53553768	53564317	10549	10549	0.00	0.32	0.08	0.06	844.25
chr20	53568069	53588490	20421	20421	0.00	0.29	0.08	0.06	1578.83
chr20	53937775	54003686	65911	65911	0.00	0.38	0.06	0.04	3828.22
chr20	54209085	54218070	8985	8985	0.00	0.25	0.07	0.06	670.99
chr20	54476591	54563382	86791	86791	0.00	0.32	0.04	0.02	3697.00
chr20	56359972	56363819	3847	3847	0.00	0.23	0.06	0.05	220.59
chr20	56370387	56380864	10477	10477	0.00	0.21	0.06	0.04	600.99
chr20	56393369	56399367	5998	5998	0.00	0.24	0.06	0.04	343.34
chr20	56413110	56436250	23140	23140	0.00	0.39	0.05	0.04	1155.14
chr20	56469583	56494018	24435	24435	0.00	0.31	0.06	0.04	1511.96
chr20	56492490	56508709	16219	16219	0.00	0.34	0.06	0.04	998.04
chr20	56630304	56634295	3991	3991	0.01	0.19	0.10	0.11	403.94
chr20	57169751	57217698	47947	47947	0.00	0.37	0.07	0.05	3431.52
chr20	57267795	57274898	7103	7103	0.00	0.29	0.08	0.07	589.95
chr20	57352221	57365218	12997	12997	0.00	0.45	0.08	0.07	1047.68
chr20	57378138	57385102	6964	6964	0.00	0.23	0.06	0.05	422.66
chr20	57392394	57400365	7971	7971	0.00	0.41	0.05	0.03	431.57
chr20	57496964	57510810	13846	13846	0.00	0.25	0.06	0.05	824.30
chr20	57562078	57564601	2523	2523	0.00	0.24	0.05	0.05	137.89
chr20	57649390	57679964	30574	30574	0.00	0.32	0.05	0.04	1611.75
chr20	57711154	57711468	314	314	0.00	0.06	0.03	0.04	9.87
chr20	58310713	58338612	27899	27899	0.00	0.33	0.08	0.06	2192.40
chr20	58390227	58420166	29939	29939	0.00	0.36	0.07	0.05	2045.99
chr20	58652251	58665390	13139	13139	0.00	0.31	0.08	0.06	1004.00
chr20	58652432	58683422	30990	30990	0.00	0.39	0.08	0.06	2350.38
chr20	58690129	58704185	14056	14056	0.00	0.26	0.05	0.04	715.44
chr20	58819917	58834912	14995	14995	0.00	0.45	0.07	0.05	1100.48
chr20	58834807	58835170	363	363	0.01	0.15	0.05	0.04	19.35
chr20	58840716	58875456	34740	34740	0.00	0.35	0.06	0.05	2210.49
chr20	58864526	58876169	11643	11643	0.00	0.34	0.07	0.05	809.96
chr20	58986684	58996962	10278	10278	0.00	0.35	0.06	0.03	626.76
chr20	59020427	59023042	2615	2615	0.02	0.27	0.10	0.09	271.37
chr20	59026473	59028910	2437	2437	0.00	0.11	0.05	0.04	119.11
chr20	59034143	59037978	3835	3835	0.00	0.13	0.06	0.05	217.99
chr20	59578507	59712610	134103	134103	0.00	0.32	0.04	0.03	5986.70
chr20	59864562	59898610	34048	34048	0.00	0.43	0.06	0.04	2011.04
chr20	59934762	59941222	6460	6460	0.00	0.75	0.16	0.05	1015.93
chr20	59937661	59938484	823	823	0.00	0.07	0.03	0.03	23.06
chr20	59959421	59996218	36797	36797	0.00	0.29	0.05	0.04	1921.27
chr20	60088824	60370806	281982	281982	0.00	0.50	0.05	0.03	13002.34
chr20	61253259	61596440	343181	343181	0.00	0.36	0.04	0.02	12175.38
chr20	61954467	62009676	55209	55209	0.00	0.20	0.03	0.02	1532.23
chr20	62123459	62128918	5459	5459	0.00	0.28	0.06	0.04	345.61
chr20	62137731	62140087	2356	2356	0.02	0.30	0.13	0.13	298.37
chr20	62144767	62163142	18375	18375	0.00	0.30	0.06	0.05	1078.16
chr20	62184026	62193298	9272	9272	0.00	0.32	0.08	0.07	766.38
chr20	62215958	62217620	1662	1662	0.00	0.15	0.06	0.06	102.29
chr20	62232920	62264068	31148	31148	0.00	0.44	0.08	0.05	2401.45
chr20	62303091	62305478	2387	2387	0.00	0.35	0.09	0.05	224.52
chr20	62308953	62337634	28681	28681	0.00	0.36	0.05	0.04	1480.18
chr20	62389630	62397959	8329	8329	0.00	0.37	0.08	0.06	625.24
chr20	62403234	62404086	852	852	0.00	0.09	0.02	0.01	18.09
chr20	62464495	62469746	5251	5251	0.00	0.23	0.05	0.02	238.74
chr20	62545341	62547935	2594	2594	0.00	0.33	0.10	0.08	262.07
chr20	62551451	62560609	9158	9158	0.00	0.32	0.07	0.04	648.46
chr20	62641717	62642012	295	295	0.11	0.38	0.22	0.21	66.33
chr20	62643501	62664144	20643	20643	0.00	0.39	0.07	0.06	1514.34
chr20	62664017	62664872	855	855	0.00	0.20	0.07	0.04	59.19
chr20	62709834	62735804	25970	25970	0.00	0.33	0.06	0.04	1617.46
chr20	62775119	62775559	440	440	0.00	0.05	0.02	0.01	7.72
chr20	62797471	62799102	1631	1631	0.00	0.24	0.09	0.06	145.39
chr20	62801625	62803108	1483	1483	0.01	0.36	0.11	0.09	161.90
chr20	62805833	62809418	3585	3585	0.00	0.32	0.10	0.08	342.67
chr20	62817242	62828702	11460	11460	0.00	0.32	0.08	0.07	928.90
chr20	62842003	62851414	9411	9411	0.00	0.28	0.10	0.09	899.90
chr20	62878736	62907846	29110	29110	0.00	0.60	0.11	0.09	3335.82
chr20	62939145	62943312	4167	4167	0.00	0.22	0.06	0.04	248.78
chr20	63103203	63103296	93	93	0.06	0.11	0.09	0.06	7.94
chr20	63167795	63173850	6055	6055	0.00	0.16	0.05	0.04	286.69
chr20	63196427	63205784	9357	9357	0.00	0.22	0.06	0.04	577.69
chr20	63273783	63281288	7505	7505	0.00	1.90	0.10	0.06	771.94
chr20	63294184	63314019	19835	19835	0.00	0.32	0.06	0.04	1118.34
chr20	63344221	63360812	16591	16591	0.00	0.26	0.06	0.04	914.31
chr20	63401206	63436443	35237	35237	0.00	0.24	0.04	0.03	1499.12
chr20	63489011	63493626	4615	4615	0.00	0.24	0.07	0.06	326.63
chr20	63528999	63532689	3690	3690	0.00	0.18	0.08	0.07	296.95
chr20	63539487	63543120	3633	3633	0.00	0.19	0.05	0.04	175.83
chr20	63548889	63552294	3405	3405	0.00	0.15	0.06	0.05	197.88
chr20	63559084	63566163	7079	7079	0.00	0.27	0.06	0.04	390.11
chr20	63588600	63607352	18752	18752	0.00	0.54	0.05	0.04	1029.39
chr20	63640703	63648694	7991	7991	0.00	0.41	0.09	0.07	708.74
chr20	63658808	63677032	18224	18224	0.00	0.51	0.07	0.06	1282.28
chr20	63660298	63678992	18694	18694	0.00	0.30	0.06	0.06	1213.83
chr20	63699640	63703334	3694	3694	0.00	1.00	0.18	0.14	657.77
chr20	63708463	63721804	13341	13341	0.00	0.28	0.08	0.06	1060.12
chr20	63737281	63737694	413	413	0.01	0.20	0.10	0.10	42.45
chr20	63740774	63741914	1140	1140	0.02	0.27	0.16	0.18	180.37
chr20	63744666	63787854	43188	43188	0.00	1.25	0.07	0.05	3142.42
chr20	63862210	63862753	543	543	0.00	0.07	0.02	0.02	11.24
chr20	63866226	63878387	12161	12161	0.00	0.47	0.08	0.07	1024.85
chr20	63896124	63915579	19455	19455	0.00	0.42	0.09	0.08	1820.35
chr20	63940827	63948123	7296	7296	0.00	0.49	0.14	0.12	1043.61
chr20	63954382	63955185	803	803	0.02	0.20	0.11	0.11	87.05
chr20	63957702	63963318	5616	5616	0.00	0.54	0.08	0.06	471.79
chr20	63975114	63977062	1948	1948	0.01	0.24	0.09	0.07	170.86
chr20	63982130	64007116	24986	24986	0.00	0.31	0.07	0.06	1638.93
chr20	64035342	64037154	1812	1812	0.02	0.23	0.14	0.15	255.28
chr20	64048580	64048611	31	31	0.06	0.07	0.07	0.07	2.02
chr20	64050834	64061092	10258	10258	0.00	0.25	0.06	0.05	657.05
chr20	64074179	64076585	2406	2406	0.00	0.11	0.04	0.04	102.56
chr20	64081080	64090363	9283	9283	0.00	0.55	0.11	0.08	1030.54
chr20	64103392	64172324	68932	68932	0.00	0.15	0.03	0.02	1808.85
chr20	64256693	64271758	15065	15065	0.00	0.17	0.03	0.02	472.16
chr21	5023491	5031580	8089	8089	0.00	0.14	0.02	0.02	194.41
chr21	5080292	5103854	23562	23562	0.00	0.18	0.03	0.02	754.87
chr21	5131869	5142765	10896	10896	0.00	0.13	0.03	0.02	349.47
chr21	5156497	5160486	3989	3989	0.00	0.14	0.03	0.02	129.25
chr21	6112129	6117455	5326	5326	0.00	0.23	0.05	0.05	275.28
chr21	6445867	6456455	10588	10588	0.00	0.47	0.08	0.07	899.36
chr21	6485621	6491942	6321	6321	0.00	0.25	0.05	0.03	334.36
chr21	6631180	6650439	19259	19259	0.00	0.21	0.04	0.04	852.38
chr21	6987448	6992108	4660	4660	0.00	0.08	0.01	0.00	33.19
chr21	7049889	7068060	18171	18171	0.00	0.13	0.02	0.02	389.11
chr21	7431657	7449834	18177	18177	0.00	0.16	0.02	0.02	421.16
chr21	8381641	8417718	36077	36077	0.00	0.83	0.21	0.20	7469.73
chr21	8763384	8799476	36092	36092	0.00	0.29	0.04	0.03	1601.57
chr21	8858258	8869118	10860	10860	0.00	0.10	0.03	0.02	321.33
chr21	8997494	9007584	10090	10090	0.00	0.28	0.06	0.05	618.14
chr21	9326011	9346894	20883	20883	0.00	0.20	0.05	0.04	1070.28
chr21	9370283	9372966	2683	2683	0.00	0.21	0.05	0.04	147.56
chr21	10329409	10335574	6165	6165	0.02	0.28	0.11	0.09	662.59
chr21	14028417	14085944	57527	57527	0.00	0.63	0.05	0.03	2753.85
chr21	14065323	14066706	1383	1383	0.00	0.10	0.04	0.05	58.38
chr21	14109811	14159884	50073	50073	0.00	0.56	0.04	0.02	1807.70
chr21	14217128	14222252	5124	5124	0.00	0.21	0.07	0.06	343.83
chr21	14372113	14377300	5187	5187	0.00	0.40	0.08	0.06	395.54
chr21	14819841	14916637	96796	96796	0.00	0.26	0.04	0.03	4233.26
chr21	14962233	15013586	51353	51353	0.00	0.34	0.06	0.05	3170.56
chr21	15730980	15805024	74044	74044	0.00	1.36	0.06	0.04	4629.93
chr21	15929294	16286882	357588	357588	0.00	1.42	0.06	0.04	21468.20
chr21	17514041	17553312	39271	39271	0.00	0.42	0.06	0.04	2361.90
chr21	17594651	17603300	8649	8649	0.00	0.33	0.07	0.05	570.26
chr21	17789972	17804180	14208	14208	0.00	0.20	0.04	0.03	594.76
chr21	17902261	18084318	182057	182057	0.00	0.37	0.04	0.02	7921.92
chr21	20999407	21270870	271463	271463	0.00	0.51	0.05	0.03	12742.16
chr21	22009754	22053638	43884	43884	0.00	0.37	0.04	0.02	1705.50
chr21	25362819	25371789	8970	8970	0.00	0.29	0.05	0.03	412.40
chr21	25586654	25596587	9933	9933	0.00	0.31	0.06	0.04	596.62
chr21	25640256	25678410	38154	38154	0.00	0.47	0.07	0.05	2516.53
chr21	25647111	25650392	3281	3281	0.00	0.16	0.06	0.05	205.28
chr21	25717501	25726088	8587	8587	0.00	0.24	0.06	0.06	536.06
chr21	25735568	25753516	17948	17948	0.00	1.16	0.10	0.06	1709.94
chr21	25881548	26025840	144292	144292	0.00	0.37	0.06	0.04	8301.26
chr21	26836753	26840582	3829	3829	0.00	0.25	0.11	0.12	437.32
chr21	26918920	26942506	23586	23586	0.00	0.22	0.04	0.03	952.45
chr21	28329736	28501794	172058	172058	0.00	0.43	0.04	0.02	7399.32
chr21	28873189	28878782	5593	5593	0.00	0.24	0.05	0.03	265.16
chr21	28929142	28960550	31408	31408	0.00	0.43	0.06	0.04	1975.71
chr21	29005382	29011872	6490	6490	0.00	0.24	0.09	0.08	586.19
chr21	29025627	29039559	13932	13932	0.00	0.28	0.07	0.05	958.52
chr21	29056803	29064802	7999	7999	0.00	0.40	0.09	0.06	706.11
chr21	29059071	29059084	13	13	0.06	0.06	0.06	0.06	0.72
chr21	29195069	29412412	217343	217343	0.00	1.33	0.06	0.04	12822.62
chr21	29352632	29356764	4132	4132	0.00	0.21	0.04	0.03	169.60
chr21	29371495	29372104	609	609	0.00	0.09	0.03	0.02	19.70
chr21	29537931	29738484	200553	200553	0.00	0.36	0.04	0.02	8229.22
chr21	31119414	31339197	219783	219783	0.00	0.47	0.06	0.04	13226.56
chr21	31654591	31656547	1956	1956	0.00	0.33	0.11	0.10	208.53
chr21	31660664	31664299	3635	3635	0.01	0.26	0.08	0.06	282.80
chr21	31671998	31701560	29562	29562	0.00	0.37	0.08	0.06	2220.58
chr21	31874018	31958827	84809	84809	0.00	0.68	0.05	0.04	4635.56
chr21	32269226	32273639	4413	4413	0.00	0.23	0.03	0.02	150.50
chr21	32278861	32279426	565	565	0.18	1.05	0.67	0.78	377.30
chr21	32312016	32352016	40000	40000	0.00	0.48	0.05	0.04	1991.96
chr21	32403509	32507688	104179	104179	0.00	0.54	0.05	0.04	5378.25
chr21	32413004	32463702	50698	50698	0.00	0.37	0.05	0.04	2325.89
chr21	32593077	32602342	9265	9265	0.00	0.32	0.09	0.07	793.05
chr21	32629757	32678400	48643	48643	0.00	0.28	0.05	0.04	2655.63
chr21	32729095	32737582	8487	8487	0.00	0.37	0.08	0.06	660.17
chr21	32734897	32752846	17949	17949	0.00	0.37	0.07	0.06	1319.32
chr21	32773098	32863769	90671	90671	0.00	0.39	0.03	0.02	3129.45
chr21	33026933	33027566	633	633	0.01	0.15	0.07	0.07	44.80
chr21	33071139	33071278	139	139	0.13	0.36	0.24	0.21	33.27
chr21	33206280	33235479	29199	29199	0.00	1.02	0.08	0.05	2305.22
chr21	33264871	33265067	196	196	0.09	0.29	0.15	0.11	28.75
chr21	33267365	33288278	20913	20913	0.00	0.39	0.07	0.06	1529.83
chr21	33325427	33342147	16720	16720	0.00	0.71	0.08	0.07	1287.51
chr21	33404411	33441381	36970	36970	0.00	0.37	0.04	0.02	1379.00
chr21	33433483	33456230	22747	22747	0.00	0.28	0.03	0.02	709.10
chr21	33504929	33523712	18783	18783	0.00	0.32	0.06	0.04	1070.75
chr21	33544036	33560260	16224	16224	0.00	0.50	0.10	0.07	1631.94
chr21	33560540	33574124	13584	13584	0.00	0.43	0.09	0.07	1268.97
chr21	33590339	33616634	26295	26295	0.00	0.52	0.09	0.07	2240.25
chr21	33643398	33771131	127733	127733	0.00	0.45	0.07	0.05	8421.40
chr21	33904451	33909634	5183	5183	0.00	0.22	0.07	0.06	349.32
chr21	33916532	33946613	30081	30081	0.00	0.95	0.07	0.04	2163.43
chr21	34074222	34108130	33908	33908	0.00	0.32	0.07	0.06	2370.36
chr21	34074576	34089920	15344	15344	0.00	0.32	0.07	0.06	1133.54
chr21	34158722	34173984	15262	15262	0.00	0.40	0.06	0.03	863.01
chr21	34354097	34364232	10135	10135	0.00	0.23	0.05	0.05	510.24
chr21	34376478	34396221	19743	19743	0.00	0.16	0.03	0.02	544.13
chr21	34447686	34479452	31766	31766	0.00	0.19	0.02	0.01	695.90
chr21	34514140	34564128	49988	49988	0.00	0.31	0.05	0.03	2300.40
chr21	34746755	34765322	18567	18567	0.00	0.25	0.04	0.02	810.86
chr21	34788799	35396234	607435	607435	0.00	0.86	0.04	0.02	26629.18
chr21	36035539	36056966	21427	21427	0.00	0.28	0.05	0.04	1071.94
chr21	36070939	36071554	615	615	0.00	0.11	0.05	0.03	29.93
chr21	36132765	36153792	21027	21027	0.00	0.62	0.08	0.04	1599.46
chr21	36136077	36140821	4744	4744	0.00	0.21	0.06	0.04	295.74
chr21	36157780	36225528	67748	67748	0.00	0.32	0.06	0.04	3778.35
chr21	36321187	36353169	31982	31982	0.00	0.30	0.06	0.04	1796.13
chr21	36386390	36402204	15814	15814	0.00	0.33	0.07	0.06	1184.36
chr21	36699771	36700169	398	398	0.10	0.26	0.19	0.20	74.77
chr21	36700113	36724516	24403	24403	0.00	0.53	0.08	0.06	1899.38
chr21	36749624	36869432	119808	119808	0.00	0.39	0.06	0.04	7030.79
chr21	36967459	36970813	3354	3354	0.00	0.19	0.05	0.03	162.81
chr21	37007148	37012906	5758	5758	0.00	0.57	0.11	0.07	614.27
chr21	37063844	37068008	4164	4164	0.00	0.43	0.09	0.07	355.63
chr21	37074224	37138170	63946	63946	0.00	0.32	0.07	0.05	4357.51
chr21	37209501	37215120	5619	5619	0.00	0.18	0.05	0.02	264.61
chr21	37224418	37245670	21252	21252	0.00	0.28	0.08	0.06	1608.00
chr21	37366571	37445966	79395	79395	0.00	0.83	0.08	0.06	6258.68
chr21	38122449	38138982	16533	16533	0.00	0.18	0.03	0.02	548.24
chr21	38806181	38815070	8889	8889	0.00	0.28	0.07	0.06	593.58
chr21	38989567	39025732	36165	36165	0.00	0.38	0.04	0.02	1608.07
chr21	39175767	39179129	3362	3362	0.01	0.26	0.10	0.09	346.91
chr21	39185174	39252868	67694	67694	0.00	0.43	0.07	0.05	4500.63
chr21	39343313	39345982	2669	2669	0.00	0.21	0.06	0.04	173.30
chr21	39378696	39403114	24418	24418	0.00	0.89	0.11	0.06	2577.86
chr21	39406726	39425767	19041	19041	0.00	0.30	0.08	0.06	1444.29
chr21	39446853	39480681	33828	33828	0.00	0.26	0.06	0.04	1976.58
chr21	39598145	39605029	6884	6884	0.00	0.21	0.03	0.02	236.73
chr21	41168799	41225166	56367	56367	0.00	0.40	0.04	0.02	2426.34
chr21	41176229	41181010	4781	4781	0.00	0.21	0.03	0.02	167.29
chr21	41465298	41497708	32410	32410	0.00	0.30	0.04	0.02	1339.37
chr21	41740367	41753230	12863	12863	0.00	0.28	0.06	0.04	745.17
chr21	41799223	41838854	39631	39631	0.00	0.28	0.05	0.03	1950.77
chr21	41875754	41876185	431	431	0.03	0.22	0.10	0.06	41.84
chr21	41987829	41998610	10781	10781	0.00	0.23	0.07	0.06	756.47
chr21	42010192	42032162	21970	21970	0.00	1.08	0.07	0.04	1496.16
chr21	42200687	42248467	47780	47780	0.00	0.54	0.07	0.04	3176.80
chr21	42473484	42484366	10882	10882	0.00	0.12	0.02	0.01	255.40
chr21	42497006	42538724	41718	41718	0.00	0.48	0.08	0.06	3341.65
chr21	42649269	42649758	489	489	0.02	0.11	0.07	0.07	35.18
chr21	42654619	42714566	59947	59947	0.00	0.29	0.06	0.04	3353.31
chr21	42832038	42833759	1721	1721	0.04	0.42	0.18	0.15	308.26
chr21	42844092	42861332	17240	17240	0.00	0.32	0.06	0.04	1069.63
chr21	42880642	42896474	15832	15832	0.00	1.22	0.13	0.07	2107.62
chr21	42917801	42921225	3424	3424	0.00	0.18	0.06	0.04	189.05
chr21	42975508	43004221	28713	28713	0.00	0.43	0.10	0.09	2878.05
chr21	43054189	43065068	10879	10879	0.00	0.29	0.07	0.05	759.35
chr21	43093954	43100264	6310	6310	0.00	0.18	0.06	0.06	399.54
chr21	43415481	43420808	5327	5327	0.00	0.10	0.01	0.00	78.95
chr21	43530184	43594338	64154	64154	0.00	0.42	0.04	0.02	2533.66
chr21	43660558	43677820	17262	17262	0.00	0.32	0.09	0.08	1528.64
chr21	43720092	43740701	20609	20609	0.00	0.79	0.09	0.06	1883.78
chr21	43773509	43774421	912	912	0.09	0.27	0.17	0.16	151.12
chr21	43790511	43797404	6893	6893	0.00	0.27	0.06	0.04	406.56
chr21	43806756	43809163	2407	2407	0.03	0.26	0.13	0.13	315.15
chr21	43866221	43926408	60187	60187	0.00	0.49	0.08	0.06	4565.75
chr21	44013307	44059431	46124	46124	0.00	0.40	0.08	0.06	3541.66
chr21	44108371	44119278	10907	10907	0.00	0.12	0.03	0.02	299.52
chr21	44134608	44171862	37254	37254	0.00	0.31	0.03	0.02	1287.85
chr21	44218012	44228990	10978	10978	0.00	0.13	0.03	0.02	356.59
chr21	44301049	44313714	12665	12665	0.00	0.31	0.06	0.05	787.59
chr21	44329942	44334174	4232	4232	0.00	0.26	0.07	0.04	275.35
chr21	44332232	44333543	1311	1311	0.00	0.12	0.02	0.00	29.13
chr21	44456508	44458854	2346	2346	0.00	0.17	0.05	0.03	117.65
chr21	44486575	44487933	1358	1358	0.02	0.17	0.08	0.07	103.19
chr21	44507805	44511692	3887	3887	0.00	0.18	0.04	0.04	161.38
chr21	44518214	44521584	3370	3370	0.00	0.14	0.02	0.02	72.50
chr21	44769578	44785204	15626	15626	0.00	0.43	0.08	0.06	1317.04
chr21	44803575	44803648	73	73	0.04	0.06	0.05	0.04	3.43
chr21	44806615	44812198	5583	5583	0.00	0.26	0.06	0.03	315.02
chr21	44850583	44861744	11161	11161	0.00	0.35	0.08	0.07	880.98
chr21	44886951	44908972	22021	22021	0.00	0.28	0.06	0.04	1335.08
chr21	44933812	44936376	2564	2564	0.00	0.26	0.07	0.05	173.67
chr21	44941010	44958501	17491	17491	0.00	0.31	0.07	0.05	1223.29
chr21	45071950	45072559	609	609	0.00	0.05	0.01	0.00	4.65
chr21	45074851	45150207	75356	75356	0.00	0.39	0.07	0.05	4977.79
chr21	45264926	45275914	10988	10988	0.00	0.39	0.07	0.05	777.22
chr21	45289048	45292928	3880	3880	0.00	0.61	0.08	0.04	311.37
chr21	45406163	45459443	53280	53280	0.00	0.33	0.06	0.04	3132.70
chr21	45494570	45533469	38899	38899	0.00	0.45	0.07	0.06	2908.07
chr21	45594652	45598372	3720	3720	0.00	0.26	0.05	0.04	195.64
chr21	45644692	45793074	148382	148382	0.00	3.90	0.06	0.04	8291.84
chr21	45862828	45875234	12406	12406	0.00	0.20	0.06	0.05	747.27
chr21	45915294	45916890	1596	1596	0.00	0.13	0.06	0.06	95.12
chr21	45982768	45993410	10642	10642	0.00	0.39	0.07	0.05	716.89
chr21	46099110	46115480	16370	16370	0.00	0.33	0.07	0.05	1073.01
chr21	46137158	46145870	8712	8712	0.00	0.24	0.04	0.03	339.58
chr21	46189139	46208483	19344	19344	0.00	0.21	0.02	0.01	439.72
chr21	46221267	46222817	1550	1550	0.00	0.20	0.05	0.02	72.52
chr21	46230194	46244294	14100	14100	0.00	0.67	0.12	0.10	1740.63
chr21	46236131	46260716	24585	24585	0.00	0.67	0.12	0.09	2924.78
chr21	46252547	46252842	295	295	0.06	0.15	0.10	0.10	29.37
chr21	46287340	46292047	4707	4707	0.00	0.20	0.06	0.04	297.11
chr21	46301179	46312028	10849	10849	0.00	0.31	0.07	0.04	731.18
chr21	46325139	46384956	59817	59817	0.00	0.38	0.06	0.04	3799.88
chr21	46459889	46514454	54565	54565	0.00	0.39	0.06	0.04	3480.17
chr21	46463469	46465889	2420	2420	0.00	0.13	0.03	0.02	67.47
chr21	46636593	46650360	13767	13767	0.00	0.38	0.07	0.06	992.14
chr22	15747628	15762464	14836	14836	0.00	0.27	0.06	0.05	953.49
chr22	15785957	15807472	21515	21515	0.00	0.33	0.09	0.08	1994.56
chr22	15795899	15796406	507	507	0.00	0.09	0.03	0.02	14.93
chr22	16602909	16608512	5603	5603	0.00	0.19	0.05	0.04	266.09
chr22	17085952	17100324	14372	14372	0.00	0.26	0.07	0.06	965.82
chr22	17117295	17118832	1537	1537	0.00	0.16	0.06	0.06	94.28
chr22	17122558	17126832	4274	4274	0.00	0.25	0.06	0.04	245.45
chr22	17138509	17151400	12891	12891	0.00	0.35	0.07	0.05	884.20
chr22	17160382	17162415	2033	2033	0.00	0.18	0.06	0.06	125.87
chr22	17360947	17459050	98103	98103	0.00	0.88	0.09	0.07	9227.02
chr22	17564448	17577223	12775	12775	0.00	0.35	0.09	0.07	1109.68
chr22	17593134	17610443	17309	17309	0.00	0.39	0.07	0.06	1289.86
chr22	17629853	17679856	50003	50003	0.00	2.07	0.11	0.07	5590.68
chr22	17735136	17754454	19318	19318	0.00	0.28	0.08	0.06	1478.80
chr22	17788647	17906106	117459	117459	0.00	0.41	0.07	0.06	8336.02
chr22	18077525	18077706	181	181	0.27	0.72	0.44	0.45	80.49
chr22	18078921	18091660	12739	12739	0.00	0.29	0.08	0.06	1042.16
chr22	18111098	18128392	17294	17294	0.00	0.32	0.07	0.06	1179.50
chr22	18111757	18120957	9200	9200	0.00	0.32	0.07	0.06	679.88
chr22	18151168	18163784	12616	12616	0.00	0.32	0.07	0.07	892.33
chr22	18528800	18529188	388	388	0.20	0.42	0.27	0.24	106.59
chr22	18606813	18608868	2055	2055	0.02	0.39	0.13	0.10	264.30
chr22	18847809	18853930	6121	6121	0.00	0.29	0.08	0.08	505.40
chr22	18907026	18910134	3108	3108	0.00	0.12	0.03	0.02	93.82
chr22	18971437	19000841	29404	29404	0.00	0.45	0.08	0.07	2403.33
chr22	19032562	19033064	502	502	0.02	0.28	0.14	0.12	68.95
chr22	19037280	19079368	42088	42088	0.00	0.37	0.08	0.07	3486.06
chr22	19047160	19047269	109	109	0.01	0.04	0.02	0.02	1.86
chr22	19122527	19123016	489	489	0.27	0.66	0.34	0.32	168.32
chr22	19131277	19137482	6205	6205	0.00	0.50	0.13	0.11	814.70
chr22	19176579	19177160	581	581	0.07	0.34	0.21	0.23	123.10
chr22	19180471	19235596	55125	55125	0.00	0.48	0.09	0.07	4788.53
chr22	19197400	19198243	843	843	0.00	0.21	0.09	0.09	76.02
chr22	19292967	19310436	17469	17469	0.00	0.35	0.08	0.06	1332.69
chr22	19331696	19389074	57378	57378	0.00	0.34	0.08	0.07	4607.53
chr22	19352366	19399540	47174	47174	0.00	0.35	0.08	0.07	3608.72
chr22	19433543	19434310	767	767	0.03	0.11	0.05	0.05	42.01
chr22	19448891	19449000	109	109	0.27	0.32	0.30	0.32	32.24
chr22	19450909	19464557	13648	13648	0.00	0.31	0.11	0.10	1523.15
chr22	19480455	19500035	19580	19580	0.00	0.55	0.11	0.09	2183.97
chr22	19524022	19525285	1263	1263	0.01	0.44	0.14	0.11	182.28
chr22	19715501	19719364	3863	3863	0.01	0.56	0.18	0.13	713.04
chr22	19718218	19720996	2778	2778	0.00	0.56	0.17	0.10	478.15
chr22	19757701	19770148	12447	12447	0.00	0.89	0.13	0.10	1647.55
chr22	19784221	19819082	34861	34861	0.00	0.43	0.09	0.07	3027.50
chr22	19847136	19850518	3382	3382	0.00	0.31	0.12	0.12	405.31
chr22	19876515	19908669	32154	32154	0.00	0.40	0.09	0.07	2787.43
chr22	19942369	19955674	13305	13305	0.00	0.92	0.19	0.15	2558.08
chr22	19970894	19993360	22466	22466	0.00	0.48	0.10	0.08	2230.24
chr22	20018012	20042090	24078	24078	0.00	0.97	0.11	0.09	2656.00
chr22	20059028	20064300	5272	5272	0.00	0.23	0.07	0.06	362.91
chr22	20081230	20096055	14825	14825	0.00	0.37	0.13	0.12	1871.15
chr22	20112873	20114634	1761	1761	0.08	0.43	0.25	0.27	446.35
chr22	20116936	20121647	4711	4711	0.06	1.63	0.34	0.20	1608.36
chr22	20130454	20138732	8278	8278	0.00	0.48	0.15	0.13	1276.77
chr22	20149414	20149736	322	322	0.02	0.04	0.04	0.04	11.77
chr22	20207395	20207461	66	66	0.02	0.02	0.02	0.02	1.62
chr22	20242413	20262331	19918	19918	0.00	0.36	0.10	0.08	1955.45
chr22	20300758	20306488	5730	5730	0.00	0.24	0.11	0.10	608.14
chr22	20315236	20317160	1924	1924	0.01	0.21	0.07	0.06	130.92
chr22	20395113	20401288	6175	6175	0.00	0.32	0.09	0.07	549.90
chr22	20425582	20431206	5624	5624	0.01	0.26	0.08	0.07	438.51
chr22	20442517	20468682	26165	26165	0.00	0.45	0.10	0.09	2728.90
chr22	20496911	20541773	44862	44862	0.00	1.27	0.11	0.08	4959.84
