#chrom	start	end	size	num_data	min	max	mean	median	sum
chr19	4229821	4240528	10707	10707	0.00	0.21	0.06	0.05	629.38
chr19	4247378	4272088	24710	24710	0.00	0.41	0.08	0.06	1874.29
chr19	4279564	4293722	14158	14158	0.00	0.28	0.07	0.05	959.66
chr19	4304896	4326843	21947	21947	0.00	0.51	0.08	0.06	1778.24
chr19	4324341	4345786	21445	21445	0.00	0.96	0.11	0.07	2292.83
chr19	4339875	4346491	6616	6616	0.00	0.96	0.18	0.12	1174.20
chr19	4343825	4363086	19261	19261	0.00	0.64	0.13	0.10	2532.24
chr19	4360668	4403547	42879	42879	0.00	1.02	0.12	0.09	5342.86
chr19	4402938	4448018	45080	45080	0.00	0.60	0.11	0.09	4967.25
chr19	4445297	4460794	15497	15497	0.00	0.95	0.19	0.15	2950.50
chr19	4449108	4453836	4728	4728	0.03	0.50	0.18	0.17	869.16
chr19	4458260	4474493	16233	16233	0.00	1.25	0.12	0.09	2018.64
chr19	4472595	4505208	32613	32613	0.00	0.45	0.07	0.05	2394.81
chr19	4502478	4521465	18987	18987	0.00	0.45	0.08	0.06	1436.00
chr19	4522829	4538224	15395	15395	0.00	0.51	0.07	0.06	1152.87
chr19	4536700	4543036	6336	6336	0.00	0.23	0.04	0.03	281.79
chr19	4542891	4584776	41885	41885	0.00	0.54	0.08	0.07	3411.87
chr19	4639814	4658568	18754	18754	0.00	0.37	0.08	0.06	1494.29
chr19	4641672	4673362	31690	31690	0.00	1.23	0.10	0.07	3039.88
chr19	4675522	4727673	52151	52151	0.00	0.76	0.08	0.07	4268.88
chr19	4679580	4688948	9368	9368	0.00	0.30	0.08	0.06	781.35
chr19	4769329	4788077	18748	18748	0.00	0.33	0.06	0.05	1174.06
chr19	4785418	4794207	8789	8789	0.00	0.70	0.12	0.07	1050.91
chr19	4792032	4804273	12241	12241	0.00	0.43	0.11	0.09	1321.83
chr19	4816230	4834712	18482	18482	0.00	0.57	0.09	0.07	1694.67
chr19	4838639	4870694	32055	32055	0.00	0.43	0.08	0.06	2503.37
chr19	4903378	4965154	61776	61776	0.00	1.42	0.09	0.06	5407.16
chr19	4969411	5156598	187187	187187	0.00	0.45	0.06	0.05	12103.35
chr19	5158793	5343803	185010	185010	0.00	2.15	0.08	0.06	14651.59
chr19	5558465	5581349	22884	22884	0.00	0.39	0.07	0.06	1569.51
chr19	5587297	5627046	39749	39749	0.00	1.52	0.09	0.06	3718.99
chr19	5623333	5671478	48145	48145	0.00	0.58	0.09	0.07	4363.32
chr19	5675245	5694875	19630	19630	0.00	3.88	0.31	0.13	6027.27
chr19	5678719	5683516	4797	4797	0.01	0.97	0.16	0.10	748.89
chr19	5680902	5691523	10621	10621	0.00	3.88	0.27	0.10	2870.98
chr19	5692132	5723572	31440	31440	0.00	1.48	0.25	0.18	7764.43
chr19	5720935	5781734	60799	60799	0.00	0.75	0.08	0.06	4665.67
chr19	5785130	5794225	9095	9095	0.00	1.93	0.18	0.06	1606.58
chr19	5805365	5831324	25959	25959	0.00	3.66	0.15	0.08	3801.81
chr19	5891574	5907006	15432	15432	0.00	1.64	0.18	0.12	2831.29
chr19	5905170	5913853	8683	8683	0.00	0.33	0.09	0.07	742.04
chr19	5911876	5916899	5023	5023	0.00	0.34	0.08	0.06	416.53
chr19	5912637	5919211	6574	6574	0.00	0.34	0.08	0.05	506.84
chr19	5916437	5981142	64705	64705	0.00	1.03	0.09	0.07	5869.53
chr19	5978701	6023363	44662	44662	0.00	0.61	0.09	0.07	4111.93
chr19	5993462	6202572	209110	209110	0.00	1.16	0.08	0.06	16684.76
chr19	6135545	6196094	60549	60549	0.00	1.16	0.08	0.06	4671.40
chr19	6210679	6282975	72296	72296	0.00	0.32	0.07	0.06	4825.57
chr19	6361829	6373242	11413	11413	0.00	0.89	0.14	0.08	1627.43
chr19	6373092	6378250	5158	5158	0.00	0.69	0.12	0.09	619.32
chr19	6375446	6382058	6612	6612	0.00	0.31	0.09	0.08	601.97
chr19	6379870	6396981	17111	17111	0.00	0.94	0.13	0.07	2184.10
chr19	6413400	6427811	14411	14411	0.00	1.40	0.14	0.09	2067.64
chr19	6426335	6436779	10444	10444	0.00	0.22	0.05	0.02	496.79
chr19	6436377	6468203	31826	31826	0.00	0.45	0.07	0.06	2312.54
chr19	6464075	6470221	6146	6146	0.00	0.18	0.05	0.05	334.06
chr19	6467505	6485557	18052	18052	0.00	0.39	0.07	0.06	1240.22
chr19	6494617	6505848	11231	11231	0.00	0.49	0.10	0.07	1113.66
chr19	6531324	6538924	7600	7600	0.00	0.58	0.07	0.05	541.27
chr19	6583481	6607103	23622	23622	0.00	0.71	0.14	0.11	3333.38
chr19	6678002	6733562	55560	55560	0.00	0.94	0.07	0.06	3960.01
chr19	6730212	6740603	10391	10391	0.00	0.99	0.12	0.07	1269.30
chr19	6738223	6754530	16307	16307	0.00	0.56	0.08	0.07	1383.53
chr19	6748591	6754467	5876	5876	0.00	0.27	0.06	0.05	363.84
chr19	6752458	6770463	18005	18005	0.00	0.28	0.07	0.06	1308.33
chr19	6773006	6860366	87360	87360	0.00	0.91	0.07	0.05	6109.64
chr19	7056507	7061640	5133	5133	0.00	0.10	0.02	0.01	104.52
chr19	7070001	7090968	20967	20967	0.00	0.38	0.10	0.09	2055.61
chr19	7112553	7297414	184861	184861	0.00	0.84	0.07	0.05	12160.52
chr19	7349235	7475485	126250	126250	0.00	0.74	0.07	0.05	8545.94
chr19	7477173	7500449	23276	23276	0.00	1.19	0.12	0.08	2793.50
chr19	7493274	7511450	18176	18176	0.00	0.84	0.11	0.07	1961.57
chr19	7515590	7524025	8435	8435	0.00	0.95	0.16	0.10	1329.38
chr19	7522922	7537009	14087	14087	0.00	0.48	0.11	0.08	1551.75
chr19	7534302	7564764	30462	30462	0.00	0.52	0.09	0.06	2726.49
chr19	7596161	7621304	25143	25143	0.00	0.35	0.08	0.06	1885.95
chr19	7619823	7632545	12722	12722	0.00	0.98	0.10	0.06	1315.39
chr19	7630091	7634956	4865	4865	0.00	0.34	0.09	0.08	443.00
chr19	7631909	7636719	4810	4810	0.00	0.34	0.09	0.07	421.76
chr19	7634064	7639990	5926	5926	0.00	1.34	0.17	0.10	1010.69
chr19	7637179	7650873	13694	13694	0.00	1.34	0.09	0.06	1251.23
chr19	7681131	7690703	9572	9572	0.00	0.42	0.11	0.10	1045.04
chr19	7830531	7867976	37445	37445	0.00	0.42	0.07	0.06	2639.16
chr19	7869017	7877390	8373	8373	0.00	0.46	0.11	0.09	900.28
chr19	7888803	7905021	16218	16218	0.00	1.47	0.16	0.10	2620.60
chr19	7899102	7906542	7440	7440	0.00	1.47	0.22	0.11	1660.70
chr19	7904141	7917478	13337	13337	0.00	0.51	0.11	0.07	1446.77
chr19	7915128	7922097	6969	6969	0.00	0.53	0.14	0.11	994.67
chr19	7920636	7926250	5614	5614	0.00	0.45	0.13	0.12	712.67
chr19	7927016	7946667	19651	19651	0.00	1.11	0.14	0.10	2798.65
chr19	7958871	8008659	49788	49788	0.00	2.29	0.09	0.06	4431.20
chr19	8009027	8019025	9998	9998	0.00	0.20	0.06	0.06	580.37
chr19	8052616	8065660	13044	13044	0.00	0.28	0.06	0.05	754.00
chr19	8065700	8152592	86892	86892	0.00	0.43	0.07	0.05	5779.69
chr19	8207034	8265421	58387	58387	0.00	1.17	0.09	0.06	5187.88
chr19	8302425	8311358	8933	8933	0.00	0.62	0.10	0.06	907.11
chr19	8309066	8324375	15309	15309	0.00	2.58	0.19	0.11	2932.70
chr19	8321456	8326340	4884	4884	0.01	2.58	0.29	0.21	1414.80
chr19	8322882	8346262	23380	23380	0.00	0.48	0.11	0.08	2626.55
chr19	8363587	8377370	13783	13783	0.00	0.37	0.09	0.08	1175.53
chr19	8374671	8393685	19014	19014	0.00	0.83	0.11	0.07	2184.38
chr19	8390279	8407434	17155	17155	0.00	0.82	0.09	0.06	1590.03
chr19	8413568	8442017	28449	28449	0.00	0.34	0.07	0.06	1997.87
chr19	8445065	8492114	47049	47049	0.00	1.36	0.10	0.07	4572.89
chr19	8490354	8505640	15286	15286	0.00	0.47	0.10	0.08	1494.91
chr19	8509976	8517167	7191	7191	0.00	2.61	0.25	0.10	1809.91
chr19	8521076	8580577	59501	59501	0.00	0.78	0.09	0.07	5389.67
chr19	8580538	8613735	33197	33197	0.00	1.02	0.10	0.06	3456.95
chr19	9140695	9166424	25729	25729	0.00	0.92	0.05	0.04	1396.09
chr19	9291438	9312838	21400	21400	0.00	0.47	0.07	0.04	1391.64
chr19	9324070	9354162	30092	30092	0.00	0.92	0.06	0.04	1836.14
chr19	9412727	9438573	25846	25846	0.00	0.95	0.07	0.04	1813.55
chr19	9523521	9541645	18124	18124	0.00	0.64	0.07	0.04	1289.22
chr19	9560627	9587504	26877	26877	0.00	1.59	0.09	0.06	2331.93
chr19	9604978	9624236	19258	19258	0.00	2.05	0.11	0.04	2142.40
chr19	9621547	9650203	28656	28656	0.00	2.05	0.07	0.04	1995.76
chr19	9642105	9678100	35995	35995	0.00	1.45	0.09	0.05	3078.68
chr19	9752291	9796180	43889	43889	0.00	1.38	0.09	0.05	3831.49
chr19	9810565	9830816	20251	20251	0.00	1.43	0.11	0.07	2189.37
chr19	9828190	9833115	4925	4925	0.00	0.28	0.10	0.09	484.67
chr19	9835555	9852689	17134	17134	0.00	0.54	0.09	0.07	1574.52
chr19	9854016	9939515	85499	85499	0.00	0.52	0.07	0.05	6141.56
chr19	9959859	10013504	53645	53645	0.00	0.39	0.06	0.04	3060.60
chr19	10086420	10096252	9832	9832	0.00	0.40	0.09	0.07	921.91
chr19	10092636	10105678	13042	13042	0.00	1.33	0.11	0.07	1491.63
chr19	10106660	10115012	8352	8352	0.01	0.81	0.20	0.17	1680.52
chr19	10111991	10118372	6381	6381	0.00	0.93	0.29	0.24	1831.98
chr19	10115312	10122918	7606	7606	0.00	1.35	0.20	0.11	1484.53
chr19	10133640	10234286	100646	100646	0.00	1.92	0.09	0.06	9189.00
chr19	10221731	10234331	12600	12600	0.00	0.70	0.11	0.08	1425.65
chr19	10252199	10263055	10856	10856	0.00	1.37	0.13	0.09	1441.49
chr19	10271391	10289615	18224	18224	0.00	0.48	0.10	0.09	1830.01
chr19	10290250	10299778	9528	9528	0.00	0.67	0.11	0.07	1018.92
chr19	10305101	10312880	7779	7779	0.00	0.28	0.08	0.07	628.80
chr19	10316510	10336638	20128	20128	0.00	1.13	0.13	0.09	2638.05
chr19	10333734	10339248	5514	5514	0.00	0.62	0.14	0.10	787.12
chr19	10350827	10383572	32745	32745	0.00	1.38	0.10	0.06	3144.95
chr19	10391431	10423121	31690	31690	0.00	1.33	0.11	0.07	3437.82
chr19	10417071	10472630	55559	55559	0.00	1.06	0.09	0.07	4810.36
chr19	10486423	10506558	20135	20135	0.00	2.97	0.19	0.09	3822.53
chr19	10513040	10520931	7891	7891	0.00	0.43	0.12	0.09	942.03
chr19	10544193	10556418	12225	12225	0.00	1.00	0.12	0.09	1498.16
chr19	10553383	10569031	15648	15648	0.00	1.54	0.14	0.09	2268.18
chr19	10566758	10572059	5301	5301	0.00	1.06	0.20	0.11	1068.85
chr19	10572969	10590315	17346	17346	0.00	0.42	0.09	0.07	1583.38
chr19	10602755	10647557	44802	44802	0.00	0.45	0.09	0.06	4020.10
chr19	10654559	10695417	40858	40858	0.00	1.06	0.10	0.08	3945.11
chr19	10701728	10716437	14709	14709	0.00	0.42	0.09	0.07	1354.19
chr19	10718353	10836488	118135	118135	0.00	1.40	0.08	0.06	9303.71
chr19	10832365	10839318	6953	6953	0.01	1.40	0.23	0.15	1577.45
chr19	10836873	10872790	35917	35917	0.00	0.70	0.09	0.07	3407.15
chr19	10871851	10926075	54224	54224	0.00	0.70	0.10	0.07	5689.64
chr19	10922483	10931681	9198	9198	0.00	0.89	0.18	0.13	1621.97
chr19	10929109	10936535	7426	7426	0.00	0.28	0.08	0.07	596.50
chr19	10961230	11082426	121196	121196	0.00	0.78	0.08	0.06	9305.57
chr19	11089760	11136820	47060	47060	0.00	1.05	0.10	0.07	4789.24
chr19	11131818	11158808	26990	26990	0.00	1.97	0.14	0.10	3754.30
chr19	11164568	11200791	36223	36223	0.00	0.67	0.08	0.06	2991.25
chr19	11199593	11265524	65931	65931	0.00	0.61	0.07	0.05	4451.15
chr19	11203926	11219168	15242	15242	0.00	0.27	0.06	0.04	923.97
chr19	11301075	11327441	26366	26366	0.00	0.43	0.07	0.05	1790.80
chr19	11322366	11349270	26904	26904	0.00	0.84	0.10	0.07	2642.69
chr19	11343074	11349518	6444	6444	0.00	0.70	0.14	0.11	930.64
chr19	11344982	11357944	12962	12962	0.00	0.70	0.12	0.08	1600.85
chr19	11355684	11368698	13014	13014	0.00	0.45	0.09	0.07	1178.37
chr19	11368421	11377935	9514	9514	0.00	1.04	0.16	0.09	1548.91
chr19	11374964	11379951	4987	4987	0.00	0.87	0.19	0.12	940.39
chr19	11377505	11387342	9837	9837	0.00	0.60	0.13	0.10	1279.99
chr19	11420902	11438782	17880	17880	0.00	0.51	0.10	0.07	1715.57
chr19	11435582	11453968	18386	18386	0.00	0.32	0.08	0.06	1387.08
chr19	11483725	11508839	25114	25114	0.00	1.02	0.12	0.08	2906.03
chr19	11506227	11532172	25945	25945	0.00	0.95	0.09	0.06	2311.72
chr19	11539065	11553323	14258	14258	0.00	0.34	0.08	0.06	1095.60
chr19	11551445	11562236	10791	10791	0.00	1.30	0.14	0.08	1488.33
chr19	11559672	11622161	62489	62489	0.00	2.29	0.08	0.06	5186.65
chr19	11574958	11582008	7050	7050	0.00	0.37	0.07	0.06	496.45
chr19	11640052	11689569	49517	49517	0.00	0.39	0.08	0.07	3967.20
chr19	11648662	11655877	7215	7215	0.00	0.30	0.09	0.08	616.47
chr19	11721563	11742009	20446	20446	0.00	0.75	0.07	0.04	1530.90
chr19	11767298	11787078	19780	19780	0.00	0.73	0.06	0.04	1179.99
chr19	11814571	11838216	23645	23645	0.00	0.31	0.06	0.05	1473.93
chr19	11925366	11953773	28407	28407	0.00	0.49	0.05	0.03	1479.62
chr19	11940257	11956381	16124	16124	0.00	0.23	0.04	0.03	644.25
chr19	11987915	12049275	61360	61360	0.00	0.34	0.05	0.03	2917.84
chr19	12015014	12038741	23727	23727	0.00	0.30	0.05	0.03	1087.72
chr19	12163362	12192871	29509	29509	0.00	0.40	0.06	0.04	1626.33
chr19	12224984	12297883	72899	72899	0.00	0.35	0.05	0.03	3282.54
chr19	12317775	12336720	18945	18945	0.00	0.29	0.06	0.05	1213.83
chr19	12346242	12368905	22663	22663	0.00	0.53	0.06	0.04	1255.87
chr19	12390314	12404271	13957	13957	0.00	0.52	0.06	0.04	794.69
chr19	12430004	12444021	14017	14017	0.00	0.61	0.08	0.05	1118.29
chr19	12461482	12516854	55372	55372	0.00	0.62	0.06	0.04	3511.51
chr19	12525671	12554542	28871	28871	0.00	1.25	0.09	0.05	2503.37
chr19	12576398	12643098	66700	66700	0.00	1.29	0.08	0.05	5171.39
chr19	12611216	12636840	25624	25624	0.00	0.37	0.09	0.07	2313.53
chr19	12646809	12669742	22933	22933	0.00	0.51	0.10	0.06	2192.23
chr19	12667100	12678832	11732	11732	0.00	0.71	0.19	0.15	2256.31
chr19	12668369	12684834	16465	16465	0.00	1.29	0.20	0.14	3318.45
chr19	12676015	12684880	8865	8865	0.00	1.29	0.18	0.10	1565.91
chr19	12682991	12690279	7288	7288	0.00	0.34	0.08	0.06	568.81
chr19	12688351	12699631	11280	11280	0.00	1.39	0.12	0.07	1403.14
chr19	12699499	12727011	27512	27512	0.00	1.00	0.15	0.11	4235.75
chr19	12730938	12737684	6746	6746	0.00	1.32	0.32	0.22	2125.41
chr19	12737437	12751323	13886	13886	0.00	0.78	0.08	0.05	1116.87
chr19	12752000	12761458	9458	9458	0.00	0.48	0.11	0.09	1044.98
chr19	12763301	12875740	112439	112439	0.00	1.90	0.12	0.08	13196.13
chr19	12797118	12804800	7682	7682	0.00	1.08	0.17	0.13	1333.48
chr19	12797121	12804849	7728	7728	0.00	1.08	0.17	0.13	1340.01
chr19	12802329	12816581	14252	14252	0.00	1.90	0.15	0.07	2186.50
chr19	12806882	12816640	9758	9758	0.00	0.49	0.08	0.06	782.80
chr19	12825776	12838428	12652	12652	0.00	0.45	0.08	0.07	1050.77
chr19	12826009	12835983	9974	9974	0.00	0.45	0.09	0.07	850.46
chr19	12834249	12877952	43703	43703	0.00	0.58	0.10	0.08	4179.99
chr19	12875507	12884466	8959	8959	0.00	1.02	0.15	0.08	1328.39
chr19	12884720	12890201	5481	5481	0.00	0.27	0.08	0.06	427.90
chr19	12891458	12917207	25749	25749	0.00	0.48	0.09	0.06	2306.56
chr19	12899084	12922293	23209	23209	0.00	1.65	0.13	0.07	2974.68
chr19	12922777	12937037	14260	14260	0.00	1.59	0.16	0.10	2326.82
chr19	12930820	12936296	5476	5476	0.02	1.59	0.29	0.14	1568.24
chr19	12938876	12947489	8613	8613	0.00	1.27	0.21	0.15	1769.22
chr19	12946153	12956642	10489	10489	0.01	0.51	0.17	0.14	1777.52
chr19	12953417	12960223	6806	6806	0.00	2.40	0.28	0.13	1904.78
chr19	12965457	12977760	12303	12303	0.00	0.67	0.10	0.07	1200.74
chr19	12995773	13101796	106023	106023	0.00	1.11	0.08	0.06	8779.62
chr19	13099331	13106161	6830	6830	0.00	0.83	0.09	0.06	609.14
chr19	13105200	13120567	15367	15367	0.00	0.76	0.11	0.08	1626.01
chr19	13117160	13144147	26987	26987	0.00	0.40	0.08	0.06	2175.22
chr19	13144356	13153383	9027	9027	0.00	3.37	0.30	0.15	2679.61
chr19	13150709	13157911	7202	7202	0.01	3.37	0.37	0.23	2669.15
chr19	13206740	13636025	429285	429285	0.00	1.45	0.05	0.04	22931.00
chr19	13732058	13766296	34238	34238	0.00	1.16	0.09	0.06	3221.76
chr19	13764820	13777282	12462	12462	0.00	1.34	0.12	0.07	1513.29
chr19	13774754	13781773	7019	7019	0.00	0.58	0.11	0.09	783.44
chr19	14334041	14346916	12875	12875	0.00	0.48	0.08	0.06	981.21
chr19	14380799	14411725	30926	30926	0.00	0.79	0.10	0.07	3108.07
chr19	14409096	14422383	13287	13287	0.00	1.30	0.16	0.10	2095.10
chr19	14433351	14474867	41516	41516	0.00	0.55	0.08	0.06	3129.83
chr19	14472764	14478354	5590	5590	0.00	0.40	0.10	0.08	535.67
chr19	14478058	14499149	21091	21091	0.00	0.72	0.08	0.04	1654.04
chr19	14515067	14563391	48324	48324	0.00	2.03	0.11	0.07	5267.45
chr19	14517383	14568980	51597	51597	0.00	2.03	0.11	0.07	5586.38
chr19	14566376	14575066	8690	8690	0.00	1.02	0.12	0.09	1036.29
chr19	14690099	14736746	46647	46647	0.00	0.83	0.06	0.04	2704.01
chr19	15107699	15117985	10286	10286	0.00	0.53	0.09	0.06	963.55
chr19	15115282	15128786	13504	13504	0.00	0.88	0.11	0.07	1431.47
chr19	15124458	15129174	4716	4716	0.00	0.88	0.17	0.10	790.44
chr19	15159336	15203995	44659	44659	0.00	0.40	0.07	0.06	3245.11
chr19	15227217	15236435	9218	9218	0.00	0.40	0.11	0.09	1002.77
chr19	15235817	15335545	99728	99728	0.00	6.22	0.10	0.06	10401.93
chr19	15346366	15351417	5051	5051	0.00	0.39	0.08	0.05	426.94
chr19	15353683	15382815	29132	29132	0.00	1.45	0.11	0.07	3217.25
chr19	15379374	15384194	4820	4820	0.00	1.45	0.23	0.10	1093.29
chr19	15380348	15422141	41793	41793	0.00	1.73	0.09	0.06	3678.71
chr19	15420276	15452956	32680	32680	0.00	0.70	0.10	0.07	3303.58
chr19	15451922	15467544	15622	15622	0.00	0.47	0.07	0.05	1077.28
chr19	15508823	15555317	46494	46494	0.00	0.42	0.06	0.04	2712.81
chr19	16067319	16106002	38683	38683	0.00	1.00	0.09	0.06	3603.27
chr19	16074591	16080395	5804	5804	0.00	1.00	0.25	0.13	1423.63
chr19	16112187	16137234	25047	25047	0.00	0.42	0.08	0.06	1902.34
chr19	16123959	16142892	18933	18933	0.00	0.42	0.07	0.06	1411.29
chr19	16185678	16195046	9368	9368	0.00	0.48	0.09	0.06	838.78
chr19	16198152	16248906	50754	50754	0.00	0.53	0.08	0.06	3961.99
chr19	16325124	16331685	6561	6561	0.00	0.23	0.06	0.04	424.13
chr19	16355537	16475085	119548	119548	0.00	0.64	0.08	0.06	9065.27
chr19	16496692	16524352	27660	27660	0.00	0.64	0.11	0.07	3027.95
chr19	16518192	16545437	27245	27245	0.00	1.56	0.15	0.09	4088.90
chr19	16543044	16547814	4770	4770	0.00	0.25	0.09	0.07	445.44
chr19	16550129	16575415	25286	25286	0.00	1.20	0.09	0.06	2252.45
chr19	16572922	16578340	5418	5418	0.00	0.45	0.09	0.07	463.37
chr19	16575205	16632062	56857	56857	0.00	1.92	0.09	0.07	5224.61
chr19	16610709	16639531	28822	28822	0.00	1.92	0.11	0.07	3062.14
chr19	16631041	16646942	15901	15901	0.00	0.55	0.07	0.05	1089.38
chr19	16631049	16663442	32393	32393	0.00	1.45	0.10	0.06	3137.07
chr19	16661437	16693023	31586	31586	0.00	0.34	0.07	0.05	2064.78
chr19	16829696	16883353	53657	53657	0.00	0.93	0.07	0.05	3647.36
chr19	16893249	17029815	136566	136566	0.00	0.42	0.06	0.05	8363.91
chr19	17050027	17078625	28598	28598	0.00	1.13	0.10	0.07	2934.72
chr19	17076075	17217537	141462	141462	0.00	1.70	0.08	0.06	11033.57
chr19	17215644	17222829	7185	7185	0.00	1.16	0.09	0.07	677.84
chr19	17226511	17232219	5708	5708	0.00	0.95	0.13	0.09	746.34
chr19	17232181	17248919	16738	16738	0.00	0.51	0.13	0.10	2189.94
chr19	17249469	17285786	36317	36317	0.00	1.06	0.10	0.07	3554.30
chr19	17267674	17284249	16575	16575	0.00	0.54	0.09	0.06	1411.04
chr19	17281943	17290646	8703	8703	0.00	0.37	0.10	0.07	827.46
chr19	17292429	17313236	20807	20807	0.00	1.35	0.17	0.10	3479.22
chr19	17292907	17309843	16936	16936	0.00	1.35	0.17	0.11	2885.85
chr19	17309816	17326298	16482	16482	0.00	0.37	0.07	0.06	1204.78
chr19	17323521	17337855	14334	14334	0.00	1.83	0.27	0.18	3874.13
chr19	17335218	17345731	10513	10513	0.00	1.83	0.21	0.10	2185.40
chr19	17403237	17408630	5393	5393	0.01	0.37	0.13	0.12	700.57
chr19	17405984	17422324	16340	16340	0.00	0.60	0.13	0.09	2174.17
chr19	17406020	17436724	30704	30704	0.00	0.60	0.11	0.07	3246.52
chr19	17414555	17425324	10769	10769	0.00	0.60	0.13	0.08	1404.93
chr19	17435807	17451668	15861	15861	0.00	0.49	0.08	0.06	1249.61
chr19	17469067	17509168	40101	40101	0.00	0.45	0.09	0.07	3595.98
chr19	17489288	17514889	25601	25601	0.00	1.47	0.13	0.08	3210.12
chr19	17511934	17524288	12354	12354	0.00	0.75	0.11	0.10	1414.51
chr19	17518628	17523565	4937	4937	0.00	0.32	0.12	0.12	608.10
chr19	17523599	17556839	33240	33240	0.00	0.94	0.08	0.06	2781.31
chr19	17555947	17586162	30215	30215	0.00	0.65	0.09	0.07	2703.60
chr19	17601634	17691365	89731	89731	0.00	3.65	0.08	0.05	6984.36
chr19	17719540	17737513	17973	17973	0.00	1.60	0.08	0.05	1366.12
chr19	17748016	17791568	43552	43552	0.00	0.52	0.08	0.06	3333.02
chr19	17795126	17816576	21450	21450	0.00	0.36	0.07	0.05	1423.45
chr19	17825078	17851071	25993	25993	0.00	0.88	0.09	0.06	2330.92
chr19	17860208	17867153	6945	6945	0.02	0.58	0.19	0.13	1291.78
chr19	17872243	17898174	25931	25931	0.00	0.40	0.07	0.04	1758.69
chr19	17933313	17946991	13678	13678	0.00	0.66	0.09	0.08	1242.98
chr19	17951591	18003085	51494	51494	0.00	1.33	0.08	0.06	4102.46
chr19	18001430	18017102	15672	15672	0.00	0.62	0.09	0.07	1449.27
chr19	18022701	18035099	12398	12398	0.00	0.32	0.09	0.07	1112.32
chr19	18098091	18154692	56601	56601	0.00	1.13	0.11	0.07	5989.75
chr19	18153461	18173532	20071	20071	0.00	0.67	0.12	0.09	2491.47
chr19	18193516	18199948	6432	6432	0.00	0.55	0.10	0.08	657.61
chr19	18197082	18207042	9960	9960	0.00	0.51	0.12	0.08	1156.51
chr19	18257395	18277509	20114	20114	0.00	0.40	0.07	0.06	1478.56
chr19	18306534	18326112	19578	19578	0.00	1.10	0.13	0.07	2499.04
chr19	18340896	18372950	32054	32054	0.00	0.37	0.08	0.06	2427.92
chr19	18375029	18392176	17147	17147	0.00	0.37	0.09	0.07	1604.64
chr19	18419162	18437562	18400	18400	0.00	0.80	0.16	0.13	2903.24
chr19	18434686	18441167	6481	6481	0.00	0.62	0.18	0.15	1148.39
chr19	18442961	18525116	82155	82155	0.00	1.30	0.09	0.07	7283.83
chr19	18532049	18547077	15028	15028	0.00	0.42	0.11	0.08	1637.04
chr19	18533206	18539188	5982	5982	0.00	0.31	0.08	0.07	471.27
chr19	18558060	18572387	14327	14327	0.00	1.63	0.15	0.09	2079.28
chr19	18558073	18564560	6487	6487	0.00	0.58	0.09	0.06	610.45
chr19	18572028	18580550	8522	8522	0.00	1.00	0.11	0.07	907.95
chr19	18572518	18610741	38223	38223	0.00	0.93	0.11	0.07	4206.24
chr19	18588983	18595337	6354	6354	0.02	0.80	0.17	0.11	1075.53
chr19	18607728	18624039	16311	16311	0.00	0.33	0.07	0.05	1061.94
chr19	18637323	18674721	37398	37398	0.00	0.56	0.07	0.06	2604.31
chr19	18683976	18785333	101357	101357	0.00	0.43	0.07	0.06	7572.44
chr19	18783071	18794305	11234	11234	0.00	0.66	0.09	0.05	991.76
chr19	18832257	18871230	38973	38973	0.00	0.42	0.10	0.09	3946.30
chr19	18868843	18899727	30884	30884	0.00	0.38	0.08	0.06	2458.59
chr19	18899812	18922387	22575	22575	0.00	1.14	0.11	0.07	2425.07
chr19	18920003	18932189	12186	12186	0.00	0.40	0.10	0.08	1160.42
chr19	18929499	18944261	14762	14762	0.00	0.67	0.09	0.07	1362.16
chr19	18991186	19037023	45837	45837	0.00	0.78	0.11	0.09	5020.64
chr19	19033873	19063311	29438	29438	0.00	0.38	0.09	0.07	2709.65
chr19	19064292	19116030	51738	51738	0.00	0.65	0.08	0.06	4195.16
chr19	19119467	19141513	22046	22046	0.00	0.99	0.11	0.09	2506.41
chr19	19145865	19195131	49266	49266	0.00	0.89	0.10	0.07	4899.68
chr19	19177201	19195591	18390	18390	0.00	0.89	0.13	0.09	2381.27
chr19	19192527	19204869	12342	12342	0.00	0.89	0.15	0.10	1812.29
chr19	19201707	19206414	4707	4707	0.02	0.56	0.17	0.14	796.46
chr19	19212256	19255233	42977	42977	0.00	0.42	0.07	0.06	3112.20
chr19	19264662	19276391	11729	11729	0.00	0.37	0.11	0.08	1303.13
chr19	19276316	19323509	47193	47193	0.00	2.12	0.11	0.07	5131.27
chr19	19321127	19361754	40627	40627	0.00	0.83	0.08	0.07	3316.24
chr19	19386124	19511932	125808	125808	0.00	0.41	0.07	0.05	8497.19
chr19	19512716	19518548	5832	5832	0.00	1.33	0.21	0.12	1241.25
chr19	19516034	19532054	16020	16020	0.00	1.33	0.12	0.09	1996.49
chr19	19516525	19539076	22551	22551	0.00	0.56	0.11	0.09	2396.48
chr19	19529159	19540581	11422	11422	0.00	0.50	0.11	0.07	1260.53
chr19	19538546	19549659	11113	11113	0.00	0.37	0.07	0.06	783.74
chr19	19562005	19621693	59688	59688	0.00	0.78	0.07	0.04	4029.61
chr19	19623953	19631930	7977	7977	0.00	0.34	0.07	0.06	519.80
chr19	19629774	19646657	16883	16883	0.00	0.33	0.07	0.06	1247.01
