#chrom	start	end	size	num_data	min	max	mean	median	sum
chr17	44170745	44182084	11339	11339	0.00	0.30	0.09	0.07	1004.78
chr17	44176266	44189723	13457	13457	0.00	0.70	0.11	0.08	1542.78
chr17	44187268	44194929	7661	7661	0.02	0.42	0.14	0.12	1080.40
chr17	44192103	44203113	11010	11010	0.00	1.35	0.17	0.10	1907.38
chr17	44199180	44219565	20385	20385	0.00	1.35	0.17	0.12	3444.67
chr17	44205331	44224626	19295	19295	0.00	0.72	0.17	0.12	3302.58
chr17	44221699	44226710	5011	5011	0.00	0.53	0.14	0.10	717.99
chr17	44299872	44318315	18443	18443	0.00	0.45	0.09	0.08	1728.52
chr17	44308711	44321670	12959	12959	0.00	0.45	0.09	0.08	1185.88
chr17	44319923	44327870	7947	7947	0.00	0.81	0.16	0.14	1276.47
chr17	44345544	44356106	10562	10562	0.00	0.46	0.10	0.06	1014.25
chr17	44353513	44366853	13340	13340	0.00	1.15	0.11	0.06	1415.89
chr17	44372478	44392649	20171	20171	0.00	0.97	0.10	0.06	1966.98
chr17	44395579	44506430	110851	110851	0.00	1.31	0.09	0.06	9894.55
chr17	44557782	44564262	6480	6480	0.00	0.42	0.08	0.05	549.43
chr17	44656702	44693308	36606	36606	0.00	1.59	0.10	0.06	3704.87
chr17	44673367	44692779	19412	19412	0.00	1.59	0.13	0.06	2463.51
chr17	44673987	44679257	5270	5270	0.00	0.27	0.07	0.05	379.63
chr17	44690156	44696340	6184	6184	0.00	0.60	0.12	0.08	722.10
chr17	44708906	44755264	46358	46358	0.00	0.84	0.09	0.07	4143.59
chr17	44759286	44784846	25560	25560	0.00	0.98	0.11	0.08	2826.35
chr17	44798746	44833816	35070	35070	0.00	1.00	0.09	0.06	3250.89
chr17	44846651	44853476	6825	6825	0.00	0.35	0.10	0.08	651.66
chr17	44850246	44902445	52199	52199	0.00	1.08	0.10	0.07	4994.31
chr17	44899440	44908390	8950	8950	0.00	1.05	0.09	0.06	793.71
chr17	44903457	44919937	16480	16480	0.00	0.46	0.09	0.06	1487.09
chr17	44925007	44950773	25766	25766	0.00	1.87	0.13	0.08	3358.42
chr17	44958290	45112016	153726	153726	0.00	0.94	0.10	0.07	15296.29
chr17	44959991	44971303	11312	11312	0.00	0.65	0.11	0.08	1247.12
chr17	45023638	45064109	40471	40471	0.00	0.94	0.12	0.07	4770.07
chr17	45109257	45136354	27097	27097	0.00	0.78	0.11	0.08	3033.19
chr17	45132898	45147181	14283	14283	0.00	0.58	0.11	0.08	1616.26
chr17	45148773	45155099	6326	6326	0.00	0.99	0.21	0.17	1338.58
chr17	45150698	45164510	13812	13812	0.00	1.64	0.19	0.12	2580.08
chr17	45160998	45173040	12042	12042	0.00	1.64	0.16	0.08	1969.14
chr17	45191229	45225222	33993	33993	0.00	0.51	0.08	0.05	2721.95
chr17	45221742	45250319	28577	28577	0.00	0.58	0.09	0.06	2432.69
chr17	45238326	45244734	6408	6408	0.00	0.37	0.07	0.05	430.73
chr17	45245484	45254129	8645	8645	0.00	0.58	0.12	0.08	1065.49
chr17	45248214	45272824	24610	24610	0.00	0.56	0.08	0.06	2024.13
chr17	45254691	45265094	10403	10403	0.00	0.27	0.07	0.05	740.75
chr17	45263417	45320029	56612	56612	0.00	0.41	0.09	0.07	4881.20
chr17	45394200	45437421	43221	43221	0.00	0.24	0.03	0.01	1148.64
chr17	45620626	45658156	37530	37530	0.00	0.18	0.03	0.02	1121.68
chr17	45894825	46031334	136509	136509	0.00	0.27	0.03	0.02	4076.10
chr17	46030214	46228389	198175	198175	0.00	0.49	0.04	0.03	8318.48
chr17	46275082	46364797	89715	89715	0.00	0.86	0.06	0.04	5522.64
chr17	46293031	46340794	47763	47763	0.00	0.36	0.06	0.04	2634.00
chr17	46373153	46490141	116988	116988	0.00	0.33	0.06	0.05	6788.61
chr17	46511809	46558650	46841	46841	0.00	0.41	0.08	0.06	3682.78
chr17	46517000	46582691	65691	65691	0.00	0.51	0.08	0.06	4956.41
chr17	46590967	46760464	169497	169497	0.00	0.29	0.04	0.03	6293.85
chr17	46917068	46926034	8966	8966	0.00	0.98	0.14	0.07	1285.91
chr17	46923373	46978524	55151	55151	0.00	0.42	0.09	0.06	4866.20
chr17	46983585	47103323	119738	119738	0.00	1.58	0.08	0.06	9465.76
chr17	47118001	47192422	74421	74421	0.00	1.16	0.10	0.07	7345.74
chr17	47254125	47316743	62618	62618	0.00	0.48	0.07	0.05	4616.07
chr17	47323588	47444312	120724	120724	0.00	0.73	0.07	0.06	9008.60
chr17	47409620	47426526	16906	16906	0.00	0.47	0.06	0.05	981.66
chr17	47523240	47627665	104425	104425	0.00	0.73	0.09	0.07	9297.86
chr17	47604158	47652420	48262	48262	0.00	1.85	0.13	0.09	6216.43
chr17	47649774	47688505	38731	38731	0.00	1.85	0.15	0.11	5831.58
chr17	47694379	47715050	20671	20671	0.00	0.68	0.08	0.05	1575.52
chr17	47733534	47749122	15588	15588	0.00	0.32	0.06	0.04	986.70
chr17	47807670	47824834	17164	17164	0.00	0.31	0.07	0.05	1207.82
chr17	47823570	47834541	10971	10971	0.00	1.02	0.11	0.07	1202.11
chr17	47831932	47840719	8787	8787	0.00	0.31	0.08	0.07	729.36
chr17	47837990	47844289	6299	6299	0.00	0.58	0.13	0.08	830.82
chr17	47845206	47858874	13668	13668	0.00	0.23	0.07	0.06	997.42
chr17	47891527	47898812	7285	7285	0.00	1.22	0.26	0.16	1882.56
chr17	47896448	47931957	35509	35509	0.00	1.22	0.10	0.07	3483.65
chr17	47897628	47944410	46782	46782	0.00	0.92	0.10	0.08	4861.66
chr17	47929980	47936106	6126	6126	0.00	0.32	0.08	0.06	488.79
chr17	47941804	47952308	10504	10504	0.00	0.73	0.11	0.08	1149.26
chr17	47952265	47960883	8618	8618	0.00	0.45	0.09	0.06	797.08
chr17	47968108	47984781	16673	16673	0.00	0.89	0.12	0.09	2030.42
chr17	48026465	48041030	14565	14565	0.00	0.58	0.09	0.07	1332.95
chr17	48045439	48051073	5634	5634	0.00	1.45	0.31	0.18	1746.79
chr17	48048627	48064545	15918	15918	0.00	0.84	0.13	0.11	2090.07
chr17	48070350	48104478	34128	34128	0.00	0.66	0.10	0.07	3271.04
chr17	48103655	48126601	22946	22946	0.00	0.96	0.10	0.06	2273.91
chr17	48541192	48548109	6917	6917	0.01	0.56	0.18	0.15	1220.83
chr17	48543849	48554250	10401	10401	0.00	0.55	0.14	0.11	1454.32
chr17	48549168	48607912	58744	58744	0.00	1.12	0.12	0.09	7041.97
chr17	48549928	48609414	59486	59486	0.00	1.12	0.12	0.09	7026.14
chr17	48557560	48563333	5773	5773	0.00	0.41	0.12	0.10	664.95
chr17	48575805	48581350	5545	5545	0.00	0.41	0.09	0.07	493.40
chr17	48579928	48585259	5331	5331	0.00	0.37	0.07	0.04	372.66
chr17	48591555	48596779	5224	5224	0.00	0.47	0.16	0.15	826.82
chr17	48596049	48607992	11943	11943	0.00	1.12	0.16	0.12	1867.97
chr17	48607530	48636572	29042	29042	0.00	1.05	0.19	0.13	5423.41
chr17	48611675	48618292	6617	6617	0.00	0.56	0.18	0.13	1164.44
chr17	48621454	48629358	7904	7904	0.00	1.05	0.27	0.19	2133.79
chr17	48628973	48637932	8959	8959	0.00	0.42	0.09	0.08	803.02
chr17	48636221	48650023	13802	13802	0.00	1.09	0.17	0.09	2287.11
chr17	48647221	48710346	63125	63125	0.00	0.68	0.09	0.06	5460.22
chr17	48725061	48731750	6689	6689	0.00	0.96	0.20	0.13	1345.89
chr17	48762532	48820229	57697	57697	0.00	0.51	0.07	0.05	4036.98
chr17	48831316	48869522	38206	38206	0.00	0.33	0.09	0.06	3304.96
chr17	48875158	48911983	36825	36825	0.00	1.18	0.14	0.09	5026.62
chr17	48893063	48898871	5808	5808	0.00	0.43	0.10	0.08	606.17
chr17	48908705	48932056	23351	23351	0.00	0.90	0.11	0.08	2670.82
chr17	48929614	48947842	18228	18228	0.00	1.18	0.14	0.09	2505.20
chr17	48995564	49000492	4928	4928	0.01	1.12	0.37	0.36	1838.40
chr17	48997683	49059145	61462	61462	0.00	0.94	0.10	0.08	6146.39
chr17	49223664	49233787	10123	10123	0.00	0.40	0.07	0.04	689.09
chr17	49289504	49365473	75969	75969	0.00	0.69	0.08	0.06	6292.35
chr17	49361448	49372998	11550	11550	0.00	0.69	0.10	0.06	1166.41
chr17	49404350	49417901	13551	13551	0.00	0.77	0.10	0.06	1348.21
chr17	49495591	49518008	22417	22417	0.00	0.51	0.08	0.06	1868.10
chr17	49576169	49586827	10658	10658	0.00	0.34	0.06	0.04	611.99
chr17	49599182	49681163	81981	81981	0.00	0.70	0.08	0.06	6308.91
chr17	49701232	49712014	10782	10782	0.00	0.87	0.12	0.07	1241.62
chr17	49710630	49792180	81550	81550	0.00	1.44	0.08	0.06	6816.42
chr17	49788946	49838026	49080	49080	0.00	1.44	0.08	0.06	4135.28
chr17	49838607	49851017	12410	12410	0.00	0.34	0.09	0.06	1074.89
chr17	49846208	49851837	5629	5629	0.00	0.51	0.12	0.07	663.94
chr17	49969268	49977959	8691	8691	0.00	0.40	0.07	0.04	644.09
chr17	49990303	49998224	7921	7921	0.00	0.37	0.09	0.07	714.56
chr17	50050647	50058739	8092	8092	0.00	0.36	0.10	0.07	826.37
chr17	50056266	50093481	37215	37215	0.00	0.40	0.07	0.06	2699.74
chr17	50095035	50115152	20117	20117	0.00	0.55	0.09	0.06	1881.69
chr17	50110338	50133160	22822	22822	0.00	0.55	0.10	0.08	2279.78
chr17	50134035	50153677	19642	19642	0.00	0.66	0.13	0.09	2531.25
chr17	50158631	50164276	5645	5645	0.00	0.62	0.15	0.10	829.93
chr17	50184399	50204632	20233	20233	0.00	0.34	0.07	0.04	1345.52
chr17	50271704	50284485	12781	12781	0.00	0.34	0.08	0.06	1064.08
chr17	50346424	50366138	19714	19714	0.00	0.46	0.11	0.09	2178.00
chr17	50363265	50368232	4967	4967	0.00	0.31	0.10	0.08	502.07
chr17	50368155	50376207	8052	8052	0.00	2.14	0.22	0.05	1734.68
chr17	50373518	50384483	10965	10965	0.00	0.77	0.10	0.08	1109.41
chr17	50375357	50400523	25166	25166	0.00	1.06	0.12	0.10	3065.67
chr17	50426456	50477845	51389	51389	0.00	0.83	0.08	0.05	3990.12
chr17	50464794	50471906	7112	7112	0.00	0.23	0.06	0.05	461.29
chr17	50476117	50481391	5274	5274	0.00	1.10	0.19	0.08	1006.59
chr17	50479158	50488974	9816	9816	0.00	0.40	0.06	0.05	626.41
chr17	50525818	50541761	15943	15943	0.00	0.29	0.07	0.06	1182.68
chr17	50532980	50546750	13770	13770	0.00	0.85	0.10	0.06	1328.89
chr17	50543356	50558852	15496	15496	0.00	1.12	0.09	0.06	1442.52
chr17	50561013	50630474	69461	69461	0.00	0.31	0.06	0.05	4425.51
chr17	50693496	50710914	17418	17418	0.00	2.18	0.15	0.08	2690.89
chr17	50719863	50759219	39356	39356	0.00	0.62	0.11	0.09	4262.38
chr17	50862521	50870978	8457	8457	0.00	2.52	0.26	0.08	2201.28
chr17	50866977	50913774	46797	46797	0.00	0.64	0.08	0.05	3591.36
chr17	50962472	51123868	161396	161396	0.00	0.84	0.08	0.06	13216.39
chr17	51153857	51165428	11571	11571	0.00	0.48	0.09	0.06	1089.26
chr17	51165733	51174744	9011	9011	0.00	1.03	0.15	0.10	1347.01
chr17	51177723	51263163	85440	85440	0.00	0.88	0.08	0.06	7188.93
chr17	51183489	51189403	5914	5914	0.00	0.25	0.08	0.07	474.96
chr17	51260844	51300936	40092	40092	0.00	0.59	0.09	0.06	3540.14
chr17	54899685	54964956	65271	65271	0.00	0.43	0.06	0.04	3755.86
chr17	54952200	54971703	19503	19503	0.00	1.42	0.10	0.06	2001.48
chr17	54969025	55176632	207607	207607	0.00	0.40	0.05	0.04	11142.92
chr17	55265258	55328187	62929	62929	0.00	0.48	0.06	0.04	3782.05
chr17	55392920	55424924	32004	32004	0.00	0.56	0.06	0.05	2000.79
chr17	55719925	55735121	15196	15196	0.00	0.29	0.07	0.05	1101.77
chr17	55751349	55845830	94481	94481	0.00	0.37	0.05	0.03	4446.39
chr17	55882599	56520016	637417	637417	0.00	0.46	0.05	0.03	30980.68
chr17	56792211	56841773	49562	49562	0.00	0.93	0.09	0.06	4249.84
chr17	56834405	56872567	38162	38162	0.00	0.79	0.07	0.05	2714.58
chr17	56836685	56917080	80395	80395	0.00	2.09	0.07	0.05	5976.99
chr17	56938497	56964050	25553	25553	0.00	1.08	0.10	0.06	2512.05
chr17	56978427	57009768	31341	31341	0.00	0.32	0.09	0.08	2874.46
chr17	57072112	57088024	15912	15912	0.00	1.86	0.16	0.11	2581.06
chr17	57085390	57124346	38956	38956	0.00	0.62	0.11	0.08	4177.17
chr17	57092443	57099425	6982	6982	0.01	0.28	0.09	0.09	660.75
chr17	57253534	57258855	5321	5321	0.00	0.80	0.24	0.18	1272.58
chr17	57256149	57687689	431540	431540	0.00	0.80	0.07	0.05	30880.05
chr17	57278218	57283017	4799	4799	0.00	0.22	0.08	0.07	378.97
chr17	57835079	57853056	17977	17977	0.00	0.83	0.13	0.08	2308.95
chr17	57861541	57958412	96871	96871	0.00	0.68	0.08	0.06	7941.56
chr17	57971845	57991259	19414	19414	0.00	0.88	0.12	0.08	2384.82
chr17	57989337	57997850	8513	8513	0.03	0.61	0.20	0.17	1667.33
chr17	58001217	58010346	9129	9129	0.00	2.95	0.37	0.16	3349.08
chr17	58083717	58098542	14825	14825	0.00	0.38	0.11	0.08	1557.80
chr17	58095970	58104479	8509	8509	0.00	0.38	0.07	0.05	623.57
chr17	58148682	58162585	13903	13903	0.00	0.43	0.08	0.06	1064.06
chr17	58193024	58208174	15150	15150	0.00	0.37	0.08	0.05	1165.48
chr17	58205739	58222605	16866	16866	0.00	1.36	0.11	0.06	1845.48
chr17	58219673	58236479	16806	16806	0.00	0.34	0.06	0.04	940.95
chr17	58241462	58250385	8923	8923	0.00	0.60	0.10	0.06	908.00
chr17	58324770	58418766	93996	93996	0.00	1.21	0.09	0.06	8300.69
chr17	58353974	58420595	66621	66621	0.00	0.55	0.08	0.06	5527.67
chr17	58489827	58520905	31078	31078	0.00	1.07	0.13	0.08	4030.60
chr17	58520135	58560799	40664	40664	0.00	0.43	0.08	0.06	3098.55
chr17	58520548	58547368	26820	26820	0.00	0.36	0.08	0.06	2064.01
chr17	58556976	58695055	138079	138079	0.00	7.45	0.14	0.06	19256.10
chr17	58692871	58738611	45740	45740	0.00	1.01	0.08	0.05	3476.73
chr17	58756152	58988179	232027	232027	0.00	0.53	0.07	0.06	16667.63
chr17	58982936	59109921	126985	126985	0.00	0.84	0.08	0.06	10261.17
chr17	59106896	59121267	14371	14371	0.00	0.84	0.11	0.08	1633.96
chr17	59110155	59158260	48105	48105	0.00	0.73	0.10	0.07	4753.90
chr17	59156030	59209709	53679	53679	0.00	0.44	0.09	0.07	4765.40
chr17	59209698	59218239	8541	8541	0.00	1.30	0.16	0.08	1326.82
chr17	59220765	59278970	58205	58205	0.00	0.76	0.07	0.05	4335.99
chr17	59331953	59404729	72776	72776	0.00	0.43	0.07	0.05	5440.37
chr17	59565856	59611345	45489	45489	0.00	0.45	0.07	0.05	3343.03
chr17	59619987	59699956	79969	79969	0.00	1.07	0.09	0.08	7384.42
chr17	59674934	59710626	35692	35692	0.00	0.99	0.12	0.10	4374.82
chr17	59707490	59845255	137765	137765	0.00	1.00	0.09	0.06	12310.55
chr17	59859777	59895945	36168	36168	0.00	1.90	0.10	0.06	3778.91
chr17	59893344	59953574	60230	60230	0.00	0.58	0.09	0.06	5290.61
chr17	59952538	59967761	15223	15223	0.00	1.03	0.13	0.09	2028.92
chr17	59965130	59999972	34842	34842	0.00	0.55	0.08	0.06	2753.01
chr17	60041306	60081922	40616	40616	0.00	1.03	0.10	0.06	4175.49
chr17	60079607	60091695	12088	12088	0.00	0.76	0.10	0.06	1204.34
chr17	60083864	60094885	11021	11021	0.00	0.36	0.08	0.05	842.24
chr17	60122940	60138743	15803	15803	0.00	0.79	0.10	0.08	1585.74
chr17	60177625	60425470	247845	247845	0.00	0.73	0.08	0.06	20874.52
chr17	60433976	60438996	5020	5020	0.00	0.17	0.04	0.03	218.75
chr17	60443456	60529242	85786	85786	0.00	1.22	0.09	0.06	7449.79
chr17	60526591	60553798	27207	27207	0.00	0.34	0.07	0.06	1858.13
chr17	60600481	60669280	68799	68799	0.00	0.88	0.08	0.06	5426.28
chr17	60677751	61395838	718087	718087	0.00	1.75	0.08	0.06	53952.19
chr17	61119393	61138969	19576	19576	0.00	0.38	0.07	0.06	1415.68
chr17	61393754	61414555	20801	20801	0.00	1.03	0.18	0.12	3666.79
chr17	61400141	61412466	12325	12325	0.00	0.68	0.12	0.06	1533.24
chr17	61679437	61866559	187122	187122	0.00	1.35	0.07	0.06	13901.51
chr17	61865665	61931016	65351	65351	0.00	2.22	0.09	0.06	6064.54
chr17	61942903	62068278	125375	125375	0.00	0.79	0.08	0.06	10090.42
chr17	62003998	62010518	6520	6520	0.00	0.22	0.06	0.04	380.21
chr17	62137270	62143639	6369	6369	0.00	0.25	0.05	0.04	324.31
chr17	62424173	62456385	32212	32212	0.00	0.36	0.08	0.06	2491.17
chr17	62458956	62618481	159525	159525	0.00	1.44	0.08	0.06	12961.64
chr17	62627968	62696597	68629	68629	0.00	1.04	0.10	0.07	6537.25
chr17	62701612	62811344	109732	109732	0.00	0.78	0.08	0.06	8606.94
chr17	63009854	63430699	420845	420845	0.00	0.58	0.07	0.06	31171.59
chr17	63432602	63449354	16752	16752	0.00	0.71	0.10	0.06	1595.88
chr17	63477359	63501380	24021	24021	0.00	0.43	0.08	0.06	1867.85
chr17	63523632	63551977	28345	28345	0.00	0.93	0.09	0.06	2579.08
chr17	63550775	63597279	46504	46504	0.00	0.53	0.08	0.06	3829.14
chr17	63601180	63611365	10185	10185	0.00	0.87	0.10	0.07	1029.72
chr17	63622713	63699305	76592	76592	0.00	0.40	0.07	0.05	5537.11
chr17	63682634	63744986	62352	62352	0.00	0.88	0.10	0.07	5962.42
chr17	63696186	63704172	7986	7986	0.00	0.47	0.12	0.10	936.18
chr17	63745553	63779351	33798	33798	0.00	1.46	0.12	0.08	4123.09
chr17	63773901	63822317	48416	48416	0.00	1.29	0.10	0.07	5016.66
chr17	63819731	63833012	13281	13281	0.00	1.13	0.17	0.12	2240.11
chr17	63827450	63835026	7576	7576	0.01	1.13	0.16	0.10	1195.55
chr17	63832379	63846065	13686	13686	0.00	0.83	0.12	0.08	1703.74
chr17	63849590	63867379	17789	17789	0.00	0.28	0.07	0.06	1319.76
chr17	63938852	63975918	37066	37066	0.00	0.42	0.07	0.05	2535.58
chr17	63998649	64007305	8656	8656	0.00	0.33	0.06	0.04	531.44
chr17	64039378	64133819	94441	94441	0.00	0.79	0.08	0.06	7520.05
chr17	64147525	64266260	118735	118735	0.00	0.65	0.09	0.07	10327.90
chr17	64478083	64500054	21971	21971	0.00	1.43	0.13	0.08	2862.33
chr17	64498552	64511199	12647	12647	0.00	3.23	0.32	0.14	4012.83
chr17	64507163	64545461	38298	38298	0.00	0.90	0.10	0.08	3821.77
chr17	64542580	64665307	122727	122727	0.00	1.80	0.09	0.06	11215.16
chr17	64749961	64784707	34746	34746	0.00	0.33	0.07	0.05	2526.75
chr17	64854428	64922480	68052	68052	0.00	0.92	0.07	0.05	4866.47
chr17	64943560	64954054	10494	10494	0.00	0.35	0.09	0.07	962.28
chr17	64953981	64959546	5565	5565	0.00	0.32	0.10	0.08	552.86
chr17	65009587	65059740	50153	50153	0.00	1.09	0.09	0.06	4353.15
chr17	65101110	65230703	129593	129593	0.00	1.83	0.08	0.06	10463.39
chr17	65528861	65564648	35787	35787	0.00	0.34	0.06	0.04	2208.30
chr17	65635835	66195133	559298	559298	0.00	0.44	0.06	0.04	31768.93
chr17	66302911	66813743	510832	510832	0.00	0.48	0.07	0.05	33936.48
chr17	66835415	66897751	62336	62336	0.00	0.47	0.06	0.04	3695.49
chr17	66965005	67036398	71393	71393	0.00	0.32	0.06	0.05	4534.87
chr17	67070742	67248989	178247	178247	0.00	0.94	0.08	0.06	13851.40
chr17	67244580	67276503	31923	31923	0.00	0.94	0.09	0.05	2891.60
chr17	67338214	67369605	31391	31391	0.00	1.56	0.10	0.07	3283.04
chr17	67377579	67700261	322682	322682	0.00	0.68	0.07	0.05	23086.17
chr17	67718229	67747531	29302	29302	0.00	0.73	0.09	0.06	2742.41
chr17	67825801	67987378	161577	161577	0.00	0.65	0.08	0.06	13009.63
chr17	67974232	67979072	4840	4840	0.00	0.30	0.08	0.05	383.97
chr17	67991397	67999469	8072	8072	0.00	0.95	0.16	0.11	1271.07
chr17	68035934	68050364	14430	14430	0.00	1.23	0.14	0.12	1976.84
chr17	68096344	68104496	8152	8152	0.00	1.36	0.19	0.08	1547.18
chr17	68126075	68155468	29393	29393	0.00	0.49	0.07	0.05	1930.03
chr17	68126964	68132586	5622	5622	0.00	0.31	0.08	0.06	454.94
chr17	68133499	68138935	5436	5436	0.00	0.32	0.06	0.05	333.59
chr17	68205779	68260712	54933	54933	0.00	1.19	0.10	0.07	5248.97
chr17	68259480	68425731	166251	166251	0.00	0.76	0.07	0.06	12340.45
chr17	68267324	68294267	26943	26943	0.00	0.76	0.09	0.06	2529.11
chr17	68421246	68460513	39267	39267	0.00	0.38	0.07	0.05	2618.26
chr17	68512078	68554319	42241	42241	0.00	0.64	0.08	0.05	3252.50
chr17	68535411	68604367	68956	68956	0.00	0.34	0.06	0.05	4139.03
chr17	68867587	68958392	90805	90805	0.00	0.42	0.06	0.04	5235.40
chr17	69147512	69247846	100334	100334	0.00	0.39	0.06	0.04	5924.80
chr17	69244609	69330244	85635	85635	0.00	1.77	0.07	0.04	5676.14
chr17	69414995	69556865	141870	141870	0.00	0.47	0.06	0.05	8703.21
chr17	70167259	70172402	5143	5143	0.00	0.44	0.11	0.08	582.07
chr17	70168971	70183044	14073	14073	0.00	0.44	0.07	0.05	1022.91
chr17	72030589	72044310	13721	13721	0.00	0.49	0.06	0.04	836.44
chr17	72067397	72240203	172806	172806	0.00	0.84	0.06	0.04	9600.31
chr17	72121318	72129416	8098	8098	0.00	0.25	0.05	0.04	434.83
chr17	72290389	72643472	353083	353083	0.00	1.58	0.06	0.04	20203.93
chr17	72646247	73095712	449465	449465	0.00	0.53	0.06	0.04	24873.04
chr17	73165308	73179633	14325	14325	0.00	0.36	0.09	0.08	1280.90
chr17	73192930	73211507	18577	18577	0.00	0.46	0.08	0.06	1553.57
chr17	73207651	73239753	32102	32102	0.00	0.81	0.09	0.06	2904.87
chr17	73232531	73251959	19428	19428	0.00	0.81	0.09	0.06	1838.13
chr17	73283922	73315005	31083	31083	0.00	1.10	0.11	0.06	3277.16
chr17	73334682	73647445	312763	312763	0.00	0.50	0.06	0.05	19349.50
chr17	73641324	73646106	4782	4782	0.02	0.44	0.16	0.13	758.82
chr17	74203880	74213655	9775	9775	0.02	0.99	0.21	0.16	2020.67
chr17	74210278	74216342	6064	6064	0.00	0.72	0.21	0.17	1276.07
chr17	74213869	74265020	51151	51151	0.00	0.40	0.06	0.04	3139.30
chr17	74326508	74358820	32312	32312	0.00	0.41	0.07	0.05	2118.31
chr17	74425149	74454653	29504	29504	0.00	0.98	0.10	0.06	3086.96
chr17	74670876	74750335	79459	79459	0.00	0.63	0.06	0.04	4601.19
chr17	74748926	74772353	23427	23427	0.00	0.30	0.08	0.07	1949.91
chr17	74770827	74779367	8540	8540	0.00	0.62	0.11	0.08	972.59
chr17	74776797	74842753	65956	65956	0.00	1.45	0.06	0.04	3978.33
chr17	74842321	74864504	22183	22183	0.00	0.64	0.07	0.05	1608.81
chr17	74862795	74876031	13236	13236	0.00	1.81	0.15	0.06	2044.43
chr17	74916381	74926256	9875	9875	0.00	0.95	0.09	0.05	935.50
chr17	74923248	74936912	13664	13664	0.00	0.50	0.07	0.05	941.78
chr17	74951040	74976166	25126	25126	0.00	0.32	0.07	0.06	1856.13
chr17	74987930	75008800	20870	20870	0.00	0.44	0.07	0.05	1565.19
chr17	75012968	75024261	11293	11293	0.00	0.52	0.10	0.08	1101.61
chr17	75032873	75068889	36016	36016	0.00	1.25	0.11	0.07	4025.75
chr17	75039161	75049985	10824	10824	0.00	1.25	0.13	0.08	1452.46
chr17	75088025	75109162	21137	21137	0.00	0.34	0.06	0.05	1351.16
chr17	75110250	75133272	23022	23022	0.00	1.09	0.13	0.10	3104.65
chr17	75131181	75136043	4862	4862	0.00	1.09	0.23	0.12	1099.63
chr17	75135546	75171281	35735	35735	0.00	3.61	0.13	0.09	4574.82
chr17	75138714	75144350	5636	5636	0.00	0.21	0.09	0.08	486.19
chr17	75165884	75185959	20075	20075	0.00	1.10	0.13	0.10	2622.45
chr17	75205957	75238758	32801	32801	0.00	0.50	0.10	0.08	3284.23
chr17	75236897	75265363	28466	28466	0.00	1.74	0.13	0.08	3682.34
chr17	75261972	75269376	7404	7404	0.00	1.74	0.16	0.10	1209.53
chr17	75266526	75274231	7705	7705	0.00	1.35	0.20	0.11	1578.94
chr17	75271667	75276895	5228	5228	0.01	0.47	0.14	0.12	730.16
chr17	75273279	75292510	19231	19231	0.00	1.11	0.12	0.08	2303.16
chr17	75318374	75408709	90335	90335	0.00	0.67	0.08	0.06	7656.32
chr17	75441457	75503452	61995	61995	0.00	1.78	0.09	0.06	5808.94
chr17	75500559	75518537	17978	17978	0.00	0.44	0.11	0.08	1899.60
chr17	75516242	75527735	11493	11493	0.00	0.39	0.11	0.09	1213.96
chr17	75525378	75578209	52831	52831	0.00	0.51	0.07	0.05	3752.15
chr17	75588356	75629849	41493	41493	0.00	0.47	0.09	0.07	3768.55
chr17	75627143	75670189	43046	43046	0.00	0.90	0.09	0.06	3893.27
chr17	75633732	75644404	10672	10672	0.00	0.34	0.06	0.05	677.90
chr17	75667549	75711062	43513	43513	0.00	0.59	0.09	0.06	3723.22
chr17	75721626	75760818	39192	39192	0.00	0.83	0.09	0.06	3567.99
chr17	75751892	75768236	16344	16344	0.00	0.83	0.12	0.08	1981.39
chr17	75776732	75788893	12161	12161	0.00	3.98	0.34	0.16	4129.00
chr17	75785104	75828799	43695	43695	0.00	1.53	0.11	0.08	4868.52
chr17	75827523	75847552	20029	20029	0.00	0.77	0.09	0.06	1834.15
chr17	75845997	75859507	13510	13510	0.00	1.35	0.12	0.08	1679.25
chr17	75874462	75881581	7119	7119	0.00	0.55	0.11	0.08	783.30
chr17	75880633	75899951	19318	19318	0.00	1.24	0.14	0.09	2725.08
chr17	75897358	75903148	5790	5790	0.00	0.38	0.12	0.10	690.60
chr17	75898942	75908093	9151	9151	0.00	1.48	0.17	0.09	1565.63
chr17	75909872	75944140	34268	34268	0.00	1.49	0.10	0.07	3488.21
chr17	75941805	75982177	40372	40372	0.00	1.63	0.11	0.08	4559.82
chr17	75979529	76008999	29470	29470	0.00	1.63	0.10	0.06	2835.68
chr17	76001204	76008999	7795	7795	0.00	0.35	0.05	0.03	415.77
chr17	76039073	76075517	36444	36444	0.00	1.74	0.11	0.08	4062.76
chr17	76072259	76086666	14407	14407	0.00	1.74	0.17	0.12	2417.89
chr17	76075079	76080537	5458	5458	0.00	0.42	0.13	0.11	717.93
chr17	76081314	76124576	43262	43262	0.00	1.36	0.10	0.06	4532.86
chr17	76138730	76157650	18920	18920	0.00	0.47	0.09	0.06	1665.01
chr17	76142763	76243493	100730	100730	0.00	0.57	0.08	0.06	7773.13
chr17	76265646	76274298	8652	8652	0.00	0.49	0.12	0.08	1022.27
chr17	76274347	76311276	36929	36929	0.00	0.44	0.08	0.06	2945.14
chr17	76309776	76387521	77745	77745	0.00	1.18	0.09	0.06	7223.41
