#chrom	start	end	size	num_data	min	max	mean	median	sum
chr16	27550431	27780369	229938	229938	0.00	0.38	0.05	0.04	12165.83
chr16	27787826	28063714	275888	275888	0.00	0.45	0.05	0.04	13529.18
chr16	28098274	28211965	113691	113691	0.00	0.65	0.08	0.06	8812.84
chr16	28258984	28292173	33189	33189	0.00	2.20	0.12	0.06	3856.92
chr16	28259544	28323849	64305	64305	0.00	2.20	0.10	0.06	6242.74
chr16	28285183	28292064	6881	6881	0.00	2.20	0.20	0.10	1383.37
chr16	28342853	28363508	20655	20655	0.00	0.30	0.07	0.06	1437.56
chr16	28379877	28403841	23964	23964	0.00	0.62	0.08	0.06	1935.79
chr16	28474409	28495575	21166	21166	0.00	0.62	0.10	0.07	2171.85
chr16	28494941	28498970	4029	4029	0.00	0.22	0.05	0.04	220.62
chr16	28554213	28591790	37577	37577	0.00	1.27	0.08	0.06	2848.82
chr16	28604242	28623625	19383	19383	0.00	0.37	0.09	0.07	1728.57
chr16	28688856	28735727	46871	46871	0.00	0.77	0.07	0.06	3405.92
chr16	28752085	28772807	20722	20722	0.00	0.26	0.06	0.05	1234.81
chr16	28803041	28817828	14787	14787	0.00	0.26	0.08	0.07	1196.23
chr16	28823297	28837237	13940	13940	0.00	0.84	0.15	0.11	2118.34
chr16	28842709	28846348	3639	3639	0.02	0.42	0.13	0.09	477.01
chr16	28846898	28874212	27314	27314	0.00	1.12	0.12	0.07	3300.35
chr16	28878703	28904466	25763	25763	0.00	1.40	0.12	0.07	3016.78
chr16	28904719	28936526	31807	31807	0.00	1.44	0.12	0.07	3689.08
chr16	28932263	28939342	7079	7079	0.00	0.42	0.10	0.07	696.95
chr16	28951105	28967097	15992	15992	0.00	1.86	0.09	0.06	1487.36
chr16	28953114	28966883	13769	13769	0.00	0.23	0.07	0.06	970.78
chr16	28974260	28978824	4564	4564	0.00	1.02	0.19	0.10	883.66
chr16	28974519	28984548	10029	10029	0.00	1.02	0.10	0.04	990.95
chr16	28975102	28990775	15673	15673	0.00	0.34	0.06	0.04	930.93
chr16	28985124	28990784	5660	5660	0.00	0.24	0.06	0.03	312.68
chr16	29038953	29052726	13773	13773	0.00	0.23	0.06	0.05	781.98
chr16	29381652	29404029	22377	22377	0.00	0.21	0.06	0.06	1350.50
chr16	29426098	29447026	20928	20928	0.00	0.31	0.07	0.06	1499.15
chr16	29443528	29454651	11123	11123	0.00	1.71	0.14	0.08	1539.35
chr16	29454799	29458219	3420	3420	0.00	0.77	0.11	0.06	372.60
chr16	29483940	29505999	22059	22059	0.00	0.29	0.09	0.07	1890.09
chr16	29527866	29594966	67100	67100	0.00	0.50	0.08	0.06	5091.71
chr16	29663577	29698699	35122	35122	0.00	0.99	0.10	0.07	3633.68
chr16	29791017	29805384	14367	14367	0.00	2.18	0.19	0.13	2745.96
chr16	29806404	29811164	4760	4760	0.08	1.54	0.48	0.35	2277.89
chr16	29808934	29821252	12318	12318	0.02	1.38	0.32	0.22	3931.22
chr16	29811680	29815892	4212	4212	0.04	0.99	0.22	0.16	921.63
chr16	29816450	29822489	6039	6039	0.02	0.83	0.25	0.20	1481.06
chr16	29820692	29848039	27347	27347	0.00	0.53	0.13	0.11	3673.83
chr16	29858655	29863414	4759	4759	0.00	0.98	0.20	0.12	953.66
chr16	29863891	29868053	4162	4162	0.02	0.43	0.14	0.12	564.53
chr16	29871457	29899550	28093	28093	0.00	0.50	0.13	0.11	3526.37
chr16	29900673	29919864	19191	19191	0.00	0.48	0.13	0.11	2448.87
chr16	29905310	29926236	20926	20926	0.00	1.54	0.14	0.12	2859.14
chr16	29913442	29915337	1895	1895	0.04	0.31	0.16	0.16	294.03
chr16	29927134	29928933	1799	1799	0.02	0.30	0.14	0.14	253.48
chr16	29941183	29973050	31867	31867	0.00	0.88	0.15	0.10	4741.01
chr16	29974166	29992261	18095	18095	0.00	0.50	0.12	0.10	2149.98
chr16	29992628	29996074	3446	3446	0.07	2.25	0.60	0.29	2082.47
chr16	29996013	30005793	9780	9780	0.00	1.75	0.21	0.15	2010.11
chr16	30005812	30023270	17458	17458	0.00	1.24	0.19	0.14	3281.45
chr16	30024725	30052978	28253	28253	0.00	1.00	0.13	0.11	3785.72
chr16	30053421	30070414	16993	16993	0.00	2.18	0.28	0.16	4802.13
chr16	30064462	30070457	5995	5995	0.03	2.18	0.49	0.23	2941.24
chr16	30076276	30085376	9100	9100	0.00	0.43	0.14	0.12	1306.43
chr16	30086091	30091924	5833	5833	0.01	0.88	0.19	0.13	1079.41
chr16	30092612	30096915	4303	4303	0.02	1.85	0.36	0.24	1553.04
chr16	30096728	30104116	7388	7388	0.00	0.81	0.15	0.13	1075.91
chr16	30105108	30113537	8429	8429	0.00	0.29	0.11	0.10	947.87
chr16	30114403	30123506	9103	9103	0.00	3.02	0.26	0.13	2364.41
chr16	30183125	30189076	5951	5951	0.02	1.40	0.22	0.13	1292.62
chr16	30199526	30204310	4784	4784	0.03	0.27	0.12	0.11	577.82
chr16	30223235	30254510	31275	31275	0.00	0.37	0.09	0.08	2726.01
chr16	30267851	30335374	67523	67523	0.00	1.40	0.13	0.10	8522.33
chr16	30336698	30343336	6638	6638	0.01	0.38	0.14	0.14	958.34
chr16	30351071	30355308	4237	4237	0.02	1.25	0.27	0.18	1122.91
chr16	30357400	30370494	13094	13094	0.00	0.95	0.18	0.15	2385.40
chr16	30371232	30377991	6759	6759	0.01	1.62	0.27	0.17	1834.73
chr16	30378404	30400108	21704	21704	0.00	1.28	0.20	0.15	4424.10
chr16	30378431	30395991	17560	17560	0.00	1.28	0.21	0.14	3612.49
chr16	30407712	30431108	23396	23396	0.00	1.55	0.21	0.17	4905.16
chr16	30423913	30430030	6117	6117	0.00	1.00	0.20	0.15	1242.37
chr16	30443929	30445874	1945	1945	0.06	3.43	0.61	0.31	1185.64
chr16	30472956	30523567	50611	50611	0.00	0.73	0.11	0.09	5612.49
chr16	30524302	30526821	2519	2519	0.09	3.21	0.88	0.41	2205.02
chr16	30530665	30535347	4682	4682	0.00	1.73	0.42	0.23	1983.52
chr16	30535050	30537149	2099	2099	0.04	1.39	0.34	0.27	723.34
chr16	30554062	30558374	4312	4312	0.02	1.10	0.25	0.15	1070.72
chr16	30569970	30572734	2764	2764	0.12	2.08	0.76	0.72	2103.16
chr16	30572337	30583860	11523	11523	0.00	0.75	0.12	0.10	1408.36
chr16	30574038	30585769	11731	11731	0.00	0.41	0.13	0.11	1481.09
chr16	30586205	30608593	22388	22388	0.01	0.48	0.15	0.13	3352.31
chr16	30602856	30624012	21156	21156	0.00	3.47	0.24	0.13	5166.18
chr16	30651015	30656413	5398	5398	0.04	1.71	0.31	0.18	1691.13
chr16	30658729	30670810	12081	12081	0.00	0.84	0.20	0.16	2421.52
chr16	30698507	30741409	42902	42902	0.00	2.72	0.17	0.13	7495.69
chr16	30748591	30761176	12585	12585	0.00	1.47	0.13	0.09	1641.47
chr16	30757721	30762221	4500	4500	0.00	0.78	0.16	0.14	707.75
chr16	30762043	30776307	14264	14264	0.00	2.18	0.28	0.17	4002.55
chr16	30773830	30776033	2203	2203	0.01	2.15	0.63	0.21	1379.48
chr16	30778754	30787205	8451	8451	0.01	1.77	0.33	0.22	2752.39
chr16	30833924	30894302	60378	60378	0.00	2.89	0.18	0.13	10827.77
chr16	30875520	30895220	19700	19700	0.00	2.14	0.22	0.14	4364.14
chr16	30896912	30903547	6635	6635	0.01	2.61	0.31	0.14	2065.90
chr16	30919617	30923269	3652	3652	0.04	0.89	0.25	0.21	908.50
chr16	30923353	30948783	25430	25430	0.00	0.61	0.15	0.12	3827.69
chr16	30949366	30956461	7095	7095	0.01	0.51	0.18	0.17	1264.61
chr16	30958052	30984664	26612	26612	0.00	1.14	0.13	0.10	3506.40
chr16	30984928	30988270	3342	3342	0.02	0.74	0.17	0.14	570.11
chr16	30985505	30989147	3642	3642	0.00	0.24	0.11	0.12	413.89
chr16	30989554	31010638	21084	21084	0.00	1.28	0.14	0.11	2854.31
chr16	31033187	31042975	9788	9788	0.01	0.61	0.18	0.17	1742.34
chr16	31043448	31049868	6420	6420	0.00	0.32	0.09	0.07	549.62
chr16	31056758	31062803	6045	6045	0.00	0.23	0.08	0.07	495.14
chr16	31061141	31074240	13099	13099	0.00	0.91	0.12	0.07	1611.37
chr16	31074720	31084196	9476	9476	0.00	0.36	0.10	0.08	989.87
chr16	31083723	31089628	5905	5905	0.01	0.32	0.10	0.09	607.12
chr16	31091140	31095980	4840	4840	0.02	1.25	0.23	0.12	1115.30
chr16	31094025	31095944	1919	1919	0.02	1.25	0.36	0.28	693.70
chr16	31106405	31112791	6386	6386	0.01	0.78	0.18	0.15	1142.13
chr16	31114787	31131393	16606	16606	0.00	1.26	0.13	0.09	2160.02
chr16	31131731	31135727	3996	3996	0.00	0.35	0.09	0.06	375.69
chr16	31139224	31150083	10859	10859	0.00	0.59	0.10	0.07	1108.95
chr16	31180436	31191605	11169	11169	0.00	2.28	0.22	0.14	2408.50
chr16	31355432	31382999	27567	27567	0.00	0.26	0.06	0.04	1535.61
chr16	31393633	31426505	32872	32872	0.00	0.65	0.07	0.06	2194.07
chr16	31402863	31404699	1836	1836	0.00	0.65	0.09	0.04	171.42
chr16	31432891	31443160	10269	10269	0.00	1.47	0.14	0.07	1461.70
chr16	31449833	31453493	3660	3660	0.00	0.32	0.10	0.07	368.57
chr16	31457009	31459736	2727	2727	0.03	2.31	0.43	0.21	1162.08
chr16	31458378	31467166	8788	8788	0.00	2.31	0.20	0.06	1783.17
chr16	31471883	31477960	6077	6077	0.00	0.73	0.09	0.03	533.12
chr16	31483300	31490860	7560	7560	0.00	0.29	0.08	0.06	638.74
chr16	31489769	31509309	19540	19540	0.00	1.62	0.11	0.05	2104.53
chr16	31700888	31711986	11098	11098	0.00	0.31	0.05	0.03	529.38
chr16	31713527	31794869	81342	81342	0.00	0.86	0.05	0.03	4051.54
chr16	31874105	31917357	43252	43252	0.00	0.53	0.05	0.04	2202.87
chr16	34266339	34268649	2310	2310	0.00	0.10	0.04	0.03	87.77
chr16	35192985	35195661	2676	2676	0.00	0.17	0.02	0.01	53.82
chr16	46578889	46621379	42490	42490	0.00	1.44	0.08	0.06	3209.28
chr16	46656430	46689518	33088	33088	0.00	1.12	0.08	0.05	2688.58
chr16	46689941	46698394	8453	8453	0.00	0.93	0.11	0.07	906.87
chr16	46702580	46790407	87827	87827	0.00	0.91	0.07	0.05	6126.30
chr16	46790196	46792040	1844	1844	0.03	0.82	0.18	0.12	325.68
chr16	46796901	46831180	34279	34279	0.00	0.72	0.08	0.06	2734.90
chr16	46884660	46931289	46629	46629	0.00	0.37	0.08	0.06	3706.64
chr16	46955660	46973674	18014	18014	0.00	1.06	0.08	0.05	1380.82
chr16	46974287	46978983	4696	4696	0.00	0.42	0.08	0.04	386.37
chr16	47078001	47143945	65944	65944	0.00	0.94	0.06	0.04	4040.94
chr16	47154685	47464149	309464	309464	0.00	1.21	0.06	0.04	17402.50
chr16	47461421	47701523	240102	240102	0.00	1.05	0.06	0.04	13335.54
chr16	48166071	48247568	81497	81497	0.00	1.31	0.07	0.04	5444.59
chr16	48244598	48363122	118524	118524	0.00	0.69	0.07	0.06	8661.80
chr16	48344053	48346058	2005	2005	0.01	0.20	0.08	0.06	152.88
chr16	48356662	48448402	91740	91740	0.00	1.07	0.09	0.06	7982.84
chr16	48539024	48620148	81124	81124	0.00	1.18	0.07	0.05	5836.84
chr16	48623720	48746318	122598	122598	0.00	1.22	0.05	0.02	5613.95
chr16	49278215	49281838	3623	3623	0.00	0.12	0.03	0.02	98.57
chr16	49282319	49350504	68185	68185	0.00	0.30	0.05	0.04	3196.25
chr16	49487822	49857919	370097	370097	0.00	1.05	0.06	0.04	21081.52
chr16	50024708	50037088	12380	12380	0.00	0.37	0.09	0.07	1081.73
chr16	50066268	50107272	41004	41004	0.00	0.53	0.06	0.04	2465.46
chr16	50153209	50235310	82101	82101	0.00	0.68	0.07	0.06	5988.45
chr16	50246435	50318135	71700	71700	0.00	1.15	0.07	0.06	5343.74
chr16	50313785	50368988	55203	55203	0.00	0.48	0.07	0.05	3624.68
chr16	50548694	50649249	100555	100555	0.00	0.38	0.05	0.03	5316.54
chr16	50693886	50734041	40155	40155	0.00	0.40	0.05	0.04	2040.96
chr16	50742348	50801935	59587	59587	0.00	0.39	0.05	0.04	3272.23
chr16	51136273	51151367	15094	15094	0.00	0.46	0.10	0.09	1517.57
chr16	51151068	51442519	291451	291451	0.00	1.06	0.05	0.04	15300.70
chr16	51176364	51178898	2534	2534	0.00	0.28	0.09	0.08	218.48
chr16	51553734	51647132	93398	93398	0.00	0.38	0.06	0.05	5747.11
chr16	52436715	52547802	111087	111087	0.00	0.34	0.05	0.03	5499.59
chr16	53035988	53052873	16885	16885	0.00	0.26	0.04	0.03	666.13
chr16	53055289	53329150	273861	273861	0.00	0.55	0.06	0.05	17699.48
chr16	53434275	53491648	57373	57373	0.00	0.56	0.07	0.06	4186.86
chr16	53479255	53481550	2295	2295	0.00	0.26	0.05	0.02	107.86
chr16	53487905	53489943	2038	2038	0.03	0.15	0.09	0.09	181.00
chr16	53491338	53504411	13073	13073	0.00	0.76	0.12	0.09	1505.77
chr16	53598451	53703938	105487	105487	0.00	0.49	0.06	0.05	6362.09
chr16	53701990	54158512	456522	456522	0.00	0.59	0.06	0.04	28093.60
chr16	54283602	54286787	3185	3185	0.00	0.69	0.17	0.08	552.43
chr16	54285902	54289568	3666	3666	0.01	0.82	0.25	0.14	924.75
chr16	54845487	54929189	83702	83702	0.00	0.83	0.06	0.04	4915.11
chr16	54931163	54934485	3322	3322	0.00	0.55	0.11	0.07	360.36
chr16	55324501	55330756	6255	6255	0.00	0.20	0.06	0.05	385.18
chr16	55389998	55506691	116693	116693	0.00	0.53	0.05	0.04	5620.18
chr16	55509370	55586666	77296	77296	0.00	0.39	0.05	0.04	4223.86
chr16	55538498	55542027	3529	3529	0.00	0.14	0.04	0.03	144.03
chr16	56191688	56357444	165756	165756	0.00	0.62	0.05	0.04	8680.42
chr16	56361750	56425545	63795	63795	0.00	0.33	0.06	0.05	3958.42
chr16	56429431	56452199	22768	22768	0.00	0.85	0.10	0.06	2203.73
chr16	56451819	56479104	27285	27285	0.00	0.66	0.08	0.07	2306.74
chr16	56465938	56582667	116729	116729	0.00	1.13	0.07	0.05	8089.29
chr16	56658029	56660698	2669	2669	0.02	0.19	0.08	0.07	213.23
chr16	56708748	56730010	21262	21262	0.00	1.40	0.08	0.04	1681.96
chr16	56730416	56850286	119870	119870	0.00	0.93	0.07	0.05	7978.02
chr16	56932440	56944864	12424	12424	0.00	0.59	0.14	0.11	1784.02
chr16	56989783	57083531	93748	93748	0.00	0.43	0.07	0.06	6546.60
chr16	57092881	57148369	55488	55488	0.00	0.53	0.07	0.04	3611.16
chr16	57141194	57144586	3392	3392	0.00	0.34	0.08	0.06	285.04
chr16	57152764	57186116	33352	33352	0.00	0.43	0.08	0.06	2572.68
chr16	57177647	57181390	3743	3743	0.00	0.21	0.06	0.05	228.86
chr16	57186435	57240469	54034	54034	0.00	0.84	0.08	0.07	4452.56
chr16	57245557	57253635	8078	8078	0.00	0.32	0.08	0.06	678.33
chr16	57248845	57284672	35827	35827	0.00	0.54	0.07	0.06	2516.22
chr16	57372775	57385044	12269	12269	0.00	0.29	0.07	0.06	862.61
chr16	57428485	57447420	18935	18935	0.00	1.63	0.10	0.07	1923.72
chr16	57447723	57461270	13547	13547	0.00	1.35	0.07	0.06	993.58
chr16	57462958	57472009	9051	9051	0.00	0.30	0.07	0.06	660.20
chr16	57472220	57487327	15107	15107	0.00	0.51	0.10	0.07	1453.15
chr16	57512479	57536571	24092	24092	0.00	1.32	0.08	0.04	1878.56
chr16	57610950	57665580	54630	54630	0.00	0.41	0.07	0.05	3597.19
chr16	57695091	57731805	36714	36714	0.00	0.47	0.07	0.04	2486.94
chr16	57736037	57757244	21207	21207	0.00	0.39	0.06	0.04	1185.98
chr16	57758515	57863053	104538	104538	0.00	0.48	0.07	0.06	7472.63
chr16	57976733	57988116	11383	11383	0.00	0.33	0.07	0.06	754.13
chr16	57994974	58000672	5698	5698	0.00	1.16	0.12	0.07	708.23
chr16	57999844	58021618	21774	21774	0.00	1.16	0.09	0.05	1903.33
chr16	58026052	58046901	20849	20849	0.00	0.29	0.07	0.05	1359.52
chr16	58113890	58129381	15491	15491	0.00	0.76	0.08	0.06	1245.50
chr16	58129817	58163246	33429	33429	0.00	0.47	0.06	0.04	1954.36
chr16	58158205	58198106	39901	39901	0.00	0.34	0.07	0.06	2803.74
chr16	58231455	58283836	52381	52381	0.00	0.61	0.07	0.05	3711.70
chr16	58295378	58406147	110769	110769	0.00	1.14	0.07	0.05	7479.69
chr16	58421624	58462470	40846	40846	0.00	1.05	0.06	0.04	2443.52
chr16	58463144	58513628	50484	50484	0.00	0.39	0.07	0.05	3668.08
chr16	58515777	58523842	8065	8065	0.00	0.66	0.19	0.14	1496.56
chr16	58520249	58629885	109636	109636	0.00	1.38	0.08	0.07	8972.36
chr16	58665407	58684770	19363	19363	0.00	0.37	0.07	0.06	1395.80
chr16	58707429	58734342	26913	26913	0.00	0.88	0.07	0.05	1957.41
chr16	61647540	62037035	389495	389495	0.00	0.54	0.04	0.02	15020.68
chr16	64944051	65126112	182061	182061	0.00	0.42	0.04	0.02	6857.61
chr16	66408822	66412135	3313	3313	0.00	0.22	0.08	0.07	271.70
chr16	66427593	66493529	65936	65936	0.00	0.37	0.07	0.05	4556.17
chr16	66508301	66552544	44243	44243	0.00	2.76	0.12	0.06	5266.48
chr16	66552861	66566251	13390	13390	0.00	0.32	0.07	0.06	983.37
chr16	66566691	66579137	12446	12446	0.00	0.30	0.08	0.06	1005.26
chr16	66604172	66613892	9720	9720	0.00	1.09	0.15	0.09	1457.16
chr16	66615048	66696743	81695	81695	0.00	0.37	0.08	0.07	6615.94
chr16	66721191	66751609	30418	30418	0.00	0.72	0.09	0.07	2688.35
chr16	66752050	66754740	2690	2690	0.00	0.35	0.13	0.14	347.74
chr16	66803173	66873256	70083	70083	0.00	1.80	0.09	0.06	6592.39
chr16	66841731	66853448	11717	11717	0.00	0.33	0.08	0.07	992.57
chr16	66844712	66854153	9441	9441	0.00	0.33	0.08	0.07	775.09
chr16	66878887	66895754	16867	16867	0.00	0.51	0.10	0.08	1671.82
chr16	66921977	66925536	3559	3559	0.00	0.26	0.08	0.07	280.64
chr16	66932363	66934423	2060	2060	0.01	1.25	0.23	0.10	477.26
chr16	66934742	66945096	10354	10354	0.00	0.42	0.11	0.09	1114.07
chr16	66961543	66975149	13606	13606	0.00	0.32	0.09	0.09	1267.36
chr16	67029282	67101058	71776	71776	0.00	1.08	0.08	0.07	6080.14
chr16	67110239	67148544	38305	38305	0.00	0.41	0.07	0.06	2711.41
chr16	67148402	67150998	2596	2596	0.00	0.27	0.09	0.08	227.01
chr16	67154483	67159909	5426	5426	0.00	0.42	0.07	0.04	357.79
chr16	67160230	67164570	4340	4340	0.00	0.32	0.13	0.12	548.90
chr16	67164979	67169945	4966	4966	0.00	0.22	0.06	0.04	320.70
chr16	67170452	67175735	5283	5283	0.00	0.41	0.11	0.08	587.36
chr16	67175897	67184040	8143	8143	0.00	0.50	0.11	0.10	898.20
chr16	67184677	67190185	5508	5508	0.00	0.32	0.09	0.06	483.12
chr16	67192453	67198918	6465	6465	0.00	0.61	0.13	0.10	862.39
chr16	67199409	67204029	4620	4620	0.01	0.40	0.13	0.12	606.09
chr16	67207437	67227048	19611	19611	0.00	0.94	0.09	0.06	1744.72
chr16	67227401	67229278	1877	1877	0.00	0.56	0.18	0.13	329.76
chr16	67229685	67247481	17796	17796	0.00	0.59	0.11	0.09	1883.37
chr16	67237981	67272191	34210	34210	0.00	0.83	0.11	0.08	3901.43
chr16	67261406	67263784	2378	2378	0.01	0.20	0.06	0.06	143.07
chr16	67277808	67289499	11691	11691	0.01	1.49	0.18	0.09	2126.75
chr16	67289726	67326760	37034	37034	0.00	0.94	0.08	0.06	2845.02
chr16	67327096	67385204	58108	58108	0.00	0.44	0.07	0.05	3888.28
chr16	67390107	67393518	3411	3411	0.00	0.56	0.10	0.07	344.44
chr16	67394450	67416833	22383	22383	0.00	0.84	0.10	0.07	2259.63
chr16	67430950	67437553	6603	6603	0.00	0.61	0.09	0.04	594.00
chr16	67438312	67481181	42869	42869	0.00	0.45	0.08	0.06	3242.40
chr16	67481612	67505977	24365	24365	0.00	0.55	0.08	0.06	2064.06
chr16	67518160	67528675	10515	10515	0.00	0.43	0.07	0.05	748.44
chr16	67518716	67546788	28072	28072	0.00	0.99	0.11	0.08	3007.26
chr16	67549512	67563958	14446	14446	0.00	1.24	0.17	0.06	2491.08
chr16	67562765	67639177	76412	76412	0.00	1.24	0.08	0.06	6341.75
chr16	67645286	67657569	12283	12283	0.00	0.84	0.10	0.07	1283.09
chr16	67657810	67660815	3005	3005	0.02	1.24	0.27	0.15	808.32
chr16	67663243	67667265	4022	4022	0.01	0.53	0.18	0.17	728.17
chr16	67674829	67719339	44510	44510	0.00	0.99	0.08	0.06	3450.09
chr16	67723368	67806652	83284	83284	0.00	1.06	0.08	0.06	6787.54
chr16	67807063	67832148	25085	25085	0.00	0.31	0.07	0.06	1657.36
chr16	67828455	67847811	19356	19356	0.00	1.33	0.18	0.09	3556.86
chr16	67847221	67872567	25346	25346	0.00	0.58	0.10	0.08	2560.08
chr16	67873350	67884499	11149	11149	0.00	0.27	0.05	0.04	607.97
chr16	67882759	67886367	3608	3608	0.00	0.35	0.08	0.06	297.43
chr16	67893552	67929676	36124	36124	0.00	0.38	0.08	0.06	2906.47
chr16	67929912	67936017	6105	6105	0.00	0.58	0.14	0.11	836.51
chr16	67934804	67936864	2060	2060	0.01	0.73	0.32	0.29	656.53
chr16	67940048	67944131	4083	4083	0.05	0.60	0.19	0.17	772.43
chr16	67943772	67969601	25829	25829	0.00	0.61	0.12	0.10	3147.04
chr16	67988044	68079320	91276	91276	0.00	1.87	0.08	0.06	7623.44
chr16	68021214	68023232	2018	2018	0.00	1.87	0.24	0.07	488.13
chr16	68077638	68122271	44633	44633	0.00	2.67	0.10	0.06	4411.81
chr16	68085049	68229259	144210	144210	0.00	2.67	0.08	0.06	11581.58
chr16	68225011	68227734	2723	2723	0.00	0.37	0.08	0.05	216.07
chr16	68229331	68238102	8771	8771	0.01	0.77	0.13	0.09	1184.04
chr16	68245602	68261058	15456	15456	0.00	0.26	0.07	0.05	1030.11
chr16	68264814	68301823	37009	37009	0.00	0.37	0.09	0.07	3323.35
chr16	68284801	68310946	26145	26145	0.00	1.27	0.10	0.09	2736.62
chr16	68290385	68292790	2405	2405	0.00	0.19	0.07	0.06	168.67
chr16	68311272	68358584	47312	47312	0.00	0.61	0.08	0.06	3719.11
chr16	68358625	68448508	89883	89883	0.00	0.59	0.08	0.06	6802.95
chr16	68450581	68452318	1737	1737	0.00	0.03	0.01	0.00	9.42
chr16	68530388	68576072	45684	45684	0.00	1.39	0.09	0.06	4229.36
chr16	68636487	68727468	90981	90981	0.00	0.41	0.06	0.05	5604.67
chr16	68737590	68835537	97947	97947	0.00	0.44	0.06	0.05	6366.07
chr16	68843829	69085182	241353	241353	0.00	1.26	0.07	0.06	16632.88
chr16	69105951	69118719	12768	12768	0.00	0.40	0.09	0.08	1135.49
chr16	69118308	69132588	14280	14280	0.00	1.95	0.13	0.09	1908.40
chr16	69131589	69231130	99541	99541	0.00	1.95	0.06	0.03	5734.33
chr16	69187427	69309052	121625	121625	0.00	0.41	0.06	0.05	7860.83
chr16	69311648	69326939	15291	15291	0.00	0.73	0.13	0.11	1996.51
chr16	69320438	69339583	19145	19145	0.00	1.88	0.18	0.12	3422.85
chr16	69327211	69330588	3377	3377	0.04	1.46	0.28	0.22	959.52
chr16	69338294	69343106	4812	4812	0.00	1.88	0.24	0.11	1156.88
chr16	69343548	69351786	8238	8238	0.00	0.30	0.10	0.10	809.01
chr16	69355865	69408571	52706	52706	0.00	1.43	0.09	0.07	4945.02
chr16	69424917	69466264	41347	41347	0.00	0.34	0.08	0.06	3255.70
chr16	69565392	69704666	139274	139274	0.00	1.86	0.08	0.06	11290.90
chr16	69707294	69726668	19374	19374	0.00	0.97	0.09	0.06	1774.58
chr16	69742169	69754926	12757	12757	0.00	1.19	0.10	0.06	1227.09
chr16	69762626	69941741	179115	179115	0.00	0.87	0.07	0.06	12969.70
chr16	69976595	70065948	89353	89353	0.00	0.63	0.07	0.06	6042.69
chr16	70114630	70162537	47907	47907	0.00	0.45	0.08	0.07	3996.82
chr16	70219872	70246612	26740	26740	0.00	0.29	0.07	0.06	1799.53
chr16	70247076	70251940	4864	4864	0.01	1.24	0.22	0.12	1074.35
chr16	70252281	70289707	37426	37426	0.00	2.48	0.13	0.09	4711.47
chr16	70289961	70335305	45344	45344	0.00	1.27	0.11	0.08	4971.48
chr16	70315740	70346806	31066	31066	0.00	1.62	0.11	0.08	3477.20
chr16	70347159	70373383	26224	26224	0.00	0.37	0.08	0.07	2132.38
chr16	70376275	70439237	62962	62962	0.00	1.37	0.09	0.07	5906.06
chr16	70454893	70480274	25381	25381	0.00	0.34	0.07	0.06	1807.73
chr16	70480866	70523560	42694	42694	0.00	1.60	0.09	0.07	3775.88
chr16	70524089	70577670	53581	53581	0.00	2.09	0.13	0.09	6704.61
chr16	70580193	70660682	80489	80489	0.00	0.58	0.07	0.05	5512.97
chr16	70661502	70686053	24551	24551	0.00	0.52	0.07	0.05	1613.55
chr16	70661965	70665836	3871	3871	0.00	0.20	0.07	0.07	287.26
chr16	70687737	70801160	113423	113423	0.00	0.96	0.07	0.05	7533.55
chr16	70714285	70716890	2605	2605	0.00	0.21	0.07	0.05	173.87
chr16	70755333	70773251	17918	17918	0.00	0.28	0.06	0.05	1117.54
chr16	71281687	71289715	8028	8028	0.00	1.18	0.10	0.04	839.38
chr16	71447895	71463095	15200	15200	0.00	1.36	0.09	0.05	1349.51
chr16	71462576	71465941	3365	3365	0.00	0.28	0.08	0.06	264.67
chr16	71464853	71565089	100236	100236	0.00	2.56	0.07	0.05	7417.38
chr16	71525531	71538748	13217	13217	0.00	0.32	0.07	0.06	963.37
chr16	71565250	71578187	12937	12937	0.00	0.63	0.07	0.05	933.28
chr16	71626459	71642114	15655	15655	0.00	0.38	0.07	0.06	1075.28
chr16	71638133	71724701	86568	86568	0.00	0.98	0.07	0.05	6411.38
chr16	71729298	71809201	79903	79903	0.00	0.61	0.08	0.06	6085.99
chr16	71808737	71885268	76531	76531	0.00	1.27	0.09	0.06	7084.95
chr16	71846294	71931199	84905	84905	0.00	1.45	0.10	0.07	8424.32
chr16	71859978	71895336	35358	35358	0.00	1.45	0.10	0.06	3376.74
chr16	72008886	72027664	18778	18778	0.00	0.98	0.09	0.07	1644.90
chr16	72044587	72094431	49844	49844	0.00	1.00	0.08	0.05	3887.99
chr16	72093911	72112912	19001	19001	0.00	1.00	0.09	0.05	1791.42
chr16	72112455	72176878	64423	64423	0.00	0.32	0.06	0.04	3940.08
chr16	72236579	72665014	428435	428435	0.00	1.06	0.06	0.04	26019.35
chr16	72665421	72822781	157360	157360	0.00	0.41	0.07	0.05	10572.75
chr16	72783183	73891871	1108688	1108688	0.00	0.64	0.06	0.04	67155.03
chr16	72806296	72809872	3576	3576	0.00	0.24	0.09	0.09	331.85
chr16	73943376	74296762	353386	353386	0.00	1.19	0.06	0.04	20987.88
chr16	74297112	74306288	9176	9176	0.00	0.45	0.12	0.10	1069.55
chr16	74305425	74335346	29921	29921	0.00	0.58	0.10	0.08	2907.37
chr16	74313635	74315634	1999	1999	0.07	0.37	0.18	0.15	349.89
chr16	74367760	74369826	2066	2066	0.02	1.08	0.38	0.24	790.99
