#chrom	start	end	size	num_data	min	max	mean	median	sum
chr20	36045916	36054018	8102	8102	0.00	1.57	0.14	0.07	1147.70
chr20	36091802	36235799	143997	143997	0.00	0.33	0.06	0.05	8499.25
chr20	36236429	36273918	37489	37489	0.00	0.80	0.06	0.05	2308.76
chr20	36306634	36531637	225003	225003	0.00	0.56	0.06	0.05	13153.06
chr20	36508000	36576391	68391	68391	0.00	0.64	0.08	0.06	5136.06
chr20	36573786	36596950	23164	23164	0.00	0.38	0.08	0.07	1866.07
chr20	36606077	36615557	9480	9480	0.00	0.47	0.09	0.07	808.91
chr20	36652064	36749090	97026	97026	0.00	0.46	0.06	0.05	5721.23
chr20	36752089	36776818	24729	24729	0.00	0.76	0.09	0.07	2326.07
chr20	36777745	36866538	88793	88793	0.00	0.57	0.07	0.06	6487.11
chr20	36890527	36954893	64366	64366	0.00	0.45	0.07	0.05	4308.83
chr20	36996647	37098997	102350	102350	0.00	0.92	0.07	0.05	6663.86
chr20	37101524	37182588	81064	81064	0.00	0.61	0.06	0.05	4889.61
chr20	37178708	37244619	65911	65911	0.00	0.50	0.07	0.05	4359.91
chr20	37289947	37320260	30313	30313	0.00	0.40	0.07	0.06	1994.70
chr20	37344983	37409050	64067	64067	0.00	0.67	0.07	0.05	4350.98
chr20	37492770	37530931	38161	38161	0.00	1.20	0.08	0.06	3117.36
chr20	37521504	37526690	5186	5186	0.00	0.31	0.06	0.04	331.89
chr20	37694253	37875129	180876	180876	0.00	0.38	0.05	0.04	9902.20
chr20	37903409	37948350	44941	44941	0.00	0.28	0.06	0.04	2543.20
chr20	37983305	38036461	53156	53156	0.00	1.25	0.08	0.06	4479.19
chr20	38034023	38130780	96757	96757	0.00	1.54	0.07	0.05	6547.09
chr20	38127683	38169578	41895	41895	0.00	0.27	0.06	0.04	2422.60
chr20	38405191	38419797	14606	14606	0.00	0.55	0.08	0.06	1220.58
chr20	38419936	38438409	18473	18473	0.00	1.65	0.13	0.09	2421.30
chr20	38446641	38453940	7299	7299	0.00	1.10	0.10	0.06	738.32
chr20	38473114	38581859	108745	108745	0.00	0.38	0.06	0.05	6615.88
chr20	38602232	38654035	51803	51803	0.00	0.42	0.06	0.05	3101.32
chr20	38748758	38775520	26762	26762	0.00	0.39	0.06	0.05	1687.33
chr20	38805995	38926024	120029	120029	0.00	0.32	0.05	0.04	6430.09
chr20	38926610	38956106	29496	29496	0.00	0.50	0.07	0.05	2017.76
chr20	38962597	39042723	80126	80126	0.00	0.34	0.06	0.05	4434.76
chr20	40686146	40692236	6090	6090	0.00	1.23	0.19	0.13	1182.31
chr20	41029120	41127487	98367	98367	0.00	0.38	0.08	0.07	7970.66
chr20	41098317	41141003	42686	42686	0.00	1.24	0.11	0.07	4684.70
chr20	41137258	41199801	62543	62543	0.00	1.18	0.11	0.09	7064.50
chr20	41178746	41320731	141985	141985	0.00	0.73	0.09	0.07	12354.17
chr20	41341119	41363582	22463	22463	0.00	0.49	0.13	0.11	2826.91
chr20	41360260	41369818	9558	9558	0.00	0.91	0.17	0.10	1657.95
chr20	41402381	41621384	219003	219003	0.00	0.64	0.08	0.06	16886.72
chr20	43458191	43469046	10855	10855	0.00	1.51	0.19	0.17	2109.20
chr20	43489740	43553954	64214	64214	0.00	0.55	0.08	0.06	5231.11
chr20	43559266	43591237	31971	31971	0.00	0.89	0.09	0.06	2850.28
chr20	43591235	43650299	59064	59064	0.00	0.27	0.08	0.06	4432.34
chr20	43667317	43719495	52178	52178	0.00	0.73	0.10	0.08	5095.71
chr20	43915150	44072616	157466	157466	0.00	0.32	0.07	0.06	11054.22
chr20	44106888	44190188	83300	83300	0.00	0.35	0.07	0.05	5611.22
chr20	44196237	44213771	17534	17534	0.00	1.03	0.12	0.08	2037.00
chr20	44211205	44229027	17822	17822	0.00	0.56	0.08	0.06	1422.19
chr20	44247397	44283947	36550	36550	0.00	0.30	0.08	0.06	2854.92
chr20	44303138	44314202	11064	11064	0.00	0.64	0.09	0.07	1025.28
chr20	44476172	44497603	21431	21431	0.00	0.47	0.12	0.12	2676.42
chr20	44496519	44525085	28566	28566	0.00	0.80	0.10	0.08	2862.99
chr20	44532083	44627247	95164	95164	0.00	0.80	0.08	0.07	7882.26
chr20	44619820	44655233	35413	35413	0.00	0.68	0.10	0.08	3397.16
chr20	44695190	44749021	53831	53831	0.00	0.52	0.09	0.08	4937.60
chr20	44715142	44731509	16367	16367	0.00	0.29	0.09	0.08	1480.14
chr20	44746163	44755313	9150	9150	0.00	0.26	0.08	0.07	753.22
chr20	44752106	44813546	61440	61440	0.00	0.34	0.07	0.06	4430.98
chr20	44886000	44911532	25532	25532	0.00	0.98	0.12	0.10	2991.45
chr20	44910358	44962035	51677	51677	0.00	0.59	0.10	0.08	4944.39
chr20	44942428	44963397	20969	20969	0.00	0.59	0.11	0.09	2281.06
chr20	44964092	44969402	5310	5310	0.00	0.80	0.16	0.10	873.60
chr20	44966777	45083021	116244	116244	0.00	0.36	0.08	0.07	9333.51
chr20	45091512	45104127	12615	12615	0.00	0.31	0.07	0.05	849.06
chr20	45293743	45311529	17786	17786	0.00	0.83	0.08	0.06	1358.06
chr20	45325586	45351424	25838	25838	0.00	1.52	0.10	0.08	2648.08
chr20	45362235	45379798	17563	17563	0.00	0.81	0.11	0.08	1937.43
chr20	45372855	45410889	38034	38034	0.00	0.86	0.10	0.08	3927.15
chr20	45406355	45413610	7255	7255	0.01	0.86	0.18	0.11	1321.28
chr20	45416382	45459934	43552	43552	0.00	0.34	0.08	0.07	3543.61
chr20	45470051	45484532	14481	14481	0.00	0.26	0.07	0.06	1078.55
chr20	45748242	45794932	46690	46690	0.00	1.02	0.07	0.05	3415.84
chr20	45792252	45814427	22175	22175	0.00	1.00	0.11	0.08	2420.66
chr20	45812874	45819957	7083	7083	0.02	0.47	0.16	0.14	1117.01
chr20	45834097	45846276	12179	12179	0.01	0.47	0.14	0.12	1714.21
chr20	45842019	45860405	18386	18386	0.00	1.29	0.13	0.09	2437.16
chr20	45857912	45882122	24210	24210	0.00	1.19	0.09	0.06	2077.24
chr20	45881525	45888266	6741	6741	0.00	0.51	0.14	0.12	943.79
chr20	45888923	45894208	5285	5285	0.00	1.12	0.18	0.09	957.60
chr20	45890442	45901949	11507	11507	0.00	1.12	0.14	0.11	1663.38
chr20	45898919	45915155	16236	16236	0.00	0.81	0.12	0.09	1868.05
chr20	45926816	45938055	11239	11239	0.00	1.85	0.28	0.19	3139.52
chr20	45934981	45951023	16042	16042	0.00	1.85	0.15	0.12	2481.90
chr20	45948958	45975203	26245	26245	0.00	0.94	0.15	0.11	3871.39
chr20	46009206	46019561	10355	10355	0.00	0.33	0.09	0.07	890.34
chr20	46013798	46025073	11275	11275	0.00	0.40	0.08	0.07	941.39
chr20	46021988	46063150	41162	41162	0.00	0.22	0.07	0.06	2681.14
chr20	46061289	46092962	31673	31673	0.00	1.83	0.11	0.09	3566.91
chr20	46118576	46132863	14287	14287	0.00	0.26	0.08	0.06	1088.04
chr20	46174037	46311498	137461	137461	0.00	0.38	0.07	0.06	10298.75
chr20	46346278	46367458	21180	21180	0.00	1.33	0.12	0.08	2639.05
chr20	46364849	46400994	36145	36145	0.00	0.33	0.09	0.08	3197.94
chr20	46366348	46435985	69637	69637	0.00	0.47	0.09	0.07	6074.01
chr20	46558121	46687467	129346	129346	0.00	0.76	0.08	0.06	10077.33
chr20	46684663	46692444	7781	7781	0.00	1.04	0.16	0.12	1279.71
chr20	46709947	46739347	29400	29400	0.00	0.50	0.06	0.05	1807.38
chr20	46894922	47191844	296922	296922	0.00	0.55	0.07	0.06	21113.61
chr20	47209512	47359889	150377	150377	0.00	0.74	0.09	0.07	13367.69
chr20	47318800	47323754	4954	4954	0.00	0.30	0.09	0.08	455.40
chr20	47502185	47659877	157692	157692	0.00	0.57	0.08	0.06	12005.66
chr20	47656646	47789616	132970	132970	0.00	0.47	0.08	0.06	10522.88
chr20	48624550	48830999	206449	206449	0.00	0.88	0.07	0.06	15408.65
chr20	48922009	49039693	117684	117684	0.00	0.81	0.08	0.07	9965.90
chr20	49046544	49099960	53416	53416	0.00	1.82	0.12	0.10	6622.28
chr20	49113637	49191367	77730	77730	0.00	1.05	0.09	0.08	7142.40
chr20	49219645	49247077	27432	27432	0.00	0.51	0.10	0.09	2716.80
chr20	49238244	49281426	43182	43182	0.00	2.38	0.13	0.09	5692.64
chr20	49278476	49302600	24124	24124	0.00	2.38	0.19	0.14	4634.54
chr20	49293692	49487297	193605	193605	0.00	0.36	0.07	0.06	14179.53
chr20	49504172	49571137	66965	66965	0.00	0.88	0.08	0.07	5455.43
chr20	49633243	49716878	83635	83635	0.00	0.42	0.09	0.08	7178.56
chr20	49813011	49895242	82231	82231	0.00	1.19	0.09	0.07	7129.52
chr20	49903689	49918529	14840	14840	0.00	0.95	0.11	0.09	1584.50
chr20	49936634	49956885	20251	20251	0.00	3.66	0.12	0.08	2350.09
chr20	49983278	49991886	8608	8608	0.00	0.25	0.09	0.09	783.20
chr20	50081422	50118959	37537	37537	0.00	1.54	0.12	0.09	4669.27
chr20	50118552	50156734	38182	38182	0.00	1.46	0.11	0.08	4150.66
chr20	50163063	50169216	6153	6153	0.00	0.19	0.08	0.08	500.89
chr20	50172107	50179676	7569	7569	0.00	0.70	0.12	0.09	914.00
chr20	50184896	50194498	9602	9602	0.00	1.22	0.19	0.12	1843.14
chr20	50510619	50588241	77622	77622	0.00	0.36	0.07	0.06	5275.38
chr20	50571273	50581041	9768	9768	0.00	0.32	0.07	0.05	636.56
chr20	50586406	50694542	108136	108136	0.00	0.36	0.07	0.06	7826.84
chr20	50731878	50759795	27917	27917	0.00	0.29	0.08	0.07	2234.89
chr20	50795192	50880177	84985	84985	0.00	0.57	0.07	0.06	6089.53
chr20	50889214	50934437	45223	45223	0.00	1.11	0.10	0.08	4532.83
chr20	50931282	50948148	16866	16866	0.00	1.11	0.11	0.08	1934.90
chr20	50935165	50962140	26975	26975	0.00	1.12	0.10	0.08	2711.90
chr20	50959116	50966929	7813	7813	0.01	0.26	0.09	0.08	678.71
chr20	51003954	51026107	22153	22153	0.00	1.28	0.10	0.06	2107.18
chr20	51387255	51565831	178576	178576	0.00	0.58	0.06	0.05	11040.28
chr20	51596812	51771390	174578	174578	0.00	0.70	0.07	0.06	12883.44
chr20	51782629	51805521	22892	22892	0.00	1.11	0.11	0.07	2446.16
chr20	52051961	52207308	155347	155347	0.00	1.31	0.08	0.05	11824.16
chr20	52072983	52099480	26497	26497	0.00	0.34	0.08	0.06	2154.01
chr20	52192457	52673578	481121	481121	0.00	0.38	0.05	0.04	25496.42
chr20	52972656	53498330	525674	525674	0.00	0.46	0.06	0.05	32304.33
chr20	53553068	53578863	25795	25795	0.00	0.25	0.06	0.05	1615.74
chr20	53567369	53612907	45538	45538	0.00	0.84	0.09	0.06	3916.25
chr20	53937075	54073594	136519	136519	0.00	0.31	0.05	0.04	7367.03
chr20	54208385	54231052	22667	22667	0.00	0.80	0.08	0.06	1819.76
chr20	54475891	54654169	178278	178278	0.00	0.31	0.05	0.04	8414.91
chr20	56359272	56371663	12391	12391	0.00	0.36	0.09	0.08	1091.19
chr20	56369687	56395337	25650	25650	0.00	0.80	0.10	0.08	2627.20
chr20	56392669	56409362	16693	16693	0.00	0.52	0.09	0.08	1508.31
chr20	56412410	56463387	50977	50977	0.00	0.37	0.05	0.04	2737.98
chr20	56468883	56522449	53566	53566	0.00	0.35	0.07	0.06	3698.18
chr20	56491790	56528925	37135	37135	0.00	0.35	0.08	0.06	2904.93
chr20	56629604	56642283	12679	12679	0.00	0.23	0.06	0.04	708.49
chr20	57169051	57269641	100590	100590	0.00	0.85	0.08	0.06	7664.87
chr20	57267095	57285998	18903	18903	0.00	0.28	0.07	0.06	1311.98
chr20	57351521	57382211	30690	30690	0.00	0.42	0.08	0.06	2408.48
chr20	57377438	57396062	18624	18624	0.00	0.56	0.11	0.08	1976.77
chr20	57391694	57412333	20639	20639	0.00	0.28	0.07	0.06	1455.70
chr20	57496264	57528652	32388	32388	0.00	0.32	0.06	0.04	1883.83
chr20	57561378	57571121	9743	9743	0.00	0.21	0.06	0.05	593.14
chr20	57648690	57714536	65846	65846	0.00	0.41	0.07	0.05	4418.52
chr20	57710454	57715780	5326	5326	0.00	0.35	0.05	0.02	253.75
chr20	58310013	58370507	60494	60494	0.00	0.50	0.07	0.06	4048.31
chr20	58389527	58454101	64574	64574	0.00	0.55	0.08	0.06	4874.37
chr20	58651551	58682526	30975	30975	0.00	0.35	0.08	0.07	2482.07
chr20	58651732	58718410	66678	66678	0.00	0.33	0.07	0.06	4567.56
chr20	58689429	58722238	32809	32809	0.00	0.35	0.06	0.05	1957.82
chr20	58819217	58853903	34686	34686	0.00	0.47	0.08	0.06	2756.11
chr20	58834107	58839529	5422	5422	0.00	0.27	0.09	0.07	480.27
chr20	58840016	58914192	74176	74176	0.00	1.02	0.09	0.07	6793.61
chr20	58863826	58891809	27983	27983	0.00	1.02	0.09	0.05	2384.28
chr20	58985984	59011238	25254	25254	0.00	0.23	0.07	0.06	1717.67
chr20	59019727	59029654	9927	9927	0.00	0.35	0.09	0.08	901.55
chr20	59025773	59035345	9572	9572	0.00	1.06	0.15	0.09	1446.34
chr20	59033443	59045809	12366	12366	0.00	0.54	0.08	0.06	1043.54
chr20	59577807	59850711	272904	272904	0.00	0.39	0.06	0.05	15268.24
chr20	59863862	59936655	72793	72793	0.00	0.59	0.06	0.05	4599.15
chr20	59934062	59951680	17618	17618	0.00	0.79	0.12	0.08	2164.61
chr20	59936961	59943305	6344	6344	0.00	0.79	0.19	0.13	1234.73
chr20	59958721	60037011	78290	78290	0.00	0.30	0.06	0.04	4378.04
chr20	60088124	60656784	568660	568660	0.00	0.69	0.05	0.04	27525.88
chr20	61252559	61943617	691058	691058	0.00	0.36	0.05	0.04	32101.56
chr20	61953767	62068881	115114	115114	0.00	1.69	0.05	0.04	5929.89
chr20	62122759	62138374	15615	15615	0.00	0.47	0.12	0.11	1874.17
chr20	62137031	62146440	9409	9409	0.00	0.96	0.18	0.15	1724.68
chr20	62144067	62185514	41447	41447	0.00	1.39	0.09	0.06	3738.16
chr20	62183326	62206568	23242	23242	0.00	0.46	0.08	0.07	1877.21
chr20	62215258	62223278	8020	8020	0.00	0.28	0.08	0.08	651.73
chr20	62232220	62299213	66993	66993	0.00	0.30	0.07	0.05	4539.68
chr20	62302391	62311862	9471	9471	0.00	0.76	0.12	0.09	1157.02
chr20	62308253	62370312	62059	62059	0.00	0.49	0.07	0.05	4410.67
chr20	62388930	62410285	21355	21355	0.00	0.59	0.12	0.10	2489.24
chr20	62402534	62408935	6401	6401	0.00	0.37	0.11	0.11	720.71
chr20	62463795	62478995	15200	15200	0.00	0.49	0.08	0.06	1270.56
chr20	62544641	62554526	9885	9885	0.00	0.28	0.09	0.08	896.78
chr20	62550751	62573764	23013	23013	0.00	0.30	0.07	0.05	1547.81
chr20	62641017	62646304	5287	5287	0.01	0.73	0.16	0.12	852.91
chr20	62642801	62688785	45984	45984	0.00	0.32	0.07	0.06	3366.95
chr20	62663317	62669724	6407	6407	0.00	0.20	0.07	0.06	456.61
chr20	62709134	62765771	56637	56637	0.00	0.33	0.06	0.05	3557.68
chr20	62774419	62779996	5577	5577	0.00	0.29	0.10	0.08	532.97
chr20	62796771	62804729	7958	7958	0.00	0.36	0.10	0.09	758.03
chr20	62800925	62808587	7662	7662	0.00	0.39	0.10	0.09	790.91
chr20	62805133	62817000	11867	11867	0.00	0.34	0.10	0.09	1161.87
chr20	62816542	62844159	27617	27617	0.00	0.26	0.08	0.07	2277.01
chr20	62841303	62864822	23519	23519	0.00	0.64	0.10	0.08	2314.08
chr20	62878036	62940952	62916	62916	0.00	1.51	0.11	0.08	6970.53
chr20	62938445	62951475	13030	13030	0.00	0.42	0.08	0.07	1067.48
chr20	63102503	63107386	4883	4883	0.00	0.25	0.05	0.04	263.98
chr20	63167095	63183903	16808	16808	0.00	0.27	0.07	0.06	1190.35
chr20	63195727	63219139	23412	23412	0.00	0.73	0.10	0.08	2254.02
chr20	63273083	63292790	19707	19707	0.00	1.16	0.11	0.09	2071.64
chr20	63293484	63337851	44367	44367	0.00	0.26	0.06	0.05	2679.06
chr20	63343521	63381401	37880	37880	0.00	0.32	0.06	0.05	2305.42
chr20	63400506	63475677	75171	75171	0.00	0.45	0.04	0.03	3078.78
chr20	63488311	63502239	13928	13928	0.00	0.71	0.13	0.10	1783.28
chr20	63528299	63540376	12077	12077	0.00	0.36	0.10	0.08	1162.96
chr20	63538787	63550749	11962	11962	0.00	0.24	0.06	0.05	707.14
chr20	63548189	63559695	11506	11506	0.00	0.25	0.06	0.05	711.53
chr20	63558384	63577239	18855	18855	0.00	0.70	0.09	0.07	1630.91
chr20	63587900	63630101	42201	42201	0.00	1.24	0.10	0.07	4173.75
chr20	63640003	63660682	20679	20679	0.00	0.87	0.12	0.08	2463.95
chr20	63658108	63699253	41145	41145	0.00	0.87	0.12	0.09	5141.33
chr20	63659598	63701684	42086	42086	0.00	0.87	0.12	0.09	5041.93
chr20	63698940	63711025	12085	12085	0.00	0.97	0.16	0.13	1975.41
chr20	63707763	63739142	31379	31379	0.00	0.97	0.09	0.06	2846.99
chr20	63736581	63742103	5522	5522	0.00	0.35	0.13	0.12	698.75
chr20	63740074	63747050	6976	6976	0.01	0.28	0.11	0.09	753.38
chr20	63743966	63835038	91072	91072	0.00	0.73	0.07	0.05	6160.05
chr20	63861510	63867293	5783	5783	0.00	1.41	0.23	0.13	1351.25
chr20	63865526	63894545	29019	29019	0.00	0.39	0.08	0.07	2369.61
chr20	63895424	63939031	43607	43607	0.00	0.42	0.08	0.07	3645.24
chr20	63940127	63959416	19289	19289	0.00	1.65	0.17	0.13	3324.24
chr20	63953682	63959985	6303	6303	0.02	1.65	0.21	0.13	1337.64
chr20	63957002	63972930	15928	15928	0.00	0.52	0.10	0.09	1623.16
chr20	63974414	63983008	8594	8594	0.00	0.63	0.15	0.10	1263.51
chr20	63981430	64036100	54670	54670	0.00	0.33	0.07	0.05	3813.80
chr20	64034642	64042962	8320	8320	0.00	0.33	0.11	0.10	922.71
chr20	64047880	64052639	4759	4759	0.00	0.70	0.13	0.08	612.64
chr20	64050134	64075347	25213	25213	0.00	0.89	0.10	0.07	2519.86
chr20	64073479	64082988	9509	9509	0.00	0.64	0.12	0.09	1183.40
chr20	64080380	64103643	23263	23263	0.00	0.50	0.06	0.04	1391.85
chr20	64102692	64245253	142561	142561	0.00	0.24	0.03	0.02	3956.59
chr20	64255993	64290821	34828	34828	0.00	0.21	0.04	0.03	1471.81
chr21	5022791	5043666	20875	20875	0.00	0.14	0.03	0.02	591.10
chr21	5079592	5131413	51821	51821	0.00	0.79	0.06	0.04	2985.65
chr21	5131169	5157658	26489	26489	0.00	0.55	0.05	0.04	1386.12
chr21	5155797	5168472	12675	12675	0.00	0.23	0.03	0.02	386.61
chr21	6111429	6126778	15349	15349	0.00	0.18	0.03	0.02	480.79
chr21	6445167	6471040	25873	25873	0.00	0.58	0.08	0.06	2041.49
chr21	6484921	6502261	17340	17340	0.00	0.58	0.08	0.06	1332.61
chr21	6630480	6673695	43215	43215	0.00	0.27	0.04	0.03	1866.14
chr21	6986748	7000765	14017	14017	0.00	0.34	0.03	0.01	473.44
chr21	7049189	7090229	41040	41040	0.00	0.13	0.02	0.02	997.84
chr21	7430957	7472007	41050	41050	0.00	0.16	0.03	0.02	1105.83
chr21	8380941	8457792	76851	76851	0.00	1.99	0.52	0.55	39878.85
chr21	8762684	8839565	76881	76881	0.00	0.37	0.06	0.05	4603.16
chr21	8857558	8883976	26418	26418	0.00	0.25	0.04	0.03	1034.78
chr21	8996794	9021670	24876	24876	0.00	0.37	0.11	0.09	2701.90
chr21	9325311	9371775	46464	46464	0.00	0.43	0.10	0.09	4700.62
chr21	9369583	9379645	10062	10062	0.00	0.24	0.08	0.08	802.40
chr21	10328709	10345737	17028	17028	0.00	0.99	0.20	0.16	3325.14
chr21	14027717	14147468	119751	119751	0.00	0.56	0.06	0.05	6828.83
chr21	14064623	14072087	7464	7464	0.00	0.56	0.05	0.03	340.83
chr21	14109111	14213955	104844	104844	0.00	0.28	0.05	0.04	5283.57
chr21	14216428	14231372	14944	14944	0.00	0.20	0.06	0.05	828.07
chr21	14371413	14386484	15071	15071	0.00	0.76	0.09	0.06	1339.21
chr21	14819141	15017430	198289	198289	0.00	0.35	0.05	0.04	10555.69
chr21	14961533	15068936	107403	107403	0.00	0.83	0.06	0.05	6731.24
chr21	15730280	15883064	152784	152784	0.00	0.69	0.06	0.05	9666.00
chr21	15928594	16648467	719873	719873	0.00	0.71	0.06	0.05	42831.24
chr21	17513341	17596579	83238	83238	0.00	0.42	0.07	0.05	5445.95
chr21	17593951	17615945	21994	21994	0.00	0.56	0.08	0.06	1785.81
chr21	17789272	17822386	33114	33114	0.00	0.77	0.08	0.06	2638.41
chr21	17901561	18270373	368812	368812	0.00	0.30	0.05	0.04	17793.13
chr21	20998707	21546329	547622	547622	0.00	0.43	0.05	0.04	26431.96
chr21	22009054	22101518	92464	92464	0.00	0.32	0.05	0.04	4393.10
chr21	25362119	25384756	22637	22637	0.00	0.25	0.05	0.04	1103.92
chr21	25585954	25610517	24563	24563	0.00	1.71	0.11	0.08	2699.29
chr21	25639556	25720562	81006	81006	0.00	0.89	0.06	0.04	4490.65
chr21	25646411	25657671	11260	11260	0.00	0.16	0.04	0.04	505.94
chr21	25716801	25738673	21872	21872	0.00	1.13	0.12	0.07	2605.44
chr21	25734868	25775460	40592	40592	0.00	1.13	0.08	0.05	3356.20
chr21	25880848	26174128	293280	293280	0.00	0.93	0.06	0.05	18387.77
chr21	26836053	26848409	12356	12356	0.01	3.74	0.31	0.19	3810.04
chr21	26918220	26970088	51868	51868	0.00	0.26	0.06	0.05	2982.99
chr21	28329036	28677848	348812	348812	0.00	0.36	0.05	0.04	17009.16
chr21	28872489	28888371	15882	15882	0.00	0.88	0.08	0.05	1334.38
chr21	28928442	28995956	67514	67514	0.00	0.77	0.07	0.06	4839.41
chr21	29004682	29022360	17678	17678	0.00	0.63	0.10	0.07	1706.85
chr21	29024927	29057488	32561	32561	0.00	0.80	0.09	0.08	2890.41
chr21	29056103	29076797	20694	20694	0.00	1.15	0.11	0.08	2370.59
chr21	29058371	29063095	4724	4724	0.00	0.36	0.10	0.08	474.43
chr21	29194369	29633751	439382	439382	0.00	1.05	0.06	0.05	25616.61
chr21	29351932	29364894	12962	12962	0.00	0.22	0.06	0.05	733.75
chr21	29370795	29376709	5914	5914	0.00	0.18	0.05	0.05	312.66
chr21	29537231	29943033	405802	405802	0.00	0.38	0.05	0.04	20339.06
chr21	31118714	31562977	444263	444263	0.00	0.97	0.07	0.05	30472.41
chr21	31653891	31662500	8609	8609	0.00	1.30	0.14	0.08	1215.01
chr21	31659964	31671931	11967	11967	0.00	0.43	0.11	0.10	1369.77
chr21	31671298	31735118	63820	63820	0.00	1.39	0.10	0.08	6405.46
chr21	31873318	32047633	174315	174315	0.00	0.76	0.06	0.05	10520.94
chr21	32268526	32282049	13523	13523	0.00	0.69	0.11	0.07	1435.28
chr21	32278161	32283988	5827	5827	0.01	0.69	0.13	0.08	777.49
chr21	32311316	32396012	84696	84696	0.00	0.94	0.07	0.06	6228.71
chr21	32402809	32615865	213056	213056	0.00	0.50	0.07	0.05	14719.39
chr21	32412304	32518397	106093	106093	0.00	0.50	0.06	0.05	6471.08
chr21	32592377	32615603	23226	23226	0.00	0.50	0.11	0.09	2571.98
chr21	32629057	32731040	101983	101983	0.00	1.34	0.07	0.06	7403.33
chr21	32728395	32750065	21670	21670	0.00	0.29	0.09	0.08	1843.32
chr21	32734197	32774792	40595	40595	0.00	0.58	0.08	0.07	3267.04
chr21	32772398	32958437	186039	186039	0.00	0.33	0.05	0.04	9546.83
chr21	33026233	33032196	5963	5963	0.01	0.36	0.09	0.07	536.48
chr21	33070439	33075413	4974	4974	0.00	0.39	0.09	0.07	427.53
chr21	33205580	33268675	63095	63095	0.00	0.50	0.08	0.07	5146.49
chr21	33264171	33269260	5089	5089	0.00	0.50	0.13	0.11	646.26
chr21	33266665	33313187	46522	46522	0.00	0.30	0.07	0.06	3110.19
chr21	33324727	33362864	38137	38137	0.00	0.71	0.09	0.06	3398.39
chr21	33403711	33482348	78637	78637	0.00	0.70	0.04	0.03	3430.66
chr21	33432783	33482974	50191	50191	0.00	0.68	0.04	0.03	2133.55
chr21	33504229	33546491	42262	42262	0.00	1.60	0.11	0.06	4731.53
chr21	33543336	33580481	37145	37145	0.00	0.73	0.11	0.10	4200.13
chr21	33559840	33591706	31866	31866	0.00	0.74	0.12	0.10	3753.34
chr21	33589639	33646926	57287	57287	0.00	0.62	0.08	0.06	4791.38
chr21	33642698	33902861	260163	260163	0.00	0.46	0.07	0.06	19303.92
chr21	33903751	33918814	15063	15063	0.00	1.51	0.11	0.07	1727.89
chr21	33915832	33980691	64859	64859	0.00	1.14	0.08	0.06	5168.92
chr21	34073522	34146034	72512	72512	0.00	0.46	0.07	0.06	5007.67
chr21	34073876	34109260	35384	35384	0.00	0.28	0.08	0.06	2743.14
chr21	34158022	34193244	35222	35222	0.00	0.28	0.05	0.04	1749.51
chr21	34353397	34378364	24967	24967	0.00	0.32	0.06	0.05	1595.56
chr21	34375778	34419961	44183	44183	0.00	0.28	0.03	0.02	1350.36
chr21	34446986	34515214	68228	68228	0.00	0.19	0.03	0.02	2291.84
chr21	34513440	34618113	104673	104673	0.00	0.38	0.06	0.05	6611.27
chr21	34746055	34787886	41831	41831	0.00	0.30	0.06	0.05	2710.04
chr21	34788099	36007667	1219568	1219568	0.00	1.11	0.06	0.04	67084.44
chr21	36034839	36082389	47550	47550	0.00	0.81	0.09	0.06	4332.75
chr21	36070239	36076166	5927	5927	0.00	0.50	0.11	0.09	622.64
chr21	36132065	36178815	46750	46750	0.00	0.93	0.08	0.06	3938.92
chr21	36135377	36149562	14185	14185	0.00	0.49	0.08	0.06	1073.66
chr21	36157080	36297274	140194	140194	0.00	0.40	0.07	0.06	10028.19
chr21	36320487	36389148	68661	68661	0.00	1.03	0.07	0.06	5072.14
chr21	36385690	36422015	36325	36325	0.00	0.27	0.07	0.06	2622.70
chr21	36699071	36704564	5493	5493	0.00	0.76	0.16	0.09	852.18
chr21	36699413	36752917	53504	53504	0.00	0.47	0.08	0.07	4252.91
chr21	36748924	36993236	244312	244312	0.00	1.30	0.07	0.06	17982.31
chr21	36966759	36978164	11405	11405	0.00	0.52	0.10	0.09	1181.28
chr21	37006448	37022662	16214	16214	0.00	0.50	0.07	0.05	1199.27
chr21	37063144	37076170	13026	13026	0.00	1.11	0.15	0.09	1999.11
chr21	37073524	37206112	132588	132588	0.00	0.36	0.06	0.05	8595.52
chr21	37208801	37224736	15935	15935	0.00	0.63	0.07	0.05	1180.11
chr21	37223718	37270919	47201	47201	0.00	1.04	0.09	0.06	4377.18
chr21	37365871	37529358	163487	163487	0.00	0.77	0.07	0.06	12044.42
chr21	38121749	38159511	37762	37762	0.00	0.32	0.04	0.03	1469.03
chr21	38805481	38827955	22474	22474	0.00	0.50	0.07	0.05	1605.55
chr21	38988867	39065894	77027	77027	0.00	0.36	0.05	0.04	4081.17
chr21	39175067	39186488	11421	11421	0.00	0.87	0.13	0.09	1520.55
chr21	39184474	39324559	140085	140085	0.00	1.45	0.08	0.06	10802.50
chr21	39342613	39352647	10034	10034	0.00	1.34	0.17	0.10	1696.48
chr21	39377996	39431528	53532	53532	0.00	0.61	0.08	0.06	4324.15
chr21	39406026	39448805	42779	42779	0.00	0.64	0.08	0.06	3411.67
chr21	39446153	39518506	72353	72353	0.00	0.32	0.05	0.04	3834.43
